"","Institution","Program","Program_url","Code","Name","Description"
"1","Conestoga College Institute of Technology and Advanced Learning","Advanced Police Studies","https://www.conestogac.on.ca//fulltime/advanced-police-studies","Level 1","Level 1",NA
"2","Conestoga College Institute of Technology and Advanced Learning","Advanced Police Studies","https://www.conestogac.on.ca//fulltime/advanced-police-studies","COMM8020","Advanced Professional Communication","Description: This Post Grad course is designed to enable students to analyze and evaluate learned language communication skills, and to advance their occupational language competency. Students will critique reading, listening, memory recall, and observation skills, and will enrich and polish their presentation skills. They will complete exercises to enhance their professional communication practices including various techniques and decorum used to interact with police supervisory personnel, judiciary and other community partners. Students will prepare memos, emails, components of Crown Briefs and other descriptive writing exercises to provide insight into areas of successful written communication. Each student will be required to offer court testimony, supporting a charge before the court. Hours: 36Credits: 3Pre-Requisites: CoRequisites:"
"3","Conestoga College Institute of Technology and Advanced Learning","Advanced Police Studies","https://www.conestogac.on.ca//fulltime/advanced-police-studies","CON0101","Conestoga 101","Description: This self-directed course focuses on introducing new students to the supports, services, and opportunities available at Conestoga College. By the end of this course, students will understand the academic expectations of the Conestoga learning environment, as well as the supports available to ensure their academic success. Students will also be able to identify on-campus services that support their health and wellness, and explore ways to get actively involved in the Conestoga community through co-curricular learning opportunities."
"4","Conestoga College Institute of Technology and Advanced Learning","Advanced Police Studies","https://www.conestogac.on.ca//fulltime/advanced-police-studies","FIT8000","Lifestyle and Fitness Management for Police Officers I","Description: This course will focus on assisting the student to improve /maintain their ability to perform the practical application of the PIN and ATS testing which includes the PREP test and the 20 m Shuttle Run which are required fitness test for policing in the Province of Ontario. This course will further provide the student an opportunity to expand their knowledge of the concept of Wellness through practical applications in developing a healthy lifestyle with the emphasis on fitnessHours: 27Credits: 2Pre-Requisites: CoRequisites:"
"5","Conestoga College Institute of Technology and Advanced Learning","Advanced Police Studies","https://www.conestogac.on.ca//fulltime/advanced-police-studies","FPLT8200","Field Practicum (Advanced Police Studies) I","Description: The five week block placement at a local police service and/or university police service exposes the student to all aspects of routine police/peace officer life and duties."
"6","Conestoga College Institute of Technology and Advanced Learning","Advanced Police Studies","https://www.conestogac.on.ca//fulltime/advanced-police-studies","LAW8010","Situation Management and Effective Decision Making","Description: Students will evaluate the impact that procedures, legislation and social issues have upon decisions that need to be made under pressure."
"7","Conestoga College Institute of Technology and Advanced Learning","Advanced Police Studies","https://www.conestogac.on.ca//fulltime/advanced-police-studies","LAW8050","Investigative Case Management","Description: This course is taught entirely in a computer lab. Students will learn advanced techniques for managing complex investigations through the use of a software Case Management system. Topics include investigator/investigation management, evidence cataloguing (document, audio, video), entity tracking (people, cars, boats, planes, bank accounts), investigation timeline and charting, and preparing the case for the crown or legal counsel.Hours: 36Credits: 3Pre-Requisites: CoRequisites:"
"8","Conestoga College Institute of Technology and Advanced Learning","Advanced Police Studies","https://www.conestogac.on.ca//fulltime/advanced-police-studies","OHS1320","Safety in the Workplace","Description: This course focuses on developing awareness and skills for the student to safely manage and conduct him or herself within a variety of employment settings. Through the units of the course, participants will have the opportunity to enhance their understanding and knowledge of general Health and Safety guidelines, including WHMIS, Fire Safety and Workplace Violence. The unit on Accessibility for Ontarians with Disabilities Act will instruct the student on the requirements for Accessible Customer Service and Integrated Accessibility Standard Regulations. General information on Safe Driving, Privacy of Information and Hand Washing will be addressed as well. The course also provides participants with critical information regarding their insurance coverage (WSIB or other) while employed. As well as guidelines to follow in the event of an injury. Participants will receive a printable Record of Completion upon successful conclusion of this course, in order to demonstrate awareness of safe working practices to their employers.Hours: 14Credits: 1Pre-Requisites: CoRequisites:"
"9","Conestoga College Institute of Technology and Advanced Learning","Advanced Police Studies","https://www.conestogac.on.ca//fulltime/advanced-police-studies","Level 2","Level 2",NA
"10","Conestoga College Institute of Technology and Advanced Learning","Advanced Police Studies","https://www.conestogac.on.ca//fulltime/advanced-police-studies","FIT8010","Lifestyle and Fitness Management for Police Officers II","Description: This course will continue to focus on the practical ability to perform the PIN and ATS testing for Policing in the Province of Ontario, building on the levels"
