"","Institution","Program","Program_url","Code","Name","Description"
"1","Conestoga College Institute of Technology and Advanced Learning","Plumber (Apprenticeship)","https://www.conestogac.on.ca/fulltime/plumber-apprenticeship","Level 1","Level 1",NA
"2","Conestoga College Institute of Technology and Advanced Learning","Plumber (Apprenticeship)","https://www.conestogac.on.ca/fulltime/plumber-apprenticeship","COMM1330","Trade Documentation I","Description: Successful completion of this course will enable the student to read and interpret construction and plumbing system drawings, and produce orthographic and isometric plumbing system drawings. This course also enables the student to demonstrate competency in reading comprehension, writing, use of trade terminology and publications, completing basic trade related paperwork, in addition to developing the ability to use a personal computer.Hours: 24Credits: 2Pre-Requisites: CoRequisites:"
"3","Conestoga College Institute of Technology and Advanced Learning","Plumber (Apprenticeship)","https://www.conestogac.on.ca/fulltime/plumber-apprenticeship","MATH1330","Piping Systems Calculations I","Description: In this course students apply basic mathematical principles to solve trade related problems. Successful completion of this course will allow students to use and identify weights and measure units, linear measurements, area calculations, state applicable formulae, calculate areas, surface areas and volumes of tanks and cylinders, ratio and proportion calculations; converting one system to another in the Imperial, U.S. and S.I. systems.Hours: 24Credits: 2Pre-Requisites: CoRequisites:"
"4","Conestoga College Institute of Technology and Advanced Learning","Plumber (Apprenticeship)","https://www.conestogac.on.ca/fulltime/plumber-apprenticeship","OHS1370","Workplace Safety, Rigging and Hoisting","Description: Throughout the course, students will apply safe working habits and procedures, in accordance with applicable safety standards and regulations in the construction industry. Students are made aware to protect themselves and co-workers through the use of appropriate work dress, personal protective equipment and tools. They are trained to recognize hazards and learn correct lifting and hoisting procedures and the safe use of rigging equipment."
"5","Conestoga College Institute of Technology and Advanced Learning","Plumber (Apprenticeship)","https://www.conestogac.on.ca/fulltime/plumber-apprenticeship","PLMB1011","Trade Theory I","Description: The successful completion of this course will enable the students to apply trade safety principles, select, use and maintain trade tools, equipment and measuring devices, identify the properties and installation methods of plumbing pipes, use piping tables and other devices to determine fitting allowances, the principles and installation procedures for domestic hot water systems, water heating systems and explain the principles, components and types of drain plans, stack elevations, wastes and venting."
"6","Conestoga College Institute of Technology and Advanced Learning","Plumber (Apprenticeship)","https://www.conestogac.on.ca/fulltime/plumber-apprenticeship","PLMB1020","Trade Practice I","Description: The successful completion of this course will enable the apprentice to install various types of materials: steel, cast iron, copper, ABS plastic and Uponor piping. In addition, the apprentice will be able to: rough-in water supplies, wastes, vents and set plumbing fixtures. Students will:"
"7","Conestoga College Institute of Technology and Advanced Learning","Plumber (Apprenticeship)","https://www.conestogac.on.ca/fulltime/plumber-apprenticeship","WELD1110","Welding I","Description: This module will enable the apprentice to explain the construction, operation, assembly and disassembly of oxyacetylene equipment and accessories and of oxyacetylene cutting and welding theory and practice."
"8","Conestoga College Institute of Technology and Advanced Learning","Plumber (Apprenticeship)","https://www.conestogac.on.ca/fulltime/plumber-apprenticeship","Level 2","Level 2",NA
"9","Conestoga College Institute of Technology and Advanced Learning","Plumber (Apprenticeship)","https://www.conestogac.on.ca/fulltime/plumber-apprenticeship","COMM2060","Trade Documentation II","Description: The successful completion of this course will enable the student to produce isometric pipe drawings to scale, define and produce orthographic drawings and read and interpret plumbing, drainage and construction trade drawings and job specifications.This course will also enable the student to prepare trade related reports, forms and business letters, and read, interpret and prepare purchase orders, using a personal computer to produce spreadsheets.Hours: 24Credits: 2Pre-Requisites: CoRequisites:"
"10","Conestoga College Institute of Technology and Advanced Learning","Plumber (Apprenticeship)","https://www.conestogac.on.ca/fulltime/plumber-apprenticeship","MATH2200","Piping Systems Calculations II","Description: This course enables the student to solve problems involving square roots, area and volume calculations, in addition to calculating rolled offsets, solving percentage, ratio and proportion problems.Hours: 24Credits: 2Pre-Requisites: CoRequisites:"
