"","Institution","Program","Program_url","Code","Name","Description"
"1","Conestoga College Institute of Technology and Advanced Learning","Global Hospitality Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/global-hospitality-management","Level 1","Level 1",NA
"2","Conestoga College Institute of Technology and Advanced Learning","Global Hospitality Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/global-hospitality-management","BUS8021","Organizational Behaviour","Description: This course is a study of what people think, feel and do in and around organizations."
"3","Conestoga College Institute of Technology and Advanced Learning","Global Hospitality Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/global-hospitality-management","COMM8090","Business Communicating","Description: This course is designed to provide students with the essential techniques to communicate effectively in a modern global business environment. Emphasis will be on delivering professional presentations, business reports and international correspondence while focusing on intercultural diversity and ethical standards.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"4","Conestoga College Institute of Technology and Advanced Learning","Global Hospitality Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/global-hospitality-management","CON0101","Conestoga 101","Description: This self-directed course focuses on introducing new students to the supports, services, and opportunities available at Conestoga College. By the end of this course, students will understand the academic expectations of the Conestoga learning environment, as well as the supports available to ensure their academic success. Students will also be able to identify on-campus services that support their health and wellness, and explore ways to get actively involved in the Conestoga community through co-curricular learning opportunities."
"5","Conestoga College Institute of Technology and Advanced Learning","Global Hospitality Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/global-hospitality-management","HOSP8040","Introduction to Global Hospitality Management","Description: This self-directed course focuses on introducing Global Hospitality Management students to the Canadian hospitality industry."
"6","Conestoga College Institute of Technology and Advanced Learning","Global Hospitality Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/global-hospitality-management","HRM8131","Human Resources Management","Description: The primary focus in this introductory course is to offer the student an in depth view into the world of the Human Resource (HR) Management functions and each of its specialties. The course emphasis is on the skills and techniques utilized by HR professionals in each of their specialty areas, and how they are related to the organization's overall strategy and objectives. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"7","Conestoga College Institute of Technology and Advanced Learning","Global Hospitality Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/global-hospitality-management","INFO8091","Computer Skills for Hospitality","Description: This course is based on end-user computer skills for hospitality managers. The course focuses on students achieving a recommended level of information and communication technologies (ICT) competence to enable effective employability. Students will learn to apply Word processing skills to create properly formatted documents including collaboration tools for working in a globally distributed team. Data analysis and reporting tools in Excel will be utilized to create executive summaries of data used to solve hospitality related business problems. Students will learn to integrate information between software to create powerful presentations appropriate for the hospitality environment. Online communication tools such as email, shared calendars and social media will be explored.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"8","Conestoga College Institute of Technology and Advanced Learning","Global Hospitality Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/global-hospitality-management","MGMT8421","Sustainable Management","Description: This course is designed to introduce students to the historical timeline of the Sustainable Development. Students learn communication, analytical, and critical thinking skills required to utilize green and sustainability language, to be agents of change in not-for-profit, non-governmental organizations, business entrepreneurs, industry, and government. Students analyze change management issues facing organizations transitioning to sustainable business practices. Students learn to communicate and advocate personal and corporate advantages of reducing one's ecological footprint in all sectors while also considering the protocols, financial implications, and international constraints or differences that could impact a corporate sustainability strategy.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"9","Conestoga College Institute of Technology and Advanced Learning","Global Hospitality Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/global-hospitality-management","MGMT8501","Accounting and Financial Management","Description: HR practitioners partner with business leaders to drive business performance by delivering competitive advantage through people."
"10","Conestoga College Institute of Technology and Advanced Learning","Global Hospitality Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/global-hospitality-management","MKT8036","International Marketing and Sales","Description: This course is designed to provide students with an introduction to marketing concepts and terminology. It examines the importance of global marketing within organizations and society in general."
