"","Institution","Program","Program_url","Code","Name","Description"
"1","Conestoga College Institute of Technology and Advanced Learning","Fitness and Health Promotion","https://www.conestogac.on.ca/fulltime/fitness-and-health-promotion","Level 1","Level 1",NA
"2","Conestoga College Institute of Technology and Advanced Learning","Fitness and Health Promotion","https://www.conestogac.on.ca/fulltime/fitness-and-health-promotion","COMM1085","College Reading & Writing Skills","Description: This course focuses on the reading, writing and critical thinking skills needed for academic and workplace success. Students will analyse, summarize, and discuss a variety of readings and apply the steps of planning, writing, and revising in response to written prompts. This course prepares students for post-secondary writing tasks, research, and documentation. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"3","Conestoga College Institute of Technology and Advanced Learning","Fitness and Health Promotion","https://www.conestogac.on.ca/fulltime/fitness-and-health-promotion","CON0101","Conestoga 101","Description: This self-directed course focuses on introducing new students to the supports, services, and opportunities available at Conestoga College. By the end of this course, students will understand the academic expectations of the Conestoga learning environment, as well as the supports available to ensure their academic success. Students will also be able to identify on-campus services that support their health and wellness, and explore ways to get actively involved in the Conestoga community through co-curricular learning opportunities."
"4","Conestoga College Institute of Technology and Advanced Learning","Fitness and Health Promotion","https://www.conestogac.on.ca/fulltime/fitness-and-health-promotion","FIT1045","Group Fitness Leadership I","Description: This course focuses on applying the principles of group fitness instruction through practical demonstrations that incorporate the professional skills and expectations required of group fitness leaders."
"5","Conestoga College Institute of Technology and Advanced Learning","Fitness and Health Promotion","https://www.conestogac.on.ca/fulltime/fitness-and-health-promotion","HEAL1045","Exercise Science I","Description: This course focuses on anatomical, physiological, and biomechanical concepts as a foundation for fitness and health programming. Students will learn how body systems work independently and collectively in preparation for understanding the body's adaptation to exercise and human movement."
"6","Conestoga College Institute of Technology and Advanced Learning","Fitness and Health Promotion","https://www.conestogac.on.ca/fulltime/fitness-and-health-promotion","HEAL1055","Fitness Assessment and Exercise Prescription I","Description: This course introduces students to the principles of physical fitness, assessment, and exercise prescription. Students will learn the practical skills necessary to conduct introductory client fitness assessments and apply the results to design basic exercise programs."
"7","Conestoga College Institute of Technology and Advanced Learning","Fitness and Health Promotion","https://www.conestogac.on.ca/fulltime/fitness-and-health-promotion","HEAL1095","Introduction to Nutrition","Description: This course focuses on nutrition concepts, guidelines, and recommendations to promote healthy food consumption."
"8","Conestoga College Institute of Technology and Advanced Learning","Fitness and Health Promotion","https://www.conestogac.on.ca/fulltime/fitness-and-health-promotion","HEAL1830","Student Success in Fitness and Health Promotion","Description: This course will prepare Fitness and Health Promotion student's with the soft skills and professionalism necessary to be successful in the FHP program and industry. In addition, students will engage in self-reflection and discovery activities to examine their learning style, and consolidate skills development"
"9","Conestoga College Institute of Technology and Advanced Learning","Fitness and Health Promotion","https://www.conestogac.on.ca/fulltime/fitness-and-health-promotion","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"10","Conestoga College Institute of Technology and Advanced Learning","Fitness and Health Promotion","https://www.conestogac.on.ca/fulltime/fitness-and-health-promotion","Level 2","Level 2",NA
