"","Institution","Program","Program_url","Code","Name","Description"
"1","Conestoga College Institute of Technology and Advanced Learning","Electrical Technician - Industrial (Optional Co-op)","https://www.conestogac.on.ca/fulltime/electrical-technician-industrial","Level 1","Level 1",NA
"2","Conestoga College Institute of Technology and Advanced Learning","Electrical Technician - Industrial (Optional Co-op)","https://www.conestogac.on.ca/fulltime/electrical-technician-industrial","COMM1085","College Reading & Writing Skills","Description: This course focuses on the reading, writing and critical thinking skills needed for academic and workplace success. Students will analyse, summarize, and discuss a variety of readings and apply the steps of planning, writing, and revising in response to written prompts. This course prepares students for post-secondary writing tasks, research, and documentation. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"3","Conestoga College Institute of Technology and Advanced Learning","Electrical Technician - Industrial (Optional Co-op)","https://www.conestogac.on.ca/fulltime/electrical-technician-industrial","CON0101","Conestoga 101","Description: This self-directed course focuses on introducing new students to the supports, services, and opportunities available at Conestoga College. By the end of this course, students will understand the academic expectations of the Conestoga learning environment, as well as the supports available to ensure their academic success. Students will also be able to identify on-campus services that support their health and wellness, and explore ways to get actively involved in the Conestoga community through co-curricular learning opportunities."
"4","Conestoga College Institute of Technology and Advanced Learning","Electrical Technician - Industrial (Optional Co-op)","https://www.conestogac.on.ca/fulltime/electrical-technician-industrial","ELCN1060","Electronics 1","Description:"
"5","Conestoga College Institute of Technology and Advanced Learning","Electrical Technician - Industrial (Optional Co-op)","https://www.conestogac.on.ca/fulltime/electrical-technician-industrial","ELEC1060","Prints and Standards I","Description: In this course the student will examine and interpret the Rules and Regulations of the Canadian Electrical Code (CEC) as they pertain to a basic electrical installation. The general layout and navigation methods of the CEC are examined. Emphasis is directed to the interpretation, intent, and rationale of the general sections of the CEC as required in residential installations. This course will assist the student in developing the skills necessary to read construction and electrical drawings for a single-family dwelling.Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"6","Conestoga College Institute of Technology and Advanced Learning","Electrical Technician - Industrial (Optional Co-op)","https://www.conestogac.on.ca/fulltime/electrical-technician-industrial","ELEC1340","DC Fundamentals","Description: This course will provide the student with a comprehensive overview of electrical fundamentals. Electron theory, voltage, current, and resistance are studied as well as electrical and mechanical energy. The student will solve mathematical problems for series, parallel, and combination direct current (DC) circuits using Ohm's and Kirchhoff's Laws. Students will analyze common methods of producing electricity including renewable and clean energy sources."
"7","Conestoga College Institute of Technology and Advanced Learning","Electrical Technician - Industrial (Optional Co-op)","https://www.conestogac.on.ca/fulltime/electrical-technician-industrial","ELEC1355","Residential Installations","Description:"
"8","Conestoga College Institute of Technology and Advanced Learning","Electrical Technician - Industrial (Optional Co-op)","https://www.conestogac.on.ca/fulltime/electrical-technician-industrial","ELEC1385","Signal Shop","Description: This practical course calls upon the students to develop, connect and troubleshoot various types of electrical control circuits, with an emphasis on the operation of pilot devices and control relays. The student will be required to develop schematic and wiring diagrams to trade standards.Hours: 56Credits: 3Pre-Requisites: CoRequisites:"
"9","Conestoga College Institute of Technology and Advanced Learning","Electrical Technician - Industrial (Optional Co-op)","https://www.conestogac.on.ca/fulltime/electrical-technician-industrial","Level 2","Level 2",NA
"10","Conestoga College Institute of Technology and Advanced Learning","Electrical Technician - Industrial (Optional Co-op)","https://www.conestogac.on.ca/fulltime/electrical-technician-industrial","ELEC1365","Prints and Standards II","Description: Building on the content covered in Prints & Standards I, the student will further examine and interpret the rules of the Canadian Electrical Code as they pertain to electrical installations. Through the use of sample scenarios, the student is provided the opportunity to gather, interpret and transpose information from a variety of resources including specifications, blueprints, layouts and site requirements in order to facilitate an efficiently run project.Hours: 56Credits: 4Pre-Requisites: ELEC1060CoRequisites:"
"11","Conestoga College Institute of Technology and Advanced Learning","Electrical Technician - Industrial (Optional Co-op)","https://www.conestogac.on.ca/fulltime/electrical-technician-industrial","ELEC1375","AC Fundamentals","Description: In this course the student will study the fundamentals of alternating current (AC) theory beginning with the development of a sine wave to current, voltage, and power relationships. The student will analyze the operation and control of AC devices including motors and generators such as wind turbines and other renewable and green energy systems. Characteristics of resistance, inductance and capacitance and their effects on AC circuitry will be examined. Single-phase induction machines are studied along with their associated control devices with respect to operating characteristics.Hours: 70Credits: 5Pre-Requisites: ELEC1340CoRequisites:"
"12","Conestoga College Institute of Technology and Advanced Learning","Electrical Technician - Industrial (Optional Co-op)","https://www.conestogac.on.ca/fulltime/electrical-technician-industrial","ELEC1695","Wiring Methods","Description: This practical hands-on course will provide the student with the ability to apply proper installation techniques for various types of cables, conduits, raceways, ducts, and tubing used in residential, commercial, and industrial environments."
"13","Conestoga College Institute of Technology and Advanced Learning","Electrical Technician - Industrial (Optional Co-op)","https://www.conestogac.on.ca/fulltime/electrical-technician-industrial","ELEC1900","DC Motor Lab","Description: This course is designed to provide the student with the skills and knowledge necessary to examine the operating characteristics of direct current (DC) machinery, circuits and associated apparatus. The student will be expected to test, measure and troubleshoot DC circuits and explain the results/operation to an acceptable trade standard. Students will apply common trade practices and Canadian Electrical Code rules to set up, connect and test DC equipment.Hours: 56Credits: 3Pre-Requisites: ELEC1385CoRequisites:"
"14","Conestoga College Institute of Technology and Advanced Learning","Electrical Technician - Industrial (Optional Co-op)","https://www.conestogac.on.ca/fulltime/electrical-technician-industrial","INST1050","Instrumentation I","Description: In this course students will study the application of instrumentation and process control systems as it relates to the electrical trades."
"15","Conestoga College Institute of Technology and Advanced Learning","Electrical Technician - Industrial (Optional Co-op)","https://www.conestogac.on.ca/fulltime/electrical-technician-industrial","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"16","Conestoga College Institute of Technology and Advanced Learning","Electrical Technician - Industrial (Optional Co-op)","https://www.conestogac.on.ca/fulltime/electrical-technician-industrial","Level 3","Level 3",NA
"17","Conestoga College Institute of Technology and Advanced Learning","Electrical Technician - Industrial (Optional Co-op)","https://www.conestogac.on.ca/fulltime/electrical-technician-industrial","ELEC1393","AC Motor Lab","Description: The Alternating Current (AC) Motor Lab course combines the practical applications of motor operation and control with the supporting theoretical analysis of these circuits. Students will interpret schematic diagrams in order to design, construct, operate, and revise a variety of common control circuits used in industry. Emphasis is given to the application of professional and industry standards with respect to diagram preparation and wiring techniques. Students are required to record voltage and amperage readings and compare theoretical to actual values.Hours: 56Credits: 3Pre-Requisites: ELEC1900CoRequisites:"
"18","Conestoga College Institute of Technology and Advanced Learning","Electrical Technician - Industrial (Optional Co-op)","https://www.conestogac.on.ca/fulltime/electrical-technician-industrial","ELEC2300","Prints and Standards III","Description: In this course the student will examine and interpret the rules and regulations of the Canadian Electrical Code as they pertain to service, feeder and branch circuits in commercial applications. Procedures to determine proper conductor, raceway, and equipment installation for commercial applications are identified and examined."
