"","Institution","Program","Program_url","Code","Name","Description"
"1","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Design (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-design-honours","Level 1","Level 1",NA
"2","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Design (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-design-honours","CON0101","Conestoga 101","Description: This self-directed course focuses on introducing new students to the supports, services, and opportunities available at Conestoga College. By the end of this course, students will understand the academic expectations of the Conestoga learning environment, as well as the supports available to ensure their academic success. Students will also be able to identify on-campus services that support their health and wellness, and explore ways to get actively involved in the Conestoga community through co-curricular learning opportunities."
"3","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Design (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-design-honours","DRWG71100","Drawing I","Description: This is a foundation course that emphasizes basic hand rendering skills and a survey of drawing from an historical perspective. Studio and outdoor drawing exercises, and life drawing will introduce ways of observing and understanding form, shape and details. Perspective and technical drawing will develop additional skills. Students will experiment with a variety of traditional media such as charcoal, gouache, marker and ink. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"4","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Design (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-design-honours","DSGN71100","Visual Design I","Description: Visual Design I establishes fundamental design concepts and processes for visual communication. Students will explore how the elements and principles of design are used within representational and abstract imagery to create meaning. Through analysis and practical application students will begin to recognize strategies for generating effective compositions.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"5","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Design (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-design-honours","DSGN71130","Colour Theory and Design","Description: This course will focus on understanding colour as a tool in design. Through a series of alternating exercises in research and application, students will develop familiarity with colour theories and the deployment of these as compositional devices and vehicles of expression and meaning.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"6","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Design (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-design-honours","GRDN71010","Typography I","Description: This course introduces students to key developments in typographic history, type classification, and typographic terminology for letterforms and page layout with an emphasis on hand rendering. Students will understand and begin to utilize typographic techniques and develop the craftsmanship required for layout and composition.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"7","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Design (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-design-honours","GRDN71105","Studio I","Description: This is the first in a series of eight studio courses that provide opportunities to integrate, apply, and build on the knowledge and skills acquired in concurrent courses during the semester. Students will apply the theory they have learned to projects and exercises presented in this studio course. Techniques for creating layouts that combine letterforms and text with photographic images and drawings will be developed. Students will be required to make visual and oral presentations and participate in class critiques.Hours: 84Credits: 6Pre-Requisites: CoRequisites:"
"8","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Design (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-design-honours","PHOT71100","Photography I","Description: Photography I is an introductory course to digital photography. Students will learn fundamental camera operation with a digital single lens reflex (DSLR) camera, and image composition techniques. The interrelations of technique and aesthetics will be emphasized. Students will achieve an introductory skill level for the application of photographic images in projects related to other concurrent courses. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"9","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Design (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-design-honours","Level 2","Level 2",NA
"10","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Design (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-design-honours","DRWG71200","Drawing II","Description: This course is a continuation of Drawing I. Students will build on their hand rendering skills, will complete increasingly complex drawing exercises using different media. Students will integrate colour and use a variety of techniques to visually communicate ideas and concepts. Exercises will include the visual interpretation of written and other source material. In addition, students will become aware of, and develop, illustration styles through exercises and projects. Students will be encouraged to share their drawings with others in the course to gain experience in communicating their visual conceptions.Hours: 42Credits: 3Pre-Requisites: DRWG71100CoRequisites:"
"11","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Design (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-design-honours","DSGN71120","Visual Design II","Description: This course is a continuation of Visual Design I. The emphasis of the course is on developing design process skills including research, concept generation, and visual and oral presentations. Students will integrate their knowledge of design concepts and processes while developing new skills and new techniques."
"12","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Design (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-design-honours","ENGL71000","Academic Communications","Description: This course is intended to develop the communication skills required in academic studies, which will translate into useful writing and presentation skills in Canada's increasingly intercultural professional and technical domains."
"13","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Design (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-design-honours","GRDN71020","Typography II","Description: This course builds on the techniques and theories learned in Typography I. Students will continue to develop and broaden their awareness of effective typographic applications. Typographic conventions, creativity, visual principles and communication in digital media will be explored. Students will be challenged to solve a wide variety of design communication problems and will be given projects that combine text and images for editorial content, identities, and other compositions.Hours: 42Credits: 3Pre-Requisites: GRDN71010CoRequisites:"
"14","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Design (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-design-honours","GRDN71205","Studio II","Description: In this second studio course, students will integrate design concepts with a variety of media to different specifications. Projects will focus on design principles for combining imaging techniques, imaging specifications, photographic principles, and typographic conventions. As well, projects will focus on issues, research, methodology, and process in graphic design. Students will be required to develop and make visual and oral presentations in groups and to participate in class critiques.Hours: 84Credits: 6Pre-Requisites: GRDN71100 or GRDN71105CoRequisites:"
"15","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Design (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-design-honours","PHOT71200","Photography II","Description: This course is an intermediate photography course, that will enhance students' skills gained in Photography I, and introduce students to studio photography. As well, digital imaging and software techniques will be developed. Photographs and digital images will be discussed and critiqued in relation to design principles, aesthetics, and selection processes."
"16","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Design (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-design-honours","Level 3","Level 3",NA
"17","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Design (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-design-honours","DRWG72100","Drawing III","Description: In this course, students will utilize a variety of digital technologies to create illustrations for specific applications. Through the completion of a range of exercises, students will develop the skills necessary to electronically create images. Illustrations completed in Drawing I and II may be converted, enhanced, and re-drawn electronically. Students will manipulate shapes and combine text and graphics to create digital illustrations. Hours: 42Credits: 3Pre-Requisites: DRWG71200CoRequisites:"
"18","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Design (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-design-honours","GRDN72010","Typography III","Description: Through a sequence of projects, students will deepen their understanding of typography as an effective communication tool. Students will use industry standard software to implement experimental and conventional approaches to digital typesetting. Page layouts will be designed in various languages, and will also incorporate illustration and photography.Hours: 42Credits: 3Pre-Requisites: GRDN71020CoRequisites:"
"19","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Design (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-design-honours","GRDN72100","Studio III","Description:"
"20","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Design (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-design-honours","HIST71000","History of Graphic Design","Description: This course is a survey of the origins, history, and theory of graphic design through an examination of prominent movements and people covering the time periods from ancient civilization up to the end of the nineteenth century. Students will explore how social, political, and religious events have influenced design and concepts of representation related to culture.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"21","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Design (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-design-honours","PHOT72100","Photography III","Description: This course builds on the skills and knowledge acquired in Photography I and II and expands on photo studio equipment and methods associated with digital image capture and manipulation. Emphasis will be on specific exercises to enhance the student's ability to use appropriate software and associated peripherals to prescribed standards.Hours: 42Credits: 3Pre-Requisites: PHOT71200CoRequisites:"
"22","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Design (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-design-honours","SOC71500","Group Dynamics","Description: This course will focus on comprehensive theoretical understanding of group process, personal skill development and application through intensive team work. These skills are of critical importance in both professional and social settings."
"23","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Design (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-design-honours","Level 4","Level 4",NA
"24","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Design (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-design-honours","DMED72200","Digital Design","Description: Students will synthesize their learning experiences with the creation of original artwork and preparation of files for print and screen production."
"25","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Design (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-design-honours","GRDN72200","Studio IV","Description: This fourth studio course will provide the opportunity to integrate information from the semester's current delivery of courses with the past three studio courses. The integration of research methodology, and process will continue in the development of studio projects. Students will be required to integrate complex text and visual information into design solutions, while they assess and justify research used to support design decisions. Through research, students will analyze market conditions and target audiences in the development of comprehensive design solutions. Students will integrate project management skills in the creation of project briefs and workback schedules. This will culminate in a body of work that will be integrated into a portfolio, which can be used for national and international design competitions.Hours: 112Credits: 8Pre-Requisites: GRDN72100CoRequisites:"
"26","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Design (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-design-honours","HIST72100","Contemporary Graphic Design","Description: In this course students will explore various influences and critical issues in contemporary graphic design, including accessibility and sustainable design. Students will also assess the role of contemporary graphic design and designers on social, political, cultural and economic life. Through lectures, discussions, research assignments, and in-class guest lectures, students will begin to appreciate the richness of graphic design contributions to society and contemporary culture.Hours: 42Credits: 3Pre-Requisites: HIST71000CoRequisites:"
"27","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Design (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-design-honours","MKT72240","Branding","Description: Today's leading organizations create and manage their brands in an integrated fashion, with coordination in terms of messages, creative, images, positioning, and timing, all developed in support of overall organizational and business objectives. This course provides an integrated approach to the study of brand development. Topics include the formulation and analysis of promotional goals; planning, organizing, and controlling promotion; creative planning; and budgeting and media selection. Through case studies and practical exercises, students will learn how to reach appropriate target audiences in an effective, cost-efficient and measurable way.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"28","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Design (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-design-honours","PHOT72200","Photography IV","Description: In Photography IV, students will create new, and use existing, photographs and photo-based images from previous courses in specified projects. Complex exercises will refine the student's ability to fully understand the potential applications of digital images and motion graphics, as well as post-production techniques. Students will also use professional lighting and styling techniques to document work for a personal portfolio.Hours: 42Credits: 3Pre-Requisites: PHOT72100CoRequisites:"
"29","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Design (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-design-honours","Level 5","Level 5",NA
"30","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Design (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-design-honours","BUS71200","Organizational Behaviour with International Applications","Description: This degree level course is a study of individual, group, and organizational behaviour in order to influence the way that people work together to achieve organizational goals. It will also consider cultural differences and how the effective use of best practices must be adapted in international settings."
