"","Institution","Program","Program_url","Code","Name","Description"
"1","Conestoga College Institute of Technology and Advanced Learning","Biotechnology Technician","https://www.conestogac.on.ca/fulltime/biotechnology-technician","Level 1","Level 1",NA
"2","Conestoga College Institute of Technology and Advanced Learning","Biotechnology Technician","https://www.conestogac.on.ca/fulltime/biotechnology-technician","BIOT1025","Current Trends in Biotechnology","Description: This course describes the current themes and techniques relevant to the constantly changing landscape of biotechnology. Topics discussed include foundational knowledge and current applications within several sectors of Biotechnology including Molecular, Microbial, Pharmaceutical, Environmental and Agricultural Biotechnologies, as well as discussing the social and ethical implications of these technologies.Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"3","Conestoga College Institute of Technology and Advanced Learning","Biotechnology Technician","https://www.conestogac.on.ca/fulltime/biotechnology-technician","BIOT1040","Introduction to Microbiology","Description: This course introduces the history, scope, relevance and practical aspects of the field of microbiology. Topics include microbial structure, nutrition, growth and metabolism. Students will develop techniques in culturing, enumeration, characterization, and identification procedures that aid in distinguishing between major microbial groups.Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"4","Conestoga College Institute of Technology and Advanced Learning","Biotechnology Technician","https://www.conestogac.on.ca/fulltime/biotechnology-technician","BIOT1065","Laboratory Procedures and Safety","Description: This course examines the principles of general laboratory safety including the handling of chemicals and biological materials. Discussions include proper record keeping, WHMIS regulations, the importance of following standard operating procedures (SOPs) and proper handling of hazardous materials. Students will learn proper record keeping strategies and review basic data entry and analyses including creating graphs and using functions and formulas effectively. Professional electronic communication will be emphasized.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"5","Conestoga College Institute of Technology and Advanced Learning","Biotechnology Technician","https://www.conestogac.on.ca/fulltime/biotechnology-technician","CHEM1055","Introductory Chemistry for Life Sciences","Description: This course introduces students to fundamental concepts in Chemistry by emphasizing terminology, atomic structure, classification of matter, bonding, chemical reactions, calculations using chemical equations, nomenclature, equilibrium, intermolecular forces, properties of solids, liquids, gases and solutions, acids, bases, pH, and organic chemistry. These topics will be applied in laboratory scenarios relevant to students entering the Biotechnology and Life Sciences field.Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"6","Conestoga College Institute of Technology and Advanced Learning","Biotechnology Technician","https://www.conestogac.on.ca/fulltime/biotechnology-technician","COMM1085","College Reading & Writing Skills","Description: This course focuses on the reading, writing and critical thinking skills needed for academic and workplace success. Students will analyse, summarize, and discuss a variety of readings and apply the steps of planning, writing, and revising in response to written prompts. This course prepares students for post-secondary writing tasks, research, and documentation. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"7","Conestoga College Institute of Technology and Advanced Learning","Biotechnology Technician","https://www.conestogac.on.ca/fulltime/biotechnology-technician","CON0101","Conestoga 101","Description: This self-directed course focuses on introducing new students to the supports, services, and opportunities available at Conestoga College. By the end of this course, students will understand the academic expectations of the Conestoga learning environment, as well as the supports available to ensure their academic success. Students will also be able to identify on-campus services that support their health and wellness, and explore ways to get actively involved in the Conestoga community through co-curricular learning opportunities."
"8","Conestoga College Institute of Technology and Advanced Learning","Biotechnology Technician","https://www.conestogac.on.ca/fulltime/biotechnology-technician","MATH1995","Algebra for the Life Sciences","Description: This course describes important mathematical concepts with a focus on the application of these concepts to the field of Life Sciences. Topics include: algebraic equations, linear and quadratic equations, graphical representation of a variety of functions, and the study of logarithmic and exponential functions.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"9","Conestoga College Institute of Technology and Advanced Learning","Biotechnology Technician","https://www.conestogac.on.ca/fulltime/biotechnology-technician","Level 2","Level 2",NA
"10","Conestoga College Institute of Technology and Advanced Learning","Biotechnology Technician","https://www.conestogac.on.ca/fulltime/biotechnology-technician","BIOT1055","Introductory Analytical Chemistry","Description: This course demonstrates the use of analytical laboratory techniques for applications in basic quantitative and qualitative chemical analysis with an emphasis on accuracy and precision. Students will develop confidence in basic analytical techniques and sample preparation, and gain a foundational understanding of topics such as stoichiometry, equilibrium, acids and bases, solubility, gravimetric analysis and redox chemistry.Hours: 56Credits: 4Pre-Requisites: CHEM1055, MATH1995CoRequisites:"
