"","Institution","Program","Program_url","Code","Name","Description"
"1","Conestoga College Institute of Technology and Advanced Learning","Business - Marketing - Accelerated","https://www.conestogac.on.ca/fulltime/business-marketing-accelerated?v=2001","Level 1","Level 1",NA
"2","Conestoga College Institute of Technology and Advanced Learning","Business - Marketing - Accelerated","https://www.conestogac.on.ca/fulltime/business-marketing-accelerated?v=2001","COMM1085","College Reading & Writing Skills","Description: This course focuses on the reading, writing and critical thinking skills needed for academic and workplace success. Students will analyse, summarize, and discuss a variety of readings and apply the steps of planning, writing, and revising in response to written prompts. This course prepares students for post-secondary writing tasks, research, and documentation. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"3","Conestoga College Institute of Technology and Advanced Learning","Business - Marketing - Accelerated","https://www.conestogac.on.ca/fulltime/business-marketing-accelerated?v=2001","COMP1084","Spreadsheets","Description: Students gain hands-on experience using Microsoft Excel creating an assortment of spreadsheet documents. A variety of software features will be explored including:"
"4","Conestoga College Institute of Technology and Advanced Learning","Business - Marketing - Accelerated","https://www.conestogac.on.ca/fulltime/business-marketing-accelerated?v=2001","COMP1317","Information Technology","Description: It is important and empowering to understand the world of information technology."
"5","Conestoga College Institute of Technology and Advanced Learning","Business - Marketing - Accelerated","https://www.conestogac.on.ca/fulltime/business-marketing-accelerated?v=2001","CON0101","Conestoga 101","Description: This self-directed course focuses on introducing new students to the supports, services, and opportunities available at Conestoga College. By the end of this course, students will understand the academic expectations of the Conestoga learning environment, as well as the supports available to ensure their academic success. Students will also be able to identify on-campus services that support their health and wellness, and explore ways to get actively involved in the Conestoga community through co-curricular learning opportunities."
"6","Conestoga College Institute of Technology and Advanced Learning","Business - Marketing - Accelerated","https://www.conestogac.on.ca/fulltime/business-marketing-accelerated?v=2001","MATH1010","Business Mathematics I","Description: The purpose of the course is to provide the student with a mathematical basis for personal and business financial decisions through four instructional modules. The course stresses business applications using arithmetic, algebra, ratio-proportion and graphing. Applications include payroll, cost-volume-profit analysis and merchandising mathematics. This course stresses logical reasoning and problem solving skills. A Texas Instrument BAII “Plus” calculator is required for the course. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"7","Conestoga College Institute of Technology and Advanced Learning","Business - Marketing - Accelerated","https://www.conestogac.on.ca/fulltime/business-marketing-accelerated?v=2001","MKT1040","Marketing I","Description: Marketing is about knowing the customers and the creative and strategic processes to meet their needs, wants and desires."
"8","Conestoga College Institute of Technology and Advanced Learning","Business - Marketing - Accelerated","https://www.conestogac.on.ca/fulltime/business-marketing-accelerated?v=2001","MKT1150","Graphic Design for Marketers","Description: You will learn how to apply the principles of graphic design along with an introduction to standard industry software for designers including PhotoShop, Illustrator and InDesign to develop exciting, professional print ads, online ads, brochures, and other marketing materials. You will also gain hands on experience with creating videos. Skills developed in this course are applied and augmented in other courses in the program, notably, Advertising, Brand Management, Direct and Database Marketing, Website Design for Marketers and Integrated Marketing Communications.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"9","Conestoga College Institute of Technology and Advanced Learning","Business - Marketing - Accelerated","https://www.conestogac.on.ca/fulltime/business-marketing-accelerated?v=2001","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"10","Conestoga College Institute of Technology and Advanced Learning","Business - Marketing - Accelerated","https://www.conestogac.on.ca/fulltime/business-marketing-accelerated?v=2001","Level 2","Level 2",NA
"11","Conestoga College Institute of Technology and Advanced Learning","Business - Marketing - Accelerated","https://www.conestogac.on.ca/fulltime/business-marketing-accelerated?v=2001","MKT1510","Public Relations for Marketers","Description: This introductory course provides a theoretical and experiential overview of public relations for students pursing studies in business and marketing. The course explores the important role of public relations within organizations and how public relations relates to other functions such as marketing, advertising, investor relations, etc. Students learn to develop a public relations plan based on the RACE framework that leverages key concepts such as research, analysis, communications (tactics and timelines) and evaluation. Through lectures and learning activities, students will be exposed to different types of public relations including media relations, social media, crisis communications, reputation management, community relations and event managementHours: 42Credits: 3Pre-Requisites: MKT1040 or MKT1480CoRequisites:"
"12","Conestoga College Institute of Technology and Advanced Learning","Business - Marketing - Accelerated","https://www.conestogac.on.ca/fulltime/business-marketing-accelerated?v=2001","MKT2050","Managing Marketing Communications","Description: Businesses today have a variety of messages to get out to the public."
"13","Conestoga College Institute of Technology and Advanced Learning","Business - Marketing - Accelerated","https://www.conestogac.on.ca/fulltime/business-marketing-accelerated?v=2001","MKT2065","Advertising","Description: You've seen them on TV, you've seen them at the movies, and you've read them in your favorite magazine. Successful companies talk with their customers through carefully planned advertising campaigns that include advertising, as well as other traditional and emerging promotional tools. You will learn how marketers profile customers, and then you will develop a traditional media advertising campaign making use of software and design principles developed in MKT1150, Graphic Design for Marketers. Hours: 42Credits: 3Pre-Requisites: MKT1150, MKT1040 or MKT1480CoRequisites:"
"14","Conestoga College Institute of Technology and Advanced Learning","Business - Marketing - Accelerated","https://www.conestogac.on.ca/fulltime/business-marketing-accelerated?v=2001","MKT2080","Sales","Description: This course focuses on the buying/selling of a product, service or idea. Students will develop professional selling skills based on practical techniques and scenarios to implement Relationship Selling. The focus is on Business to Business (B2B) selling with the student acquiring the ability to utilize the structured selling process. This course is also designed to develop and refine the student's presentation and networking skills.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"15","Conestoga College Institute of Technology and Advanced Learning","Business - Marketing - Accelerated","https://www.conestogac.on.ca/fulltime/business-marketing-accelerated?v=2001","MKT2145","Marketing Plans and Presentations","Description: Building on the fundamentals of Marketing I, your knowledge is enhanced to successfully market goods and services through the use of case studies. This course will teach students how to both develop a marketing plan as well as how to effectively communicate that plan to key stakeholders. Through individual and small group presentations, students will demonstrate effective delivery techniques and successful incorporation of a variety of audio-visual aids. Hours: 56Credits: 4Pre-Requisites: MKT1040 or MKT1480CoRequisites:"
"16","Conestoga College Institute of Technology and Advanced Learning","Business - Marketing - Accelerated","https://www.conestogac.on.ca/fulltime/business-marketing-accelerated?v=2001","MKT2330","Quantitative Marketing","Description: Quantitative skills are becoming increasingly important for all marketers. This hands-on course will look at some of the basic formulas and arithmetic in which marketers use to measure, evaluate and plan different marketing activities."
"17","Conestoga College Institute of Technology and Advanced Learning","Business - Marketing - Accelerated","https://www.conestogac.on.ca/fulltime/business-marketing-accelerated?v=2001","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"18","Conestoga College Institute of Technology and Advanced Learning","Business - Marketing - Accelerated","https://www.conestogac.on.ca/fulltime/business-marketing-accelerated?v=2001","Level 3","Level 3",NA
"19","Conestoga College Institute of Technology and Advanced Learning","Business - Marketing - Accelerated","https://www.conestogac.on.ca/fulltime/business-marketing-accelerated?v=2001","BUS2010","Business Law","Description: Introducing the legal system which governs personal and commercial relationships in Canada, this course provides knowledge of the basic legal concepts in order to gain insight into judicial reasoning. Areas covered range from contract law to real property and protection of creativity.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"20","Conestoga College Institute of Technology and Advanced Learning","Business - Marketing - Accelerated","https://www.conestogac.on.ca/fulltime/business-marketing-accelerated?v=2001","MKT2030","Marketing Research","Description: How do marketers figure out what their customers and competitors are going to do, before they do it?"
"21","Conestoga College Institute of Technology and Advanced Learning","Business - Marketing - Accelerated","https://www.conestogac.on.ca/fulltime/business-marketing-accelerated?v=2001","MKT2070","Event Marketing","Description: In this course you will gain practical knowledge about event marketing that can be applied to real-world scenarios. Students will learn how various organizations plan an event marketing campaign and utilize a variety of promotions to reach their target market. Students will learn to recognize best practices when it comes to building sponsorship programs and performing a post-event analysis.Hours: 42Credits: 3Pre-Requisites: MKT2050, MKT2065, MKT2080CoRequisites:"
