"","Institution","Program","Program_url","Code","Name","Description"
"1","Conestoga College Institute of Technology and Advanced Learning","Culinary Management (Co-op)","https://www.conestogac.on.ca//fulltime/culinary-management-co-op","Level 1","Level 1",NA
"2","Conestoga College Institute of Technology and Advanced Learning","Culinary Management (Co-op)","https://www.conestogac.on.ca//fulltime/culinary-management-co-op","CEPR1020","Co-op and Career Preparation","Description: This series of modules will prepare students for job searching for their co-op work terms and for their future careers. Students will familiarize themselves with the co-operative education policies and procedures and will learn the expectations, rules, and regulations that apply in the workplace regarding social, organizational, ethical, and safety issues while developing an awareness of self-reflective practices. Students will reflect on their skills, attitudes, and expectations and examine available opportunities in the workplace. Successful completion of these modules is a requirement for co-op eligibility. Hours: 14Credits: 1Pre-Requisites: CoRequisites:"
"3","Conestoga College Institute of Technology and Advanced Learning","Culinary Management (Co-op)","https://www.conestogac.on.ca//fulltime/culinary-management-co-op","COMP1006","Software Applications I","Description: The student will have an opportunity to become familiar with computer software applications currently used in the hospitality industry. Practical experience using Microsoft Word, Excel, and PowerPoint will be emphasized and an opportunity to discover how this software can increase efficiency in business is presented.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"4","Conestoga College Institute of Technology and Advanced Learning","Culinary Management (Co-op)","https://www.conestogac.on.ca//fulltime/culinary-management-co-op","CON0101","Conestoga 101","Description: This self-directed course focuses on introducing new students to the supports, services, and opportunities available at Conestoga College. By the end of this course, students will understand the academic expectations of the Conestoga learning environment, as well as the supports available to ensure their academic success. Students will also be able to identify on-campus services that support their health and wellness, and explore ways to get actively involved in the Conestoga community through co-curricular learning opportunities."
"5","Conestoga College Institute of Technology and Advanced Learning","Culinary Management (Co-op)","https://www.conestogac.on.ca//fulltime/culinary-management-co-op","CUL1146","Applied Baking Techniques I","Description: Through demonstration and lecture, basic culinary literacy, the elementary principles of food preparation, baking theory and other related theories will be introduced."
"6","Conestoga College Institute of Technology and Advanced Learning","Culinary Management (Co-op)","https://www.conestogac.on.ca//fulltime/culinary-management-co-op","CUL1197","Culinary Theory I","Description: This course introduces students to fundamental concepts, practices and terminology of the food service industry. Students will build a repertoire of culinary theoretical knowledge, which compliments and expands on their practical studies. Ingredients, techniques and culinary applications will be explored. Students engage in group dynamics and interpersonal skills through online discussions, collaborations, assignments and in class activities.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"7","Conestoga College Institute of Technology and Advanced Learning","Culinary Management (Co-op)","https://www.conestogac.on.ca//fulltime/culinary-management-co-op","CUL1550","Butchery","Description: This course is designed to increase the student's basic butchery skills through 7 weeks of theory and laboratory classes. Students will be introduced to primal and fabricated cuts of poultry, lamb, pork, beef and veal, charcuterie and fish. Students will practice butchering different varieties of meats, and the safe and hygienic handling of various equipment used.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"8","Conestoga College Institute of Technology and Advanced Learning","Culinary Management (Co-op)","https://www.conestogac.on.ca//fulltime/culinary-management-co-op","CUL1580","Applied Culinary Techniques I","Description: This practical learning lab provides the opportunity for the student to practice and develop the fundamental skills, methods of cookery and presentation of dishes suitable for a variety of food service settings.The student will be instructed on all the fundamental cooking methods, terms and basic presentation of foods. The student will have ample opportunity to practice knife handling and familiarize themselves with basic kitchen equipment.Hours: 98Credits: 5Pre-Requisites: CoRequisites:"
"9","Conestoga College Institute of Technology and Advanced Learning","Culinary Management (Co-op)","https://www.conestogac.on.ca//fulltime/culinary-management-co-op","OHS1390","Hospitality Certifications: SmartServe & Food Handlers","Description: Students will complete industry certifications for alcohol service (Smart Serve) and food handling (TRAINCAN). Hours: 7Credits: 1Pre-Requisites: CoRequisites:"
"10","Conestoga College Institute of Technology and Advanced Learning","Culinary Management (Co-op)","https://www.conestogac.on.ca//fulltime/culinary-management-co-op","Level 2","Level 2",NA
