"","Institution","Program","Program_url","Code","Name","Description"
"1","Conestoga College Institute of Technology and Advanced Learning","Tourism - Destinations and Travel Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/tourism-destinations-and-travel-management","Level 1","Level 1",NA
"2","Conestoga College Institute of Technology and Advanced Learning","Tourism - Destinations and Travel Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/tourism-destinations-and-travel-management","COMM1085","College Reading & Writing Skills","Description: This course focuses on the reading, writing and critical thinking skills needed for academic and workplace success. Students will analyse, summarize, and discuss a variety of readings and apply the steps of planning, writing, and revising in response to written prompts. This course prepares students for post-secondary writing tasks, research, and documentation. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"3","Conestoga College Institute of Technology and Advanced Learning","Tourism - Destinations and Travel Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/tourism-destinations-and-travel-management","COMP1006","Software Applications I","Description: The student will have an opportunity to become familiar with computer software applications currently used in the hospitality industry. Practical experience using Microsoft Word, Excel, and PowerPoint will be emphasized and an opportunity to discover how this software can increase efficiency in business is presented.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"4","Conestoga College Institute of Technology and Advanced Learning","Tourism - Destinations and Travel Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/tourism-destinations-and-travel-management","CON0101","Conestoga 101","Description: This self-directed course focuses on introducing new students to the supports, services, and opportunities available at Conestoga College. By the end of this course, students will understand the academic expectations of the Conestoga learning environment, as well as the supports available to ensure their academic success. Students will also be able to identify on-campus services that support their health and wellness, and explore ways to get actively involved in the Conestoga community through co-curricular learning opportunities."
"5","Conestoga College Institute of Technology and Advanced Learning","Tourism - Destinations and Travel Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/tourism-destinations-and-travel-management","HOSP1530","Local Tourism Destinations","Description: This practical and theoretical course provides the student with the opportunity to experience first hand the daily business operation within various sectors of the Hospitality & Tourism Industry."
"6","Conestoga College Institute of Technology and Advanced Learning","Tourism - Destinations and Travel Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/tourism-destinations-and-travel-management","HOSP2200","Attraction & Festival Management","Description: Attractions draw visitors to specific destinations for a variety of reasons. The purpose of this course is to give an overview of seven key elements of attraction and festival management: role of events, research, development, organization, marketing, management and assessment. This will be achieved by studying the development and management of visitor attractions, exploration through case studies and participation in creating an attraction event. Through understanding the context, exploring the issues involved in their development, considering the challenges; students will understand the role of attractions in tourism and the management issues surrounding them.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"7","Conestoga College Institute of Technology and Advanced Learning","Tourism - Destinations and Travel Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/tourism-destinations-and-travel-management","OHS1390","Hospitality Certifications: SmartServe & Food Handlers","Description: Students will complete industry certifications for alcohol service (Smart Serve) and food handling (TRAINCAN). Hours: 7Credits: 1Pre-Requisites: CoRequisites:"
"8","Conestoga College Institute of Technology and Advanced Learning","Tourism - Destinations and Travel Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/tourism-destinations-and-travel-management","TRAV1110","World Destinations I","Description: This course will focus on the world's most popular tourist destinations. The course objective is to further develop a global knowledge of tourism product and to provide the students with the destination's key selling features. In addition to the countries geographical locations, students will be learning about the various global tourism trends, the countries highlights and major attractions."
"9","Conestoga College Institute of Technology and Advanced Learning","Tourism - Destinations and Travel Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/tourism-destinations-and-travel-management","TRAV1120","Travel and Tour Planning I","Description: Travel and Tour Planning I will introduce the student to the customer services skills, geographic knowledge, and legal regulations that are necessary in order to successfully plan a one day tour. Through a variety of assessments, including written assignments and presentations, students will apply knowledge in order to create a successful tour at both a regional/local and national level. Through research, technical application of geographic knowledge and customer focused service, students will learn how to create a variety of different tours and recommend the most suitable fit for a number of different travel profiles.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"10","Conestoga College Institute of Technology and Advanced Learning","Tourism - Destinations and Travel Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/tourism-destinations-and-travel-management","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
