"","Institution","Program","Program_url","Code","Name","Description"
"1","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Public Relations (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-public-relations-honours","Level 1","Level 1",NA
"2","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Public Relations (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-public-relations-honours","BUS71190","Introduction to Business with International Applications","Description: This course will provide a starting point to understanding the functions of business and the similarities and differences between Canadian business and business operations in other countries."
"3","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Public Relations (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-public-relations-honours","CON0101","Conestoga 101","Description: This self-directed course focuses on introducing new students to the supports, services, and opportunities available at Conestoga College. By the end of this course, students will understand the academic expectations of the Conestoga learning environment, as well as the supports available to ensure their academic success. Students will also be able to identify on-campus services that support their health and wellness, and explore ways to get actively involved in the Conestoga community through co-curricular learning opportunities."
"4","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Public Relations (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-public-relations-honours","ENGL71000","Academic Communications","Description: This course is intended to develop the communication skills required in academic studies, which will translate into useful writing and presentation skills in Canada's increasingly intercultural professional and technical domains."
"5","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Public Relations (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-public-relations-honours","PRLN71200","Introduction to Public Relations","Description: This course introduces the practice of public relations, its history and evolution. Students examine the principles and theory of public relations management and organization, in terms of reputation and relationship. Current trends, problems and issues related to public relations practice globally are explored through the key stakeholder relationships with media, employees, consumers, government and the community. This course also emphasizes the ethical responsibility of public relations practitioners toward society at large.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"6","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Public Relations (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-public-relations-honours","PRLN71210","Public Relations Research","Description: This course will introduce the student to a variety of primary and secondary research methods used for public relations planning, implementation and evaluation."
"7","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Public Relations (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-public-relations-honours","SOC71500","Group Dynamics","Description: This course will focus on comprehensive theoretical understanding of group process, personal skill development and application through intensive team work. These skills are of critical importance in both professional and social settings."
"8","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Public Relations (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-public-relations-honours","Electives: Interdisciplinary
      
      Student must complete a minimum of 42 HoursInterdisciplinary Elective Details","Electives: Interdisciplinary","Student must complete a minimum of 42 HoursInterdisciplinary Elective Details"
"9","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Public Relations (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-public-relations-honours","Level 2","Level 2",NA
"10","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Public Relations (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-public-relations-honours","COMP71390","Introduction to Computing for Applied Communications","Description: This course is designed to develop the knowledge and skills required to be a proficient user of applications relevant to the communications field. File management and word processing skills will be covered but an emphasis will be placed on web design and publishing and the use of electronic media. The student will study the essential tools required by today's professional communicators, including the Internet and other media, such as blogs, websites and data bases. These tools are essential to assess emerging issues, to communicate information and to conduct research.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"11","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Public Relations (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-public-relations-honours","DSGN73400","Introduction to Visual Communication","Description: The goal of this course is to help students acquire basic skills in visual communication. Public relations professionals frequently manage the design and print process of communication materials. In this course students will develop an understanding of these processes. They will learn how, when, and why to request and create specific design elements for a variety of materials including: newsletters, brochures, reports, and other communication materials. The course provides students with the tools for communicating with various kinds of visuals and graphics. By using layout, balance, colour, photographs, artwork, and typography students will understand how design elements can enhance or detract from the message. Through a series of lab exercises, the students will learn how to use the basic elements of Adobe Suite including Photoshop, Illustrator, and InDesign). Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"12","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Public Relations (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-public-relations-honours","MDIA74000","Digital Media","Description: The curriculum provides critical reflection on digital media applications and their implementation in a variety of settings, including education, publishing, performing arts, video and film production. The course also looks at media consumption in contemporary society. Topics include writing for new media, information architecture for Internet services, the behavior of information users, and electronic commerce. The curriculum blends content and technology, preparing students to manage new media projects.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"13","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Public Relations (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-public-relations-honours","PRLN71220","The Ethics of Advocacy","Description: In this course, students are introduced to models of reasoning and the required framework for evaluating and responding to ethical issues in the Public Relations workplace. They will examine their own values and ethics and how these affect or relate to an organization's response to an issue; the role corporate and special interest groups play in advocating social, political and economic changes in society; the meaning and value of “news” and truth telling from the sometimes competing perspectives of journalists and public relations professionals;codes of ethics within the PR profession; and the credibility and ethical usage of new technology.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"14","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Public Relations (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-public-relations-honours","PRLN71230","Introduction to Public Relations Writing","Description: This course will introduce students to elements of writing for specific communications disciplines and opportunities. Considerations of audience, purpose and technique will be examined for a variety of writing assignments in public relations. Students will examine and apply the various types of promotional writing used to promote a product, service, organization or cause, including corporate and non-profit advertising used for public relations purposes and integrated marketing communications tactics such as brochures, websites, public service announcements and direct response materials.Hours: 42Credits: 3Pre-Requisites: ENGL71000CoRequisites:"
