"","Institution","Program","Program_url","Code","Name","Description"
"1","Conestoga College Institute of Technology and Advanced Learning","Environmental - Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/environmental-civil-engineering-technology","Level 1","Level 1",NA
"2","Conestoga College Institute of Technology and Advanced Learning","Environmental - Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/environmental-civil-engineering-technology","CIVL1110","Statics for Engineering Technology","Description: This course applies vector algebra and trigonometry to the analysis of statically determinate structures for civil, architectural and mechanical studies. Students will utilize Newtonian physics and mechanics of rigid bodies to apply the concepts of static equilibrium and free body diagrams in the analysis of two-dimensional structural elements and the loads applied on them. The structural elements are idealized as simple beams, frames, cantilevered beams and trusses carrying point, uniformly distributed and linearly varying loads.Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"3","Conestoga College Institute of Technology and Advanced Learning","Environmental - Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/environmental-civil-engineering-technology","CIVL1130","Introduction to Civil Projects and Construction Safety","Description: This course introduces the student to the terminology used in Civil Engineering through the study of drawings and other project documents. The drawings for a variety of building projects, land development projects, as well as municipal works are reviewed. This course also introduces the basic health and safety issues typically involved in the civil construction.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"4","Conestoga College Institute of Technology and Advanced Learning","Environmental - Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/environmental-civil-engineering-technology","COMM1085","College Reading & Writing Skills","Description: This course focuses on the reading, writing and critical thinking skills needed for academic and workplace success. Students will analyse, summarize, and discuss a variety of readings and apply the steps of planning, writing, and revising in response to written prompts. This course prepares students for post-secondary writing tasks, research, and documentation. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"5","Conestoga College Institute of Technology and Advanced Learning","Environmental - Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/environmental-civil-engineering-technology","CON0101","Conestoga 101","Description: This self-directed course focuses on introducing new students to the supports, services, and opportunities available at Conestoga College. By the end of this course, students will understand the academic expectations of the Conestoga learning environment, as well as the supports available to ensure their academic success. Students will also be able to identify on-campus services that support their health and wellness, and explore ways to get actively involved in the Conestoga community through co-curricular learning opportunities."
"6","Conestoga College Institute of Technology and Advanced Learning","Environmental - Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/environmental-civil-engineering-technology","MATH1085","Mathematics I","Description: This course provides an extensive review and reinforces some of the topics taken by students in high school. Its purpose is to ensure that the student has a fluent background in algebra and trigonometry in order to succeed in subsequent work in engineering technology. The material covered includes fundamental arithmetic and algebraic operations, geometry, trigonometry, vectors, and the solution of systems of linear equations by algebraic methods."
"7","Conestoga College Institute of Technology and Advanced Learning","Environmental - Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/environmental-civil-engineering-technology","SCIE1155","Science for Technology","Description: This course is designed to introduce students to aspects of physics and chemistry that a Civil Engineering Technologist must know in order to understand concepts taught in other related Civil Engineering Technology courses."
"8","Conestoga College Institute of Technology and Advanced Learning","Environmental - Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/environmental-civil-engineering-technology","SURV1010","Surveying I","Description: This course introduces the student to plane surveying as it applies to the construction industry. It deals with the language of surveying, places an emphasis on field work with basic surveying instruments to provide an understanding and familiarity with the measurement and recording of survey information and the processing of that information.Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"9","Conestoga College Institute of Technology and Advanced Learning","Environmental - Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/environmental-civil-engineering-technology","Level 2","Level 2",NA
"10","Conestoga College Institute of Technology and Advanced Learning","Environmental - Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/environmental-civil-engineering-technology","CIVL1070","CAD I","Description: This course is designed to introduce the student to basic AutoCAD skills and its use in preparing Civil / Structural working drawings. The course includes the preparation, organization, and management of drawing files, as well as the commands and techniques necessary to prepare simple, civil engineering drawings for design and construction.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"11","Conestoga College Institute of Technology and Advanced Learning","Environmental - Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/environmental-civil-engineering-technology","CIVL1095","Mechanics of Materials","Description: This course introduces the concepts of stress and strain in structures."
"12","Conestoga College Institute of Technology and Advanced Learning","Environmental - Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/environmental-civil-engineering-technology","CIVL1140","Technical Drafting and Estimating","Description: This introductory course emphasizes the development of manual drawings to assist in the determination of quantity and area calculations and also in the preparation of cost estimates using Microsoft Office software for a variety of civil engineering applications.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"13","Conestoga College Institute of Technology and Advanced Learning","Environmental - Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/environmental-civil-engineering-technology","CONS1140","Construction Materials","Description: This course introduces the student to the properties of concrete, asphalt and other construction materials and their applications in Civil Engineering. Tests on fine and course aggregates are performed to determine their suitability in concrete and asphalt mix designs. The relationship between the curing time and the compressive strength of concrete is determined by means of destructive testing on concrete cylinders.Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"14","Conestoga College Institute of Technology and Advanced Learning","Environmental - Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/environmental-civil-engineering-technology","MATH1090","Mathematics II","Description: This course is a continuation of Mathematics I. It includes the following topics: functions and graphs, exponents and radicals, determinants, introduction to probability and statistics, and"
"15","Conestoga College Institute of Technology and Advanced Learning","Environmental - Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/environmental-civil-engineering-technology","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"16","Conestoga College Institute of Technology and Advanced Learning","Environmental - Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/environmental-civil-engineering-technology","Level 3","Level 3",NA
"17","Conestoga College Institute of Technology and Advanced Learning","Environmental - Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/environmental-civil-engineering-technology","CIVL2010","CAD II","Description: This course is a continuation of CAD I. The student's knowledge of AutoCAD commands and techniques will be enhanced through further AutoCAD instruction."
