"","Institution","Program","Program_url","Code","Name","Description"
"1","Conestoga College Institute of Technology and Advanced Learning","Electrician - Construction and Maintenance (Apprenticeship)","https://www.conestogac.on.ca/fulltime/electrician-construction-and-maintenance-apprenticeship","Level 1","Level 1",NA
"2","Conestoga College Institute of Technology and Advanced Learning","Electrician - Construction and Maintenance (Apprenticeship)","https://www.conestogac.on.ca/fulltime/electrician-construction-and-maintenance-apprenticeship","DRWG1720","Prints (Level 1)","Description: This course provides the student with skills necessary to read construction and electrical drawings with confidence and accuracy."
"3","Conestoga College Institute of Technology and Advanced Learning","Electrician - Construction and Maintenance (Apprenticeship)","https://www.conestogac.on.ca/fulltime/electrician-construction-and-maintenance-apprenticeship","ELCN1015","Electronics (Level 1)","Description: In this course, the student will cover the fundamental principle of operation of diodes, transistors, truth tables for logic gates, numbering systems, semiconductor materials, as well as analyze circuits connected in series and/or parallel configurations.Hours: 40Credits: 3Pre-Requisites: CoRequisites:"
"4","Conestoga College Institute of Technology and Advanced Learning","Electrician - Construction and Maintenance (Apprenticeship)","https://www.conestogac.on.ca/fulltime/electrician-construction-and-maintenance-apprenticeship","ELEC1010","Canadian Electrical Code (Level 1)","Description: In this course, the student will examine and interpret the Rules and Regulations of the C.E.C. as they pertain to electrical installation."
"5","Conestoga College Institute of Technology and Advanced Learning","Electrician - Construction and Maintenance (Apprenticeship)","https://www.conestogac.on.ca/fulltime/electrician-construction-and-maintenance-apprenticeship","ELEC1020","Electrical Theory (Level 1)","Description: This course is a comprehensive overview of electrical fundamentals."
"6","Conestoga College Institute of Technology and Advanced Learning","Electrician - Construction and Maintenance (Apprenticeship)","https://www.conestogac.on.ca/fulltime/electrician-construction-and-maintenance-apprenticeship","ELEC1040","Installation Methods (Level 1)","Description: In this course, the student will connect and install typical equipment and associated wiring found in residential construction."
"7","Conestoga College Institute of Technology and Advanced Learning","Electrician - Construction and Maintenance (Apprenticeship)","https://www.conestogac.on.ca/fulltime/electrician-construction-and-maintenance-apprenticeship","INST1030","Instrumentation (Level 1)","Description: Students will study common terms and fundamental applications of Instrumentation and Process Control Systems."
"8","Conestoga College Institute of Technology and Advanced Learning","Electrician - Construction and Maintenance (Apprenticeship)","https://www.conestogac.on.ca/fulltime/electrician-construction-and-maintenance-apprenticeship","Level 2","Level 2",NA
"9","Conestoga College Institute of Technology and Advanced Learning","Electrician - Construction and Maintenance (Apprenticeship)","https://www.conestogac.on.ca/fulltime/electrician-construction-and-maintenance-apprenticeship","DRWG2090","Prints (Level 2)","Description: This course will use a full set of construction prints and specifications to determine: site features; methods of construction; the electrical characteristics and layout of mechanical equipment and systems, and the layout of various electrical service equipment and lighting equipment. The student will use prints and the Canadian Electrical Code (CEC) to determine proper sizing of raceways and conductors for various branch circuit installations, and will prepare as-build drawings, develop basic single-line, schematic and wiring diagrams.Hours: 30Credits: 2Pre-Requisites: CoRequisites:"
"10","Conestoga College Institute of Technology and Advanced Learning","Electrician - Construction and Maintenance (Apprenticeship)","https://www.conestogac.on.ca/fulltime/electrician-construction-and-maintenance-apprenticeship","ELCN2030","Electronics (Level 2)","Description: Students will use oscilloscopes to test circuits, describe and demonstrate half and full wave rectification, connect capacitors and inductors to filter power supply outputs, study the characteristics of diodes, diacs and triacs, as well as field-effect transistors (FETs) and Op Amps in this course. This course is a combination of theoretical and practical learning.Hours: 40Credits: 3Pre-Requisites: CoRequisites:"
