"","Institution","Program","Program_url","Code","Name","Description"
"1","Conestoga College Institute of Technology and Advanced Learning","Public Service (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-service","Level 1","Level 1",NA
"2","Conestoga College Institute of Technology and Advanced Learning","Public Service (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-service","CDEV8130","Career Management","Description: This course focuses on career management skills needed to navigate the evolving workplace. Students will evaluate their skills, attitudes, and expectations within their chosen careers and explore emerging trends in the workplace. Students will refine their networking strategies and create marketing documents to position them for success. Mock interviews will provide the opportunity for practice, feedback, and reflection as students prepare for future interviews. Students will explore communication strategies that support workplace success and advancement. By the end of this course, students will have created a personalized career management plan. Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"3","Conestoga College Institute of Technology and Advanced Learning","Public Service (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-service","COMM8085","Communication in the Public Sector","Description: This course will cover the practical aspects of public sector communication skills both in written and oral presentation forms. In the written form, students will practice letter writing, on-line communication procedures and etiquette, the preparation of briefing notes, reports to committees or councils, meeting minutes, media releases, Question and Answer documents for senior managers or political leaders, and grant applications.Hours: 70Credits: 5Pre-Requisites: CoRequisites:"
"4","Conestoga College Institute of Technology and Advanced Learning","Public Service (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-service","CON0101","Conestoga 101","Description: This self-directed course focuses on introducing new students to the supports, services, and opportunities available at Conestoga College. By the end of this course, students will understand the academic expectations of the Conestoga learning environment, as well as the supports available to ensure their academic success. Students will also be able to identify on-campus services that support their health and wellness, and explore ways to get actively involved in the Conestoga community through co-curricular learning opportunities."
"5","Conestoga College Institute of Technology and Advanced Learning","Public Service (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-service","LIBS8055","Strategic Planning and Implementation","Description: In this course, students learn to create government department, section or unit mission, vision and value statements."
"6","Conestoga College Institute of Technology and Advanced Learning","Public Service (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-service","LIBS8080","Introduction to Politics and Government","Description: This course will explore Canadian democracy providing students with an understanding of the Canadian systems of government at the federal, provincial, and municipal levels. Students will also examine the distributions of powers and responsibilities in the Canadian federal structure, as well as the social, cultural and economic factors and related issues that influence federal-provincial-municipal relations. The course will also examine how the civil service, interest groups, the media, and political parties contribute to the overall functioning of governments.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"7","Conestoga College Institute of Technology and Advanced Learning","Public Service (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-service","LIBS8090","Public Policy","Description: This course will introduce the policy cycle by examining agenda-setting, policy formulation, government decision-making, policy implementation, and the evaluation of policies. These theoretical lessons will create an understanding of how the public policy process operates and, thereby, how to influence policy decisions. The complex relationships that exist both between politicians and public servants as well as between the public sector and the private sector will be discussed. Students will also practice consultation methods and develop policy recommendations. Hours: 70Credits: 5Pre-Requisites: CoRequisites: LIBS8080"
"8","Conestoga College Institute of Technology and Advanced Learning","Public Service (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-service","OHS1320","Safety in the Workplace","Description: This course focuses on developing awareness and skills for the student to safely manage and conduct him or herself within a variety of employment settings. Through the units of the course, participants will have the opportunity to enhance their understanding and knowledge of general Health and Safety guidelines, including WHMIS, Fire Safety and Workplace Violence. The unit on Accessibility for Ontarians with Disabilities Act will instruct the student on the requirements for Accessible Customer Service and Integrated Accessibility Standard Regulations. General information on Safe Driving, Privacy of Information and Hand Washing will be addressed as well. The course also provides participants with critical information regarding their insurance coverage (WSIB or other) while employed. As well as guidelines to follow in the event of an injury. Participants will receive a printable Record of Completion upon successful conclusion of this course, in order to demonstrate awareness of safe working practices to their employers.Hours: 14Credits: 1Pre-Requisites: CoRequisites:"
"9","Conestoga College Institute of Technology and Advanced Learning","Public Service (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-service","Level 2","Level 2",NA
"10","Conestoga College Institute of Technology and Advanced Learning","Public Service (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-service","LIBS8100","Ethics, Diversity and Government","Description: In this course, students learn ethical theories and critical reasoning tools to identify and analyze situations and to make defensible ethical decisions working in the public service. Practical, real-life dilemmas are simulated in class to support individual and team learning of specific duties and obligations of a public servant. Students explore how individual values and self-awareness underpin the development of an ethical style and how behaviour is affected by both ambiguity and diversity. A survey of colonialism, the resulting challenges faced by Indigenous Peoples of Canada, and Canada's unique approach to multiculturalism, pluralism"
"11","Conestoga College Institute of Technology and Advanced Learning","Public Service (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-service","LIBS8120","Public Service Capstone","Description: The capstone project is an experiential learning project"
"12","Conestoga College Institute of Technology and Advanced Learning","Public Service (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-service","LIBS8140","Leadership and Public Administration","Description: By examining contemporary leadership models and existing organizational systems in the public service environment, students will learn about the theories and practices associated with facilitating and leading productive operational teams. Students will learn and practice conflict resolution management and negotiations skills, as well as dispute resolution approaches. With the objective of understanding what makes a high-performance team, existing or potential partnership and team-building processes will be evaluated. Students will develop practical skills related to the administration of government and the non-profit sector, while learning how to be a ‘reflective practitioner' within the public service.Hours: 70Credits: 5Pre-Requisites: CoRequisites:"
"13","Conestoga College Institute of Technology and Advanced Learning","Public Service (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-service","MGMT8300","Introduction to Project Management","Description: This course provides the practical knowledge to prepare for starting and completing a project successfully. It will cover the components and tasks related to complex projects that often involve multiple functional teams and departments. You will explore how the knowledge areas of the Project Management Body of Knowledge (PMBOK® Guide) are applied during each phase of a project's life cycle as well as the processes related to successful project management. An overview of status reporting and the use of MS Project will be covered. This knowledge will help establish priorities and effectively manage your projects. It will be of particular interest to those students who have a long-term goal of attaining the Project Management Professional (PMP)® designation certified by the Project Management Institute. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"14","Conestoga College Institute of Technology and Advanced Learning","Public Service (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-service","Level 1","Level 1",NA
"15","Conestoga College Institute of Technology and Advanced Learning","Public Service (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-service","COMM8085","Communication in the Public Sector","Description: This course will cover the practical aspects of public sector communication skills both in written and oral presentation forms. In the written form, students will practice letter writing, on-line communication procedures and etiquette, the preparation of briefing notes, reports to committees or councils, meeting minutes, media releases, Question and Answer documents for senior managers or political leaders, and grant applications.Hours: 70Credits: 5Pre-Requisites: CoRequisites:"
"16","Conestoga College Institute of Technology and Advanced Learning","Public Service (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-service","CON0101","Conestoga 101","Description: This self-directed course focuses on introducing new students to the supports, services, and opportunities available at Conestoga College. By the end of this course, students will understand the academic expectations of the Conestoga learning environment, as well as the supports available to ensure their academic success. Students will also be able to identify on-campus services that support their health and wellness, and explore ways to get actively involved in the Conestoga community through co-curricular learning opportunities."
"17","Conestoga College Institute of Technology and Advanced Learning","Public Service (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-service","LIBS8055","Strategic Planning and Implementation","Description: In this course, students learn to create government department, section or unit mission, vision and value statements."
