"","Institution","Program","Program_url","Code","Name","Description"
"1","Conestoga College Institute of Technology and Advanced Learning","Structural Steel Management and Detailing (Optional Co-op)","https://www.conestogac.on.ca//fulltime/structural-steel-management-and-detailing","Level 1","Level 1",NA
"2","Conestoga College Institute of Technology and Advanced Learning","Structural Steel Management and Detailing (Optional Co-op)","https://www.conestogac.on.ca//fulltime/structural-steel-management-and-detailing","ARCH8010","Sketching and Graphics","Description: This course, by means of hand sketching, will offer graphic communications practice while providing concepts centered on two and three dimensional objects. It also involves studying the sub components of those objects including visible and hidden lines, points, surfaces or planes. Concepts of primary and auxiliary views, scale, measurement and dimension will complete the curriculum. Objects of study will include elements of structural steel assemblies, details and connection between members.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"3","Conestoga College Institute of Technology and Advanced Learning","Structural Steel Management and Detailing (Optional Co-op)","https://www.conestogac.on.ca//fulltime/structural-steel-management-and-detailing","ARCH8040","Shop Drawing Fundamentals","Description: This course will introduce all forms of communication available for use in translating and communicating the concepts presented in the ‘issued for construction' documents to those whom purchase, fabricate and erect the structural steel on site. Included will be an introduction to the format of and the information to be provided on part drawings, member drawings, assembly drawings and installation drawings along with associated digital files necessary to for controlling automated machinery and for populating management softwareHours: 42Credits: 3Pre-Requisites: CoRequisites:"
"4","Conestoga College Institute of Technology and Advanced Learning","Structural Steel Management and Detailing (Optional Co-op)","https://www.conestogac.on.ca//fulltime/structural-steel-management-and-detailing","CIVL8000","Steel Structures","Description: This course explores framing concepts, how load is generated and transferred through the structure, size selection and design of structural steel. Students learn the principles of economical framing and preparation of design drawings. Students will calculate the structural capacities of steel components.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"5","Conestoga College Institute of Technology and Advanced Learning","Structural Steel Management and Detailing (Optional Co-op)","https://www.conestogac.on.ca//fulltime/structural-steel-management-and-detailing","COMM8170","Business Communication and Technical Writing","Description: The course is designed to teach students business communications and technical writing skills. Emphasis is placed on analyzing audience, determining purpose, and ordering ideas effectively for various written communications such as letters, memoranda, meeting agenda and minutes, and technical and business reports in the trade environment. As well, all students are expected to participate in group work throughout the semester and are expected to give oral presentations. Students will also learn how to deal with customer service in a construction environment. The course material is focused to most administrative, supervisory and managerial positions.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"6","Conestoga College Institute of Technology and Advanced Learning","Structural Steel Management and Detailing (Optional Co-op)","https://www.conestogac.on.ca//fulltime/structural-steel-management-and-detailing","CON0101","Conestoga 101","Description: This self-directed course focuses on introducing new students to the supports, services, and opportunities available at Conestoga College. By the end of this course, students will understand the academic expectations of the Conestoga learning environment, as well as the supports available to ensure their academic success. Students will also be able to identify on-campus services that support their health and wellness, and explore ways to get actively involved in the Conestoga community through co-curricular learning opportunities."
"7","Conestoga College Institute of Technology and Advanced Learning","Structural Steel Management and Detailing (Optional Co-op)","https://www.conestogac.on.ca//fulltime/structural-steel-management-and-detailing","CONS8160","Building Construction","Description: In this course typical construction techniques for commercial, institutional and industrial projects will be explored including the associated relationship of structural steel to other component systems including building foundations and envelope, services such as plumbing, heating, ventilation, material handling and fire protection will be explored. Additional topics will include structural systems commonly used, corrosion protection and architecturally exposed steel common to the construction industry. Contract documents including specifications and design drawings will be introduced. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"8","Conestoga College Institute of Technology and Advanced Learning","Structural Steel Management and Detailing (Optional Co-op)","https://www.conestogac.on.ca//fulltime/structural-steel-management-and-detailing","MATH8020","Applied Mathematics and Mechanics","Description: This course applies the mathematics of trigonometry and vectors to the analysis of statically determinant building structures."
"9","Conestoga College Institute of Technology and Advanced Learning","Structural Steel Management and Detailing (Optional Co-op)","https://www.conestogac.on.ca//fulltime/structural-steel-management-and-detailing","Level 2","Level 2",NA
"10","Conestoga College Institute of Technology and Advanced Learning","Structural Steel Management and Detailing (Optional Co-op)","https://www.conestogac.on.ca//fulltime/structural-steel-management-and-detailing","ARCH8000","Computer Aided Design","Description: This course introduces the student to CAD software and its use in the production of drawings for structural steel fabrication and construction. The course includes the preparation, organization and management of drawing files as well as the commands and techniques necessary to prepare drawings efficiently and accurately. These skills will be applied in subsequent areas of study and future CAD/BIM courses.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"11","Conestoga College Institute of Technology and Advanced Learning","Structural Steel Management and Detailing (Optional Co-op)","https://www.conestogac.on.ca//fulltime/structural-steel-management-and-detailing","ARCH8020","BIM (Building Information Management)","Description: This course will compare and contrast techniques and concepts employed in the structural steel industry and by Building Information Management proponents."
"12","Conestoga College Institute of Technology and Advanced Learning","Structural Steel Management and Detailing (Optional Co-op)","https://www.conestogac.on.ca//fulltime/structural-steel-management-and-detailing","ARCH8030","Detailing I","Description: This course content will advance knowledge and practice in the use of computer software and associated tools and resources used by the steel industry. Students will learn concepts of constructability in the process of modelling and detailing structural steel for projects destined for commercial, institutional and industrial customers.Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"13","Conestoga College Institute of Technology and Advanced Learning","Structural Steel Management and Detailing (Optional Co-op)","https://www.conestogac.on.ca//fulltime/structural-steel-management-and-detailing","CIVL8010","Connection Design and Applications","Description: This course explores standard connections as represented in the CISC Handbook used by the industry for beam to girder, girder and or beam to column and bracing connections utilizing bolts, welds and the combination of bolts and welds. Instruction will be given in the CISC Handbook to choose appropriate connections for the given shear, moment and pass though loads. The principal characteristics of bearing, moment and slip-resistant connections will be part of the course work.Hours: 42Credits: 3Pre-Requisites: CIVL8000, MATH8020CoRequisites:"
"14","Conestoga College Institute of Technology and Advanced Learning","Structural Steel Management and Detailing (Optional Co-op)","https://www.conestogac.on.ca//fulltime/structural-steel-management-and-detailing","CONS8170","Estimating","Description: This course introduces the student to understanding the cost estimating process for building construction. Understanding the scope of an entire construction project and specifically the scope of structural steel and miscellaneous metals. The students are introduced to the estimating profession, gain appreciation of the roles and responsibilities of a steel estimator, coordinators, fabricators and site personnel. Estimating fundamentals and skills are gained through review of many aspects of structural steel buildings & miscellaneous steel projects.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"15","Conestoga College Institute of Technology and Advanced Learning","Structural Steel Management and Detailing (Optional Co-op)","https://www.conestogac.on.ca//fulltime/structural-steel-management-and-detailing","CONS8180","Construction Documents (Contracts, Specifications and Issued for Construction Drawings)","Description: This is an introduction to several standard Canadian contract documents & procedures. Students will development the student's understanding of contracts and supporting associated documents and legal hierarchy associated with the construction documents. A detailed review of written specifications such as the General Conditions, Structural Steel, Miscellaneous Metals and other associated section is included. Students will learn the scope of steel & steel related construction to an overall building project. Including, what is critical to the successful completion of the supply, detailing, fabrication and installation of structural steel be identified and studied to allow for rapid recognition.Hours: 28Credits: 2Pre-Requisites: COMM8170CoRequisites:"
"16","Conestoga College Institute of Technology and Advanced Learning","Structural Steel Management and Detailing (Optional Co-op)","https://www.conestogac.on.ca//fulltime/structural-steel-management-and-detailing","Level 3","Level 3",NA
"17","Conestoga College Institute of Technology and Advanced Learning","Structural Steel Management and Detailing (Optional Co-op)","https://www.conestogac.on.ca//fulltime/structural-steel-management-and-detailing","GCM8000","Career Management in Canada","Description: In this alternative to co-op students learn to establish career goals and objectives, build career management tools, identify appropriate career-related job opportunities, and acquire networking, self-marketing, job search, and interview skills for lifelong employment success. Students learn to develop workplace survival skills through an understanding of workplace structures and cultures, leadership roles, ethics and behaviours that will enable them to approach opportunities and challenges, and engage in the workforce both independently and in teams. Students will also acquire background knowledge of Canadian workplace history, legislation, and trends, which support a successful transition into the workforce. Students will gain an understanding of the business or industry sectors relevant to their academic studies as well as the potential job opportunities that support career success in the Canadian labour market.Hours: 225Credits: 15Pre-Requisites: CoRequisites:"
"18","Conestoga College Institute of Technology and Advanced Learning","Structural Steel Management and Detailing (Optional Co-op)","https://www.conestogac.on.ca//fulltime/structural-steel-management-and-detailing","Level 4","Level 4",NA
