"","Institution","Program","Program_url","Code","Name","Description"
"1","Conestoga College Institute of Technology and Advanced Learning","Enhanced Practice for Internationally Educated Nurses","https://www.conestogac.on.ca//fulltime/enhanced-practice-for-internationally-educated-nurses","Level 1","Level 1",NA
"2","Conestoga College Institute of Technology and Advanced Learning","Enhanced Practice for Internationally Educated Nurses","https://www.conestogac.on.ca//fulltime/enhanced-practice-for-internationally-educated-nurses","COMM1085","College Reading & Writing Skills","Description: This course focuses on the reading, writing and critical thinking skills needed for academic and workplace success. Students will analyse, summarize, and discuss a variety of readings and apply the steps of planning, writing, and revising in response to written prompts. This course prepares students for post-secondary writing tasks, research, and documentation. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"3","Conestoga College Institute of Technology and Advanced Learning","Enhanced Practice for Internationally Educated Nurses","https://www.conestogac.on.ca//fulltime/enhanced-practice-for-internationally-educated-nurses","CON0101","Conestoga 101","Description: This self-directed course focuses on introducing new students to the supports, services, and opportunities available at Conestoga College. By the end of this course, students will understand the academic expectations of the Conestoga learning environment, as well as the supports available to ensure their academic success. Students will also be able to identify on-campus services that support their health and wellness, and explore ways to get actively involved in the Conestoga community through co-curricular learning opportunities."
"4","Conestoga College Institute of Technology and Advanced Learning","Enhanced Practice for Internationally Educated Nurses","https://www.conestogac.on.ca//fulltime/enhanced-practice-for-internationally-educated-nurses","HEAL1811","Mental Health First Aid","Description: Mental Health First Aid (MHFA) is the help provided to a person developing a mental health problem or experiencing a mental health crisis. Just as physical first aid is administered to an injured person before medical treatment can be obtained, MHFA is given until appropriate treatment is found or until the crisis is resolved."
"5","Conestoga College Institute of Technology and Advanced Learning","Enhanced Practice for Internationally Educated Nurses","https://www.conestogac.on.ca//fulltime/enhanced-practice-for-internationally-educated-nurses","HEAL1895","Gentle Persuasive Approaches (GPA)","Description: GPA Basics is an innovative, 4-module dementia-care curriculum based on a person-centred approach to care. The curriculum is evidence-based, interactive, and practical. The program guides participants to fully understand responsive behaviours, in order to be able to respond effectively and appropriately in a workplace setting. GPA Basics also includes respectful self-protective and gentle redirection techniques for use when catastrophic behaviours do occur.Hours: 8Credits: 1Pre-Requisites: CoRequisites:"
"6","Conestoga College Institute of Technology and Advanced Learning","Enhanced Practice for Internationally Educated Nurses","https://www.conestogac.on.ca//fulltime/enhanced-practice-for-internationally-educated-nurses","NURS8015","Professional Nursing Practice in the Canadian Health Care System","Description: During this course, the student will be introduced to the Canadian health care system and explore the integral role of the Registered Nurse within various contexts."
"7","Conestoga College Institute of Technology and Advanced Learning","Enhanced Practice for Internationally Educated Nurses","https://www.conestogac.on.ca//fulltime/enhanced-practice-for-internationally-educated-nurses","NURS8347","Enriched Assessment Skills","Description: The course begins by refreshing nursing knowledge in the basic concepts and skills of interviewing, health history taking and physical examination of the client. Examination techniques and assessment findings will then be discussed in relation to variations in age of clients, and differentiation between normal aging and illness. The significance of history and assessment findings will be illustrated by example illnesses or disease. This course will emphasize the application of assessment skills to a variety of clinical settings and nursing roles. Learning activities will include lecture format, videotapes or films, demonstrations, supervised ""hands-on"" practice and role playing. Learners will be required to review anatomy and physiology relevant to the topics of this course.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"8","Conestoga College Institute of Technology and Advanced Learning","Enhanced Practice for Internationally Educated Nurses","https://www.conestogac.on.ca//fulltime/enhanced-practice-for-internationally-educated-nurses","NURS8357","Clinical Care Lab and Simulation","Description: This course will provide the student with the opportunity to apply theoretical learning to a practice setting. The theoretical basis, associated assessments, and performance of basic nursing skills are the focus of this course. All phases of the nursing process are applied to facilitate the provision of nursing care to clients. Each student will participate in simulated client situations incorporating all skills. Assessment and planning with scenarios during skill practice assist in the development of critical thinking skills.Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"9","Conestoga College Institute of Technology and Advanced Learning","Enhanced Practice for Internationally Educated Nurses","https://www.conestogac.on.ca//fulltime/enhanced-practice-for-internationally-educated-nurses","NURS8702","Pharmacology and Pathophysiology I","Description: The student will prepare for safe administration of medications within the Canadian health care system. Principles of medication preparation"
"10","Conestoga College Institute of Technology and Advanced Learning","Enhanced Practice for Internationally Educated Nurses","https://www.conestogac.on.ca//fulltime/enhanced-practice-for-internationally-educated-nurses","OHS1320","Safety in the Workplace","Description: This course focuses on developing awareness and skills for the student to safely manage and conduct him or herself within a variety of employment settings. Through the units of the course, participants will have the opportunity to enhance their understanding and knowledge of general Health and Safety guidelines, including WHMIS, Fire Safety and Workplace Violence. The unit on Accessibility for Ontarians with Disabilities Act will instruct the student on the requirements for Accessible Customer Service and Integrated Accessibility Standard Regulations. General information on Safe Driving, Privacy of Information and Hand Washing will be addressed as well. The course also provides participants with critical information regarding their insurance coverage (WSIB or other) while employed. As well as guidelines to follow in the event of an injury. Participants will receive a printable Record of Completion upon successful conclusion of this course, in order to demonstrate awareness of safe working practices to their employers.Hours: 14Credits: 1Pre-Requisites: CoRequisites:"
