"","Institution","Program","Program_url","Code","Name","Description"
"1","Conestoga College Institute of Technology and Advanced Learning","Heating, Refrigeration and Air Conditioning Technician","https://www.conestogac.on.ca/fulltime/heating-refrigeration-and-air-conditioning-technician","Level 1","Level 1",NA
"2","Conestoga College Institute of Technology and Advanced Learning","Heating, Refrigeration and Air Conditioning Technician","https://www.conestogac.on.ca/fulltime/heating-refrigeration-and-air-conditioning-technician","COMM1085","College Reading & Writing Skills","Description: This course focuses on the reading, writing and critical thinking skills needed for academic and workplace success. Students will analyse, summarize, and discuss a variety of readings and apply the steps of planning, writing, and revising in response to written prompts. This course prepares students for post-secondary writing tasks, research, and documentation. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"3","Conestoga College Institute of Technology and Advanced Learning","Heating, Refrigeration and Air Conditioning Technician","https://www.conestogac.on.ca/fulltime/heating-refrigeration-and-air-conditioning-technician","CON0101","Conestoga 101","Description: This self-directed course focuses on introducing new students to the supports, services, and opportunities available at Conestoga College. By the end of this course, students will understand the academic expectations of the Conestoga learning environment, as well as the supports available to ensure their academic success. Students will also be able to identify on-campus services that support their health and wellness, and explore ways to get actively involved in the Conestoga community through co-curricular learning opportunities."
"4","Conestoga College Institute of Technology and Advanced Learning","Heating, Refrigeration and Air Conditioning Technician","https://www.conestogac.on.ca/fulltime/heating-refrigeration-and-air-conditioning-technician","ELEC1605","Electrical I","Description: This course will introduce the student to the basic theory of electricity and to the electrical test instruments used throughout the HRAC industry. Using Ohm's and Watts law the students will interpret electrical calculations and be exposed to troubleshooting electrical test boards and project."
"5","Conestoga College Institute of Technology and Advanced Learning","Heating, Refrigeration and Air Conditioning Technician","https://www.conestogac.on.ca/fulltime/heating-refrigeration-and-air-conditioning-technician","MECH1415","Heating I","Description: Students will be introduced to the characteristics, properties, basic fundamentals, and safety aspects associated with natural gas and propane. They will describe the combustion process, and the problems arising from incomplete combustion as well as identify the different testing methods for carbon monoxide and gas leaks. Students will identify and select the appropriate tools and documentation, to properly and safely install a piping, tubing system. Students will be instructed on the general safety requirements for the job site and be introduced to the Ontario Occupational Health and Safety Act and WHMIS.Hours: 84Credits: 5Pre-Requisites: CoRequisites:"
"6","Conestoga College Institute of Technology and Advanced Learning","Heating, Refrigeration and Air Conditioning Technician","https://www.conestogac.on.ca/fulltime/heating-refrigeration-and-air-conditioning-technician","MECH1425","Refrigeration I","Description: The student will receive a basic introduction of the theory and practices relating to refrigeration systems. Topics include: the origin of refrigeration, basic hand tools, the refrigeration cycle, the four mechanical components and the safety aspects to be considered. The students participate in tubing connection projects on flaring, swaging and tube bending from data on mechanical drawings and will be expected to identify, care for, and safely use hand tools.Hours: 84Credits: 5Pre-Requisites: CoRequisites:"
"7","Conestoga College Institute of Technology and Advanced Learning","Heating, Refrigeration and Air Conditioning Technician","https://www.conestogac.on.ca/fulltime/heating-refrigeration-and-air-conditioning-technician","Level 2","Level 2",NA
"8","Conestoga College Institute of Technology and Advanced Learning","Heating, Refrigeration and Air Conditioning Technician","https://www.conestogac.on.ca/fulltime/heating-refrigeration-and-air-conditioning-technician","ELEC1615","Electrical II","Description: This is an intermediate course in electrical theory and practical application where students will build upon the theoretical and practical knowledge gained in Electrical I."
"9","Conestoga College Institute of Technology and Advanced Learning","Heating, Refrigeration and Air Conditioning Technician","https://www.conestogac.on.ca/fulltime/heating-refrigeration-and-air-conditioning-technician","GAST1000","Gas Code G-3","Description: This course deals with the interpretation of the current B-149.1 Natural Gas and Propane Installation Code, and B149.2 Propane Storage and Handling Code. The students will interpret the Ontario Amendments to the current codes, which include the following acts and regulations; the Technical Standards and Safety Act 2000, Ontario Regulation 212/01 Gaseous Fuels, Ontario Regulation 211/01 Propane Storage and Handling, Ontario Regulation 215/01 Fuel Industry Certificates, and Ontario Regulation 223/01 Codes and Standard Adopted By Reference. Students will identify the appropriate steps and procedures to follow when a hazardous situation arises and describe how to coordinate services to ensure safety and customer concerns are addressed.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"10","Conestoga College Institute of Technology and Advanced Learning","Heating, Refrigeration and Air Conditioning Technician","https://www.conestogac.on.ca/fulltime/heating-refrigeration-and-air-conditioning-technician","MECH1435","Heating II","Description: Students will continue to build upon Heating I skills and address types and classifications of gas and propane fired appliances, the ignition systems found on gas fired appliances, and the associated safe handling practices. Safe sizing and installation of venting, and combustion air requirements, will be completed using mathematical equations from the appropriate codes and standards."
