"","Institution","Program","Program_url","Code","Name","Description"
"1","Conestoga College Institute of Technology and Advanced Learning","Mechanical Techniques - Industrial Millwright","https://www.conestogac.on.ca/fulltime/mechanical-techniques-industrial-millwright","Level 1","Level 1",NA
"2","Conestoga College Institute of Technology and Advanced Learning","Mechanical Techniques - Industrial Millwright","https://www.conestogac.on.ca/fulltime/mechanical-techniques-industrial-millwright","COMP1998","Computer Applications","Description: This course will introduce students to the use of operating systems and file management, word processing and spreadsheet software programs in order to produce technical documents."
"3","Conestoga College Institute of Technology and Advanced Learning","Mechanical Techniques - Industrial Millwright","https://www.conestogac.on.ca/fulltime/mechanical-techniques-industrial-millwright","CON0101","Conestoga 101","Description: This self-directed course focuses on introducing new students to the supports, services, and opportunities available at Conestoga College. By the end of this course, students will understand the academic expectations of the Conestoga learning environment, as well as the supports available to ensure their academic success. Students will also be able to identify on-campus services that support their health and wellness, and explore ways to get actively involved in the Conestoga community through co-curricular learning opportunities."
"4","Conestoga College Institute of Technology and Advanced Learning","Mechanical Techniques - Industrial Millwright","https://www.conestogac.on.ca/fulltime/mechanical-techniques-industrial-millwright","DRWG1590","Blueprints - Millwright I","Description: This course will develop in the student the ability to draw, sketch, read, and interpret engineering drawings and schematics. This course sets the foundation for the use of drawings and schematics in trade related activities, and includes the basics of reading and interpreting engineering, machine, and component drawings and symbols. Students begin practicing the drawing or sketching of assembly and component parts and reading and interpreting schematics and diagramsHours: 28Credits: 2Pre-Requisites: CoRequisites:"
"5","Conestoga College Institute of Technology and Advanced Learning","Mechanical Techniques - Industrial Millwright","https://www.conestogac.on.ca/fulltime/mechanical-techniques-industrial-millwright","ELEC1820","Electrical I","Description: This course introduces the student to the basics of electrical and electronic theory, electrical components and circuits, and the application of safety procedures. This knowledge will support the development of installation, maintenance and troubleshooting skills specific in the trade. Knowledge acquired in this course, such as Ohm's law, concepts of electrical safety, etc., and applied skills such as the selection and utilization of various electrical instruments contribute to effective diagnostic testing of systems and components as a part of maintenance and repair activities.Hours: 14Credits: 1Pre-Requisites: CoRequisites:"
"6","Conestoga College Institute of Technology and Advanced Learning","Mechanical Techniques - Industrial Millwright","https://www.conestogac.on.ca/fulltime/mechanical-techniques-industrial-millwright","MATH1510","Applied Technical Mathematics I","Description: This course, when successfully completed, will provide an understanding of terminology, basic concepts and applications of fractions, ratio, proportion, percent, unit conversion, pre-algebra, and basic algebra in solving technical problems pertaining to Millwrighting."
"7","Conestoga College Institute of Technology and Advanced Learning","Mechanical Techniques - Industrial Millwright","https://www.conestogac.on.ca/fulltime/mechanical-techniques-industrial-millwright","MILL1500","Millwright Trade Theory I","Description: This course covers the theory content of the Level 1 millwright apprenticeship program."
"8","Conestoga College Institute of Technology and Advanced Learning","Mechanical Techniques - Industrial Millwright","https://www.conestogac.on.ca/fulltime/mechanical-techniques-industrial-millwright","MILL1510","Millwright Trade Practice I","Description: Through hands-on applications in the millwright shop, this course enables the student to develop the skills necessary in all areas covered in the theory course."
"9","Conestoga College Institute of Technology and Advanced Learning","Mechanical Techniques - Industrial Millwright","https://www.conestogac.on.ca/fulltime/mechanical-techniques-industrial-millwright","OHS1320","Safety in the Workplace","Description: This course focuses on developing awareness and skills for the student to safely manage and conduct him or herself within a variety of employment settings. Through the units of the course, participants will have the opportunity to enhance their understanding and knowledge of general Health and Safety guidelines, including WHMIS, Fire Safety and Workplace Violence. The unit on Accessibility for Ontarians with Disabilities Act will instruct the student on the requirements for Accessible Customer Service and Integrated Accessibility Standard Regulations. General information on Safe Driving, Privacy of Information and Hand Washing will be addressed as well. The course also provides participants with critical information regarding their insurance coverage (WSIB or other) while employed. As well as guidelines to follow in the event of an injury. Participants will receive a printable Record of Completion upon successful conclusion of this course, in order to demonstrate awareness of safe working practices to their employers.Hours: 14Credits: 1Pre-Requisites: CoRequisites:"
"10","Conestoga College Institute of Technology and Advanced Learning","Mechanical Techniques - Industrial Millwright","https://www.conestogac.on.ca/fulltime/mechanical-techniques-industrial-millwright","WELD1960","Welding I","Description: This level 1 course will develop knowledge and ability to set-up and operate oxy-fuel and arc welding equipment to, where applicable, weld, braze, solder and cut, safely and to specifications. This course is delivered with both theory and hands-on skills components. Demonstrations of other shop equipment will also be delivered.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"11","Conestoga College Institute of Technology and Advanced Learning","Mechanical Techniques - Industrial Millwright","https://www.conestogac.on.ca/fulltime/mechanical-techniques-industrial-millwright","Level 2","Level 2",NA
