"","Institution","Program","Program_url","Code","Name","Description"
"1","Conestoga College Institute of Technology and Advanced Learning","Electrical Techniques","https://www.conestogac.on.ca/fulltime/electrical-techniques","Level 1","Level 1",NA
"2","Conestoga College Institute of Technology and Advanced Learning","Electrical Techniques","https://www.conestogac.on.ca/fulltime/electrical-techniques","COMM1085","College Reading & Writing Skills","Description: This course focuses on the reading, writing and critical thinking skills needed for academic and workplace success. Students will analyse, summarize, and discuss a variety of readings and apply the steps of planning, writing, and revising in response to written prompts. This course prepares students for post-secondary writing tasks, research, and documentation. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"3","Conestoga College Institute of Technology and Advanced Learning","Electrical Techniques","https://www.conestogac.on.ca/fulltime/electrical-techniques","CON0101","Conestoga 101","Description: This self-directed course focuses on introducing new students to the supports, services, and opportunities available at Conestoga College. By the end of this course, students will understand the academic expectations of the Conestoga learning environment, as well as the supports available to ensure their academic success. Students will also be able to identify on-campus services that support their health and wellness, and explore ways to get actively involved in the Conestoga community through co-curricular learning opportunities."
"4","Conestoga College Institute of Technology and Advanced Learning","Electrical Techniques","https://www.conestogac.on.ca/fulltime/electrical-techniques","DRWG1286","Prints and Standards - Residential","Description: This course provides the student with skills necessary to read construction drawings as well as interpret, develop or modify residential electrical construction drawings. The student will study the:"
"5","Conestoga College Institute of Technology and Advanced Learning","Electrical Techniques","https://www.conestogac.on.ca/fulltime/electrical-techniques","ELEC1705","Electrical Fundamentals I","Description: This course is a comprehensive overview of electrical fundamentals. Electron theory, voltage, current, resistance and conductance will be studied. The student will solve math problems for series, parallel, and combination DC circuits using Ohm's and Kirchhoff's Laws. Students will study work, power and energy as well as Edison 3-wire circuits. An introduction to magnetism and its relationship to EMF are also covered.Hours: 70Credits: 5Pre-Requisites: CoRequisites:"
"6","Conestoga College Institute of Technology and Advanced Learning","Electrical Techniques","https://www.conestogac.on.ca/fulltime/electrical-techniques","ELEC1715","Installation - Residential","Description: In this course the student will connect and install typical equipment and associated branch circuit wiring found in residential construction."
"7","Conestoga College Institute of Technology and Advanced Learning","Electrical Techniques","https://www.conestogac.on.ca/fulltime/electrical-techniques","MATH1675","Applied Electrical Trade Math","Description: In this course, students will review mathematical concepts essential for success in the electrical skilled trades. The focus will be on trade-related word problems to strengthen students' problem solving and mathematical skills. Topics include whole numbers, fractions, decimals, percent, roots and powers, measurement, geometry, formula manipulation and trigonometry.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"8","Conestoga College Institute of Technology and Advanced Learning","Electrical Techniques","https://www.conestogac.on.ca/fulltime/electrical-techniques","Level 2","Level 2",NA
"9","Conestoga College Institute of Technology and Advanced Learning","Electrical Techniques","https://www.conestogac.on.ca/fulltime/electrical-techniques","DRWG1295","Prints and Standards - Residential and Commercial","Description: In this course, the student will examine and interpret the Rules and Regulations of the Canadian Electrical Code as they pertain to electrical installations in residential, commercial and industrial applications. The topics covered include: wiring in residential occupancies, residential service calculations, calculating conductor size and ampacity, conduit fill, box fill, basic circuit loading, grounding and bonding. Hours: 42Credits: 3Pre-Requisites: DRWG1285 or DRWG1286CoRequisites:"
"10","Conestoga College Institute of Technology and Advanced Learning","Electrical Techniques","https://www.conestogac.on.ca/fulltime/electrical-techniques","ELEC1730","Electrical Fundamentals II","Description: This course examines magnetism including associated laws and calculations. The theories of magnetism are then applied to gain an understanding of DC machines, AC induction motors and single phase transformers. The fundamentals of AC theory are also covered from the development of a sine wave to current and voltage relationship in resistive and inductive circuits.Hours: 56Credits: 4Pre-Requisites: ELEC1700 or ELEC1705CoRequisites:"
"11","Conestoga College Institute of Technology and Advanced Learning","Electrical Techniques","https://www.conestogac.on.ca/fulltime/electrical-techniques","ELEC1745","Signal and Control Circuits","Description: This practical course calls upon the students to develop, connect and troubleshoot various types of electrical control circuits, with an emphasis on the operation of pilot devices and control relays. The student will be required to develop schematic and wiring diagrams to trade standards.Hours: 70Credits: 4Pre-Requisites: CoRequisites:"
"12","Conestoga College Institute of Technology and Advanced Learning","Electrical Techniques","https://www.conestogac.on.ca/fulltime/electrical-techniques","ELEC1755","Electronics and Solid State Controls","Description: In this course the student will cover the theory and principles of operation of various electronic devices and semiconductor materials. Students will develop, assemble, analyze, measure and troubleshoot circuits using a variety of test equipment. The role of electronic circuits in the electrical industry and common circuit arrangements will be examined."
"13","Conestoga College Institute of Technology and Advanced Learning","Electrical Techniques","https://www.conestogac.on.ca/fulltime/electrical-techniques","ELEC1765","Installation - Industrial","Description: This hands-on course focuses on the installation of AC motor control circuits as well as the installation of single and 3-phase induction motors. Theory of motor operation, protection and control will be examined.Hours: 56Credits: 3Pre-Requisites: CoRequisites:"
