"","Institution","Program","Program_url","Code","Name","Description"
"1","Conestoga College Institute of Technology and Advanced Learning","Software Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/software-engineering-technology","Level 1","Level 1",NA
"2","Conestoga College Institute of Technology and Advanced Learning","Software Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/software-engineering-technology","COMM1085","College Reading & Writing Skills","Description: This course focuses on the reading, writing and critical thinking skills needed for academic and workplace success. Students will analyse, summarize, and discuss a variety of readings and apply the steps of planning, writing, and revising in response to written prompts. This course prepares students for post-secondary writing tasks, research, and documentation. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"3","Conestoga College Institute of Technology and Advanced Learning","Software Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/software-engineering-technology","CON0101","Conestoga 101","Description: This self-directed course focuses on introducing new students to the supports, services, and opportunities available at Conestoga College. By the end of this course, students will understand the academic expectations of the Conestoga learning environment, as well as the supports available to ensure their academic success. Students will also be able to identify on-campus services that support their health and wellness, and explore ways to get actively involved in the Conestoga community through co-curricular learning opportunities."
"4","Conestoga College Institute of Technology and Advanced Learning","Software Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/software-engineering-technology","PROG1350","Software Engineering Fundamentals","Description: Standard software development methodologies, testing methodologies, and software maintenance topics will be covered to prepare students for real life software development."
"5","Conestoga College Institute of Technology and Advanced Learning","Software Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/software-engineering-technology","PROG1596","Operating System Fundamentals","Description: This course provides the student with exposure to operating system (OS) fundamentals from a technical viewpoint."
"6","Conestoga College Institute of Technology and Advanced Learning","Software Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/software-engineering-technology","SENG1000","C/C++ Programming","Description: This course introduces software design and implementation, focusing on using the C language. Elements of C++ will also be introduced. Topics include: algorithm design, modular code design, programming style, functions, arrays, pointers, strings, data structures, file I/O and operating system function calls. An emphasis is placed on proper design to produce maintainable software.Hours: 70Credits: 5Pre-Requisites: CoRequisites:"
"7","Conestoga College Institute of Technology and Advanced Learning","Software Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/software-engineering-technology","SENG1010","User Interface Fundamentals","Description: This course provides the student with knowledge of the principles involved in creating effective user interfaces. Techniques for proper design, implementation, and evaluation will be explored through the critique of existing applications and websites, and the use of mock-up and wire framing tools to prototype UI design concepts.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"8","Conestoga College Institute of Technology and Advanced Learning","Software Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/software-engineering-technology","Level 2","Level 2",NA
"9","Conestoga College Institute of Technology and Advanced Learning","Software Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/software-engineering-technology","INFO1340","Computer Security","Description: This course covers the practical and ethical aspects of modern computer security."
"10","Conestoga College Institute of Technology and Advanced Learning","Software Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/software-engineering-technology","PROG1150","Systems Analysis and Design","Description: Upon completion of this course, the student will be able to explain the various steps in the Systems Development Life Cycle (SDLC). The Analysis and Design phases of the SDLC will be implemented in relevant case studies using both traditional and Unified Modeling Language (UML) approaches. As alternatives to the SDLC, several development methodologies will be examined and compared.Hours: 42Credits: 3Pre-Requisites: PROG1350, PROG1347 or SENG1000CoRequisites:"
