"","Institution","Program","Program_url","Code","Name","Description"
"1","Conestoga College Institute of Technology and Advanced Learning","Electro Mechanical and Automation Maintenance (Optional Co-op)","https://www.conestogac.on.ca/fulltime/electro-mechanical-and-automation-maintenance","Level 1","Level 1",NA
"2","Conestoga College Institute of Technology and Advanced Learning","Electro Mechanical and Automation Maintenance (Optional Co-op)","https://www.conestogac.on.ca/fulltime/electro-mechanical-and-automation-maintenance","COMM1085","College Reading & Writing Skills","Description: This course focuses on the reading, writing and critical thinking skills needed for academic and workplace success. Students will analyse, summarize, and discuss a variety of readings and apply the steps of planning, writing, and revising in response to written prompts. This course prepares students for post-secondary writing tasks, research, and documentation. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"3","Conestoga College Institute of Technology and Advanced Learning","Electro Mechanical and Automation Maintenance (Optional Co-op)","https://www.conestogac.on.ca/fulltime/electro-mechanical-and-automation-maintenance","CON0101","Conestoga 101","Description: This self-directed course focuses on introducing new students to the supports, services, and opportunities available at Conestoga College. By the end of this course, students will understand the academic expectations of the Conestoga learning environment, as well as the supports available to ensure their academic success. Students will also be able to identify on-campus services that support their health and wellness, and explore ways to get actively involved in the Conestoga community through co-curricular learning opportunities."
"4","Conestoga College Institute of Technology and Advanced Learning","Electro Mechanical and Automation Maintenance (Optional Co-op)","https://www.conestogac.on.ca/fulltime/electro-mechanical-and-automation-maintenance","ELEC1640","Electrical Safety and Code","Description: This course will review safe working practices and procedures, and hazard awareness relevant to working with electricity. The application, scope, terms, rules, tables, and appendixes of the electrical code book will also be covered.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"5","Conestoga College Institute of Technology and Advanced Learning","Electro Mechanical and Automation Maintenance (Optional Co-op)","https://www.conestogac.on.ca/fulltime/electro-mechanical-and-automation-maintenance","ELEC1850","Electrical Principles I","Description: This course will cover a basic understanding of electrical theory, electrical motors, and electrical controls. Topics will include quantities (watts, volts, amps, ohms), circuit characteristics, AC versus DC, magnetism/electromagnetism, interpretation of schematics and wiring diagrams, trade symbol usage, A/C and D/C motor types, motor parts and components.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"6","Conestoga College Institute of Technology and Advanced Learning","Electro Mechanical and Automation Maintenance (Optional Co-op)","https://www.conestogac.on.ca/fulltime/electro-mechanical-and-automation-maintenance","ELEC1865","Electrical Practices I","Description: This course is designed to give students experience building and troubleshooting electrical circuits with a strong emphasis on safety. The student will develophands-on skills and be taught best practices when wire cutting, wire stripping, wire termination, installation methods, and using appropriate test equipment. Practical projects will focus on industrial motors and control circuits.Hours: 70Credits: 5Pre-Requisites: CoRequisites:"
"7","Conestoga College Institute of Technology and Advanced Learning","Electro Mechanical and Automation Maintenance (Optional Co-op)","https://www.conestogac.on.ca/fulltime/electro-mechanical-and-automation-maintenance","MATH1665","Trade Calculations","Description:"
"8","Conestoga College Institute of Technology and Advanced Learning","Electro Mechanical and Automation Maintenance (Optional Co-op)","https://www.conestogac.on.ca/fulltime/electro-mechanical-and-automation-maintenance","MILL1390","Mechanical Principles I","Description: This course will cover identification and use of hand and machine tools, and materials and fasteners. It will also cover the basics of lubrication.Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"9","Conestoga College Institute of Technology and Advanced Learning","Electro Mechanical and Automation Maintenance (Optional Co-op)","https://www.conestogac.on.ca/fulltime/electro-mechanical-and-automation-maintenance","MILL1400","Mechanical Practices I","Description: The students will be given an opportunity in this course to apply the basic mechanical principles through the completion of a variety of shop assignments.Hours: 70Credits: 4Pre-Requisites: CoRequisites:"
"10","Conestoga College Institute of Technology and Advanced Learning","Electro Mechanical and Automation Maintenance (Optional Co-op)","https://www.conestogac.on.ca/fulltime/electro-mechanical-and-automation-maintenance","MTNC1150","Maintenance Strategies","Description: In this course we will focus on maintenance strategies to ensure that physical assets (machines) can safely and repeatedly operate to their designed specifications. Discussions on how the assets are used, how they are likely to fail, the consequence of failure, and identifying maintenance tactics will be used to enhance the learning.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"11","Conestoga College Institute of Technology and Advanced Learning","Electro Mechanical and Automation Maintenance (Optional Co-op)","https://www.conestogac.on.ca/fulltime/electro-mechanical-and-automation-maintenance","Level 2","Level 2",NA
"12","Conestoga College Institute of Technology and Advanced Learning","Electro Mechanical and Automation Maintenance (Optional Co-op)","https://www.conestogac.on.ca/fulltime/electro-mechanical-and-automation-maintenance","DRWG1685","Generic CAD (2D)","Description: This course introduces the student to the use of Computer Aided Design (CAD) as applied in the millwright trade."
"13","Conestoga College Institute of Technology and Advanced Learning","Electro Mechanical and Automation Maintenance (Optional Co-op)","https://www.conestogac.on.ca/fulltime/electro-mechanical-and-automation-maintenance","ELEC1670","Programmable Logic Controllers I","Description: This course is designed to introduce students to the functions and uses of PLC units, the advantages and limitations of PLC's, the basics of ladder logic, and different types of instruction sets.Hours: 42Credits: 3Pre-Requisites: ELEC1640, ELEC1850, ELEC1860CoRequisites:"
"14","Conestoga College Institute of Technology and Advanced Learning","Electro Mechanical and Automation Maintenance (Optional Co-op)","https://www.conestogac.on.ca/fulltime/electro-mechanical-and-automation-maintenance","ELEC1680","Electrical Applications in Automation and Robotics I","Description: This course will introduce students to types and applications of sensors including temperature, force, motion, flow and level. The course will also cover typical schematics and wiring diagrams, and an introduction to NC controls.Hours: 56Credits: 4Pre-Requisites: ELEC1640, ELEC1850, ELEC1860CoRequisites:"
"15","Conestoga College Institute of Technology and Advanced Learning","Electro Mechanical and Automation Maintenance (Optional Co-op)","https://www.conestogac.on.ca/fulltime/electro-mechanical-and-automation-maintenance","INST1060","Instrumentation","Description: In this course we will explain common terms used in instrumentation systems; work with the SI and Imperial system of measurement for pressure and temperature; convert between the four temperature scales; describe the operation of thermocouples, thermistors, and RTD's; install, connect, and test thermocouples, thermistors, and RTD's; determine the accuracy of pressure measuring equipment; explain the operation,construction and applications of typical industrial pressure sensors; Identify ISA instrumentation symbols and draw basic process and Instrumentation diagrams.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"16","Conestoga College Institute of Technology and Advanced Learning","Electro Mechanical and Automation Maintenance (Optional Co-op)","https://www.conestogac.on.ca/fulltime/electro-mechanical-and-automation-maintenance","MILL1410","Mechanical Applications in Automation and Robotics I","Description: This course is designed to introduce students to automated, robotic, and transfer systems, including the safety and guarding, limiting, gearing, drives, and pneumatic and hydraulic sensors used in those systems.Hours: 42Credits: 3Pre-Requisites: MILL1390, MILL1400, MILL1380 or MTNC1150CoRequisites:"
