"","Institution","Program","Program_url","Code","Name","Description"
"1","Conestoga College Institute of Technology and Advanced Learning","Broadcast - Radio","https://www.conestogac.on.ca/fulltime/broadcast-radio","Level 1","Level 1",NA
"2","Conestoga College Institute of Technology and Advanced Learning","Broadcast - Radio","https://www.conestogac.on.ca/fulltime/broadcast-radio","BRT1115","Technology 1 - Introduction to Audio","Description: In this course, students will learn the basic attributes of sound such as amplitude and frequency. Typical equipment used to capture and manipulate audio will be introduced, including microphones and mixers. As well, editing and mixing digital audio will be practiced in labs using industry standard software. Students will record and create audio productions and learn board operating in a live studio setting through a combination of Lab and Lecture components.Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"3","Conestoga College Institute of Technology and Advanced Learning","Broadcast - Radio","https://www.conestogac.on.ca/fulltime/broadcast-radio","BRT1125","Announcing Lab","Description: Students will be introduced to the fundamental skills required to become an effective announcer. They will learn to communicate with an audience through traditional media, demonstrating these skills in live radio and recorded podcast formats. Students will explore radio programming, formats, clocks, and how announcing contributes to the overall sound of a station or podcast. Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"4","Conestoga College Institute of Technology and Advanced Learning","Broadcast - Radio","https://www.conestogac.on.ca/fulltime/broadcast-radio","COMM1085","College Reading & Writing Skills","Description: This course focuses on the reading, writing and critical thinking skills needed for academic and workplace success. Students will analyse, summarize, and discuss a variety of readings and apply the steps of planning, writing, and revising in response to written prompts. This course prepares students for post-secondary writing tasks, research, and documentation. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"5","Conestoga College Institute of Technology and Advanced Learning","Broadcast - Radio","https://www.conestogac.on.ca/fulltime/broadcast-radio","COMM1625","Writing for On-Air 1","Description: Students will learn skills that are unique to the world of broadcasting, such as writing for the ear, writing to time, the art of storytelling, and how imagery is a necessary part of writing for on-air. They will also learn to write scripts for a specific purpose and be introduced to research fundamentals.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"6","Conestoga College Institute of Technology and Advanced Learning","Broadcast - Radio","https://www.conestogac.on.ca/fulltime/broadcast-radio","CON0101","Conestoga 101","Description: This self-directed course focuses on introducing new students to the supports, services, and opportunities available at Conestoga College. By the end of this course, students will understand the academic expectations of the Conestoga learning environment, as well as the supports available to ensure their academic success. Students will also be able to identify on-campus services that support their health and wellness, and explore ways to get actively involved in the Conestoga community through co-curricular learning opportunities."
"7","Conestoga College Institute of Technology and Advanced Learning","Broadcast - Radio","https://www.conestogac.on.ca/fulltime/broadcast-radio","ETHS1360","Ethics and Industry Standards","Description: In this course, students will be introduced to the regulations and standards that govern radio programming in Canada. Students will examine various codes of conduct, including key CRTC regulations and how stations comply with them. Students will gain knowledge in the protection and respect of one's intellectual property rights as it relates to copyright and plagiarism, and be educated on defamation as outlined in the Libel and Slander Act.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"8","Conestoga College Institute of Technology and Advanced Learning","Broadcast - Radio","https://www.conestogac.on.ca/fulltime/broadcast-radio","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"9","Conestoga College Institute of Technology and Advanced Learning","Broadcast - Radio","https://www.conestogac.on.ca/fulltime/broadcast-radio","Level 2","Level 2",NA
"10","Conestoga College Institute of Technology and Advanced Learning","Broadcast - Radio","https://www.conestogac.on.ca/fulltime/broadcast-radio","BRT1190","Technology 2 - Advanced Audio Production","Description: Students will apply the fundamentals of audio learned in first semester to create more complex projects typically heard on radio stations, such as recorded commercials and features. All elements involved in broadcasting from the studio will be introduced including on-air software, board mixing, VoxPro, and Voicetracking. Students will become skilled in the technical setup involved in remotes and live broadcasts. They will also explore the production side of podcasting. Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"11","Conestoga College Institute of Technology and Advanced Learning","Broadcast - Radio","https://www.conestogac.on.ca/fulltime/broadcast-radio","COMM1635","Introduction to News","Description: Students in this course will learn what news is, the basics of how to develop story ideas, and the standard radio news story types. This includes learning and applying the CP Style Guide, developing and employing interviewing skills, and understanding legal issues. They will also gather, write, prepare and present effective newscasts. Students will learn and use Burli Newsroom software for scripts and editing. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"12","Conestoga College Institute of Technology and Advanced Learning","Broadcast - Radio","https://www.conestogac.on.ca/fulltime/broadcast-radio","COMM1675","Writing for On-Air 2","Description: Choosing what content to use on-air is vital to audience engagement. In this course, students will build on knowledge gained in Writing for On-Air I and use those skills to create more in-depth projects, including radio features, documentaries, and podcasts. Students will acquire knowledge in what topics to choose, why, and where to source the information. They will also learn how to adjust their writing to engage with an online audience, including how to connect and market using social media. Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"13","Conestoga College Institute of Technology and Advanced Learning","Broadcast - Radio","https://www.conestogac.on.ca/fulltime/broadcast-radio","COMM1685","Social Media","Description: Students will evaluate current social media platforms used in the broadcasting field. Examining how they are utilized for both corporate and personal goals, branding and communication practices. Content generation and audience engagement strategies will be developed, using hands-on practice in how to effectively use each social media platform to build a relationship that connects students with their on-air and online audiences.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
