"","Institution","Program","Program_url","Code","Name","Description"
"1","Conestoga College Institute of Technology and Advanced Learning","Woodworking Techniques - CNC","https://www.conestogac.on.ca/fulltime/woodworking-techniques-cnc","Level 1","Level 1",NA
"2","Conestoga College Institute of Technology and Advanced Learning","Woodworking Techniques - CNC","https://www.conestogac.on.ca/fulltime/woodworking-techniques-cnc","COMM1085","College Reading & Writing Skills","Description: This course focuses on the reading, writing and critical thinking skills needed for academic and workplace success. Students will analyse, summarize, and discuss a variety of readings and apply the steps of planning, writing, and revising in response to written prompts. This course prepares students for post-secondary writing tasks, research, and documentation. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"3","Conestoga College Institute of Technology and Advanced Learning","Woodworking Techniques - CNC","https://www.conestogac.on.ca/fulltime/woodworking-techniques-cnc","DRWG1465","Drafting and Blueprint Reading (CAD)","Description: This hands-on course will introduce students to the nomenclature and the basics of interpreting an engineering drawing for the purpose of creating it in CAD/CAM software for creating the appropriate documentation for use on various computer numerically controlled (CNC) machines.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"4","Conestoga College Institute of Technology and Advanced Learning","Woodworking Techniques - CNC","https://www.conestogac.on.ca/fulltime/woodworking-techniques-cnc","MATH1435","Math Fundamentals","Description: This course will provide the student with learning tools that will help them to improve their basic mathematic skills and also develop reasoning and problem solving skills. The student will also develop an understanding of the mathematics used in the woodworking industry.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"5","Conestoga College Institute of Technology and Advanced Learning","Woodworking Techniques - CNC","https://www.conestogac.on.ca/fulltime/woodworking-techniques-cnc","WOOD1200","Introduction to the Woodworking Industry","Description: This course focuses on the modern woodshop and it use of various computer numerically controlled (CNC) machines used in wood product manufacturing. In addition, students will learn about the diverse career opportunities available within this industry.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"6","Conestoga College Institute of Technology and Advanced Learning","Woodworking Techniques - CNC","https://www.conestogac.on.ca/fulltime/woodworking-techniques-cnc","WOOD1210","Materials - Panel Products","Description: This course provides the student with a better understanding on how to determine the most appropriate raw materials, to include both wood-based and synthetic panel products, to be used in the manufacture of secondary wood products.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"7","Conestoga College Institute of Technology and Advanced Learning","Woodworking Techniques - CNC","https://www.conestogac.on.ca/fulltime/woodworking-techniques-cnc","WOOD1220","Principles of Machining - Panel Products","Description: This course provides the student with the principals of machining, construction and the tooling used on computer numerically controlled (CNC) machines as it relates to panel products.Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"8","Conestoga College Institute of Technology and Advanced Learning","Woodworking Techniques - CNC","https://www.conestogac.on.ca/fulltime/woodworking-techniques-cnc","WOOD1230","Computer Numerical Control Theory I","Description: This course is designed as an introduction to the general field of computer numerical control (CNC). General principles and requirements of CNC programming, from the basic elements of set-up to actual development of simple programs for common machining operations in panel products. Various software will be introduced during the course.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"9","Conestoga College Institute of Technology and Advanced Learning","Woodworking Techniques - CNC","https://www.conestogac.on.ca/fulltime/woodworking-techniques-cnc","WOOD1240","Computer Numerical Control Practice I","Description: This hands-on course will provide students with the opportunity to operate various CNC machines. Components of a safe work environment will be emphasized and practiced by the students. Hours: 84Credits: 5Pre-Requisites: CoRequisites:"
"10","Conestoga College Institute of Technology and Advanced Learning","Woodworking Techniques - CNC","https://www.conestogac.on.ca/fulltime/woodworking-techniques-cnc","Level 2","Level 2",NA
"11","Conestoga College Institute of Technology and Advanced Learning","Woodworking Techniques - CNC","https://www.conestogac.on.ca/fulltime/woodworking-techniques-cnc","MACH1480","Tooling - Cutting Technology","Description: This course is designed to give the student information regarding tool types, tooling materials, tool holders, cutting geometry, feed speeds, chip loads, and how each tool and component relates to the manufacture of wood products.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"12","Conestoga College Institute of Technology and Advanced Learning","Woodworking Techniques - CNC","https://www.conestogac.on.ca/fulltime/woodworking-techniques-cnc","WOOD1250","Materials - Solid Wood","Description: This is the second course related to materials that will introduce students to the raw materials used in the manufacture of wood products. This course will focus on solid woods.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"13","Conestoga College Institute of Technology and Advanced Learning","Woodworking Techniques - CNC","https://www.conestogac.on.ca/fulltime/woodworking-techniques-cnc","WOOD1260","Principles of Machining - Solid Wood","Description: This course builds on Principles of Machining Level 1, focusing mainly on solid wood as the material of choice. The student will review the principals of machining and examine the construction and the tooling used on computer numerically controlled (CNC) machines as it relates to solid wood products.Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"14","Conestoga College Institute of Technology and Advanced Learning","Woodworking Techniques - CNC","https://www.conestogac.on.ca/fulltime/woodworking-techniques-cnc","WOOD1270","Machining Techniques","Description: This course provides the student with a general overview of software related to basic machining techniques.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"15","Conestoga College Institute of Technology and Advanced Learning","Woodworking Techniques - CNC","https://www.conestogac.on.ca/fulltime/woodworking-techniques-cnc","WOOD1280","Computer Numerical Control Theory II","Description: Utilizing third party software, students will demonstrate advanced programming skills to include machine functions such as nesting and the programming of aggregates to develop project plans.Hours: 42Credits: 2Pre-Requisites: CoRequisites:"
"16","Conestoga College Institute of Technology and Advanced Learning","Woodworking Techniques - CNC","https://www.conestogac.on.ca/fulltime/woodworking-techniques-cnc","WOOD1290","Computer Numerical Control Practice II","Description: This hands-on course will enable the students to manipulate tool databases, edit programs, install tooling and perform preventative maintenance on CNC machines. Students will create several small panel projects as well as solid wood components to create a final project.Hours: 112Credits: 6Pre-Requisites: CoRequisites:"
