"","Institution","Program","Program_url","Code","Name","Description"
"1","Conestoga College Institute of Technology and Advanced Learning","Media Foundations","https://www.conestogac.on.ca/fulltime/media-foundations","Level 1","Level 1",NA
"2","Conestoga College Institute of Technology and Advanced Learning","Media Foundations","https://www.conestogac.on.ca/fulltime/media-foundations","CDEV1490","Careers in Media","Description: This series of workshops, field trips and guest speakers introduces students to the different areas of the media industry. Students will learn about current issues and industry trends, educational pathways and professional expectations related to career planning. Students will be oriented with college services associated with self-discovery and career planning. They will develop a short-term career plan to assist with future educational and career pathways. Hours: 21Credits: 2Pre-Requisites: CoRequisites:"
"3","Conestoga College Institute of Technology and Advanced Learning","Media Foundations","https://www.conestogac.on.ca/fulltime/media-foundations","COMM1825","Foundations in Writing","Description: This course will review and develop the student's writing skills as they relate to the workplace. Students will learn how to convey a message and create audience interest. Sentence structure, grammar, punctuation and the rules of composition will be covered. An introduction to research techniques and resources through project-based learning will form the basis for applications in other courses in the program of study.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"4","Conestoga College Institute of Technology and Advanced Learning","Media Foundations","https://www.conestogac.on.ca/fulltime/media-foundations","COMM1835","Foundations in Presentation Skills","Description: This course will provide students an opportunity to develop and hone their presentation skills through a variety of practical scenarios. Students will begin to produce materials that will contribute to their personal portfolios. Both individual and group work will be utilized in the development of visual and verbal presentationsHours: 42Credits: 3Pre-Requisites: CoRequisites:"
"5","Conestoga College Institute of Technology and Advanced Learning","Media Foundations","https://www.conestogac.on.ca/fulltime/media-foundations","CON0101","Conestoga 101","Description: This self-directed course focuses on introducing new students to the supports, services, and opportunities available at Conestoga College. By the end of this course, students will understand the academic expectations of the Conestoga learning environment, as well as the supports available to ensure their academic success. Students will also be able to identify on-campus services that support their health and wellness, and explore ways to get actively involved in the Conestoga community through co-curricular learning opportunities."
"6","Conestoga College Institute of Technology and Advanced Learning","Media Foundations","https://www.conestogac.on.ca/fulltime/media-foundations","HIST1020","General History of Media","Description: This course will provide students with a basic overview of the history of media, from the early cave drawings to modern day communications via mobile. Students will explore the impact of media has had on society and determine the role media has played in shaping the world in which we live.Hours: 21Credits: 2Pre-Requisites: CoRequisites:"
"7","Conestoga College Institute of Technology and Advanced Learning","Media Foundations","https://www.conestogac.on.ca/fulltime/media-foundations","MDIA1010","Media Tools and Technology I","Description: Media industry software and processes are the focus of this course. Through a series of computer lab sessions students will be oriented with photo, video and audio production software. File management, editing techniques and processes will be covered at an introductory level. Technology learning will assist students in developing content and skills for concurrent courses and future pathway programs. Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"8","Conestoga College Institute of Technology and Advanced Learning","Media Foundations","https://www.conestogac.on.ca/fulltime/media-foundations","MDIA1020","Digital Imaging and Visual Literacy","Description: An introduction to digital images – moving and still, students will learn fundamental camera operation with a digital single lens reflex (DSLR) camera. Focus, composition and exposure will form the groundwork that will combine with other technical aspects to provide students with a strong foundation of practical imaging skills. The interrelations of technique and aesthetics will be emphasized. Students will achieve an introductory skill level for the application of photographic images and video compositions in projects related to other concurrent courses. This course will provide photo and video opportunities to contribute to the development of their portfolio. Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"9","Conestoga College Institute of Technology and Advanced Learning","Media Foundations","https://www.conestogac.on.ca/fulltime/media-foundations","MDIA1030","Creative Thinking and Content Generation I","Description: This course will explore the theories associated with fostering creativity, the development of ideas and taking it through to a basic finished form. Students will gain experience using idea developments tools such as brainstorming, idea mapping and lateral thinking to assist them in producing an extensive body of work. They will learn research skills, ideation processes and appropriate use of media to leverage in concurrent courses and future creative practice. Hours: 70Credits: 5Pre-Requisites: CoRequisites:"
"10","Conestoga College Institute of Technology and Advanced Learning","Media Foundations","https://www.conestogac.on.ca/fulltime/media-foundations","Level 2","Level 2",NA
"11","Conestoga College Institute of Technology and Advanced Learning","Media Foundations","https://www.conestogac.on.ca/fulltime/media-foundations","COMM1645","Writing for Media Basics","Description: This course focuses on the impact effective writing has on career development in the media and communication fields. Specific areas that will be explored include: advertising, broadcasting, journalism, public relations, and traditional print, as well as digital media. Students will learn to apply different strategies and distinctive writing styles in order to create, develop and write copy for differing audiences in key media channels. Students will also come to understand the importance of personal integrity and professional ethics in the context of content generation. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"12","Conestoga College Institute of Technology and Advanced Learning","Media Foundations","https://www.conestogac.on.ca/fulltime/media-foundations","MDIA1040","Media Tools and Technology II","Description: This course is a continuation of Media Tools & Technology I — In computer labs, students will continue to advance their working knowledge of media industry software and processes. The basics of typography and layout composition will be covered for print and screen delivery. This project-based course will focus on bringing creative ideas to life for a variety of professional and consumer audiences. Students will learn to leverage the appropriate tools for a variety media formats at an intermediate level.Hours: 56Credits: 4Pre-Requisites: MDIA1010CoRequisites:"
"13","Conestoga College Institute of Technology and Advanced Learning","Media Foundations","https://www.conestogac.on.ca/fulltime/media-foundations","MDIA1050","Introduction to Web Development","Description: In this course students will be introduced to basic HTML and CSS coding languages through exercises and tutorials. Students will learn how to combine these skills with digital content developed in concurrent courses to create a functional personal portfolio web site. Accessibility, web standards and user interface principles will also be covered. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
