"","Institution","Program","Program_url","Code","Name","Description"
"1","Conestoga College Institute of Technology and Advanced Learning","Architecture - Construction Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/architecture-construction-engineering-technology","Level 1","Level 1",NA
"2","Conestoga College Institute of Technology and Advanced Learning","Architecture - Construction Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/architecture-construction-engineering-technology","ARCH1020","Architectural Graphics","Description: This is an introductory course to the architectural graphics employed in the production of construction drawings."
"3","Conestoga College Institute of Technology and Advanced Learning","Architecture - Construction Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/architecture-construction-engineering-technology","ARCH1170","Architectural CAD I","Description: This course introduces the student to CAD software and its use in the production of Architectural Design and Construction Drawings. The course includes the preparation, organization and management of a drawing file as well as the commands and techniques necessary to prepare drawings efficiently and accurately. These skills will be applied in subsequent areas of study and future CAD/BIM courses.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"4","Conestoga College Institute of Technology and Advanced Learning","Architecture - Construction Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/architecture-construction-engineering-technology","CIVL1110","Statics for Engineering Technology","Description: This course applies vector algebra and trigonometry to the analysis of statically determinate structures for civil, architectural and mechanical studies. Students will utilize Newtonian physics and mechanics of rigid bodies to apply the concepts of static equilibrium and free body diagrams in the analysis of two-dimensional structural elements and the loads applied on them. The structural elements are idealized as simple beams, frames, cantilevered beams and trusses carrying point, uniformly distributed and linearly varying loads.Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"5","Conestoga College Institute of Technology and Advanced Learning","Architecture - Construction Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/architecture-construction-engineering-technology","CON0101","Conestoga 101","Description: This self-directed course focuses on introducing new students to the supports, services, and opportunities available at Conestoga College. By the end of this course, students will understand the academic expectations of the Conestoga learning environment, as well as the supports available to ensure their academic success. Students will also be able to identify on-campus services that support their health and wellness, and explore ways to get actively involved in the Conestoga community through co-curricular learning opportunities."
"6","Conestoga College Institute of Technology and Advanced Learning","Architecture - Construction Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/architecture-construction-engineering-technology","CONS1165","Construction Materials I","Description: Students will be introduced to common materials and building techniques used in the Canadian construction industry."
"7","Conestoga College Institute of Technology and Advanced Learning","Architecture - Construction Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/architecture-construction-engineering-technology","MATH1085","Mathematics I","Description: This course provides an extensive review and reinforces some of the topics taken by students in high school. Its purpose is to ensure that the student has a fluent background in algebra and trigonometry in order to succeed in subsequent work in engineering technology. The material covered includes fundamental arithmetic and algebraic operations, geometry, trigonometry, vectors, and the solution of systems of linear equations by algebraic methods."
"8","Conestoga College Institute of Technology and Advanced Learning","Architecture - Construction Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/architecture-construction-engineering-technology","PHYS1041","Architectural Physics","Description: This course examines the physics involved in various subjects such as electricity and circuits, thermal energy and heat transfer, lighting and illumination, and fluid mechanics. Each of these subjects is motivated from the molecular level to promote a full physical understanding of each phenomena. An emphasis is placed on relating these classic physics subjects to practical applications in architecture and construction.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"9","Conestoga College Institute of Technology and Advanced Learning","Architecture - Construction Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/architecture-construction-engineering-technology","SURV1020","Surveying I","Description: This course introduces the student to land surveying as it applies to the building construction industry. Student teams learn to use the surveyor's level, transit and tape to measure field conditions. Teams record this data then take this information and produce drawings of profiles, contours and boundary surveys."
"10","Conestoga College Institute of Technology and Advanced Learning","Architecture - Construction Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/architecture-construction-engineering-technology","Level 2","Level 2",NA
