"","Institution","Program","Program_url","Code","Name","Description"
"1","Conestoga College Institute of Technology and Advanced Learning","Pre-Health Sciences Pathway to Advanced Diplomas and Degrees","https://www.conestogac.on.ca/fulltime/pre-health-sciences-pathway-to-advanced-diplomas-and-degrees","Level 1","Level 1",NA
"2","Conestoga College Institute of Technology and Advanced Learning","Pre-Health Sciences Pathway to Advanced Diplomas and Degrees","https://www.conestogac.on.ca/fulltime/pre-health-sciences-pathway-to-advanced-diplomas-and-degrees","BIOL1026","Human Biology I","Description: This course will give students a basic introduction to cell biology and the human body. Topics covered in this course include cell structure and function, and a detailed study of both the anatomical and physiological processes that occur in some of the major organ systems in the human body (nervous, endocrine and reproductive). The course includes laboratory exercises designed to enhance understanding of the lecture material.Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"3","Conestoga College Institute of Technology and Advanced Learning","Pre-Health Sciences Pathway to Advanced Diplomas and Degrees","https://www.conestogac.on.ca/fulltime/pre-health-sciences-pathway-to-advanced-diplomas-and-degrees","CHEM1001","Introductory Chemistry","Description: The course emphasizes terminology, classification of matter, bonding, chemical reactions, nomenclature, properties of solids, liquids, gases and solutions, bases and pH and an introduction to organic chemistry.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"4","Conestoga College Institute of Technology and Advanced Learning","Pre-Health Sciences Pathway to Advanced Diplomas and Degrees","https://www.conestogac.on.ca/fulltime/pre-health-sciences-pathway-to-advanced-diplomas-and-degrees","COMM1085","College Reading & Writing Skills","Description: This course focuses on the reading, writing and critical thinking skills needed for academic and workplace success. Students will analyse, summarize, and discuss a variety of readings and apply the steps of planning, writing, and revising in response to written prompts. This course prepares students for post-secondary writing tasks, research, and documentation. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"5","Conestoga College Institute of Technology and Advanced Learning","Pre-Health Sciences Pathway to Advanced Diplomas and Degrees","https://www.conestogac.on.ca/fulltime/pre-health-sciences-pathway-to-advanced-diplomas-and-degrees","CON0101","Conestoga 101","Description: This self-directed course focuses on introducing new students to the supports, services, and opportunities available at Conestoga College. By the end of this course, students will understand the academic expectations of the Conestoga learning environment, as well as the supports available to ensure their academic success. Students will also be able to identify on-campus services that support their health and wellness, and explore ways to get actively involved in the Conestoga community through co-curricular learning opportunities."
"6","Conestoga College Institute of Technology and Advanced Learning","Pre-Health Sciences Pathway to Advanced Diplomas and Degrees","https://www.conestogac.on.ca/fulltime/pre-health-sciences-pathway-to-advanced-diplomas-and-degrees","HEAL1475","Success Strategies for the Canadian Health Care Systems","Description: This exploratory course is intended to support student success in a postsecondary environment, as well as to examine the fundamentals of the Canadian Health Care System. Students will expand their knowledge and skills in areas such as learning styles, study techniques, note taking, test taking, time management, collaboration, professionalism, research, and development of academic goals. Additionally, this course will provide the students with an opportunity to identify current issues and trends affecting health care in Canada and to relate these to their preferred health care careers. Students will explore how Canadian Federal and Provincial Health Care Policies differ from those in other jurisdictions around the globe and they will explore Health Care issues they may encounter as a result of Canada's increasingly diverse population. Students will discuss strategies for providing competent care regardless of their own biases in relation to health care issues.Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"7","Conestoga College Institute of Technology and Advanced Learning","Pre-Health Sciences Pathway to Advanced Diplomas and Degrees","https://www.conestogac.on.ca/fulltime/pre-health-sciences-pathway-to-advanced-diplomas-and-degrees","MATH1177","Mathematics I for Pre-Health Advanced","Description: This course provides the student with the basic math skills necessary to succeed in their post-secondary health care -related education. Students will recall fundamental math skills such as:"
"8","Conestoga College Institute of Technology and Advanced Learning","Pre-Health Sciences Pathway to Advanced Diplomas and Degrees","https://www.conestogac.on.ca/fulltime/pre-health-sciences-pathway-to-advanced-diplomas-and-degrees","Electives: Program Option
      
      Student must complete a minimum of 42 Hours","Electives: Program Option","Student must complete a minimum of 42 Hours"
"9","Conestoga College Institute of Technology and Advanced Learning","Pre-Health Sciences Pathway to Advanced Diplomas and Degrees","https://www.conestogac.on.ca/fulltime/pre-health-sciences-pathway-to-advanced-diplomas-and-degrees","View Program Option Electives","View Program Option Electives",NA
"10","Conestoga College Institute of Technology and Advanced Learning","Pre-Health Sciences Pathway to Advanced Diplomas and Degrees","https://www.conestogac.on.ca/fulltime/pre-health-sciences-pathway-to-advanced-diplomas-and-degrees","Please note that all courses may not be offered in all semesters.  Go to your student portal for full timetabling details under ""My Courses"".","Please note that all courses may not be offered in all semesters.","Go to your student portal for full timetabling details under ""My Courses""."
