"","Institution","Program","Program_url","Code","Name","Description"
"1","Conestoga College Institute of Technology and Advanced Learning","Pre-Health Sciences Pathway to Certificates and Diplomas","https://www.conestogac.on.ca/fulltime/pre-health-sciences-pathway-to-certificates-and-diplomas","Level 1","Level 1",NA
"2","Conestoga College Institute of Technology and Advanced Learning","Pre-Health Sciences Pathway to Certificates and Diplomas","https://www.conestogac.on.ca/fulltime/pre-health-sciences-pathway-to-certificates-and-diplomas","BIOL1055","Cell Biology and Introduction to Anatomy","Description: This introductory course will provide a basic biology background for students with little or no previous science exposure. Students will begin by exploring the characteristics of life followed by a detailed examination of cellular biology as it relates to these characteristics. Students will also be familiarized with proper anatomical terminology. Finally the course will explore both the anatomical and physiological processes that occur in some of the major organ systems in the human body (nervous, endocrine and reproductive).This course includes laboratory exercises designed to enhance understanding of the lecture material.Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"3","Conestoga College Institute of Technology and Advanced Learning","Pre-Health Sciences Pathway to Certificates and Diplomas","https://www.conestogac.on.ca/fulltime/pre-health-sciences-pathway-to-certificates-and-diplomas","CHEM1011","Chemistry I for Health Sciences Foundations","Description: In this course, students will learn the fundamentals of chemistry as they relate to the health care field. Students will be introduced to scientific terminology and proper notation, the study of matter, atomic structure, chemical bonding and chemical reactions. Emphasis will be placed on developing scientific literacy and practical skills as demonstrated in a laboratory setting. These topics will find applications in the health sciences and will provide students with a foundation for chemistry in health care.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"4","Conestoga College Institute of Technology and Advanced Learning","Pre-Health Sciences Pathway to Certificates and Diplomas","https://www.conestogac.on.ca/fulltime/pre-health-sciences-pathway-to-certificates-and-diplomas","COMM1085","College Reading & Writing Skills","Description: This course focuses on the reading, writing and critical thinking skills needed for academic and workplace success. Students will analyse, summarize, and discuss a variety of readings and apply the steps of planning, writing, and revising in response to written prompts. This course prepares students for post-secondary writing tasks, research, and documentation. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"5","Conestoga College Institute of Technology and Advanced Learning","Pre-Health Sciences Pathway to Certificates and Diplomas","https://www.conestogac.on.ca/fulltime/pre-health-sciences-pathway-to-certificates-and-diplomas","COMP1076","Computer Software Applications","Description: Students will use Microsoft Office to create reports, electronic presentations, brochures, flyers, posters, and in creating budget models."
"6","Conestoga College Institute of Technology and Advanced Learning","Pre-Health Sciences Pathway to Certificates and Diplomas","https://www.conestogac.on.ca/fulltime/pre-health-sciences-pathway-to-certificates-and-diplomas","CON0101","Conestoga 101","Description: This self-directed course focuses on introducing new students to the supports, services, and opportunities available at Conestoga College. By the end of this course, students will understand the academic expectations of the Conestoga learning environment, as well as the supports available to ensure their academic success. Students will also be able to identify on-campus services that support their health and wellness, and explore ways to get actively involved in the Conestoga community through co-curricular learning opportunities."
"7","Conestoga College Institute of Technology and Advanced Learning","Pre-Health Sciences Pathway to Certificates and Diplomas","https://www.conestogac.on.ca/fulltime/pre-health-sciences-pathway-to-certificates-and-diplomas","HEAL1475","Success Strategies for the Canadian Health Care Systems","Description: This exploratory course is intended to support student success in a postsecondary environment, as well as to examine the fundamentals of the Canadian Health Care System. Students will expand their knowledge and skills in areas such as learning styles, study techniques, note taking, test taking, time management, collaboration, professionalism, research, and development of academic goals. Additionally, this course will provide the students with an opportunity to identify current issues and trends affecting health care in Canada and to relate these to their preferred health care careers. Students will explore how Canadian Federal and Provincial Health Care Policies differ from those in other jurisdictions around the globe and they will explore Health Care issues they may encounter as a result of Canada's increasingly diverse population. Students will discuss strategies for providing competent care regardless of their own biases in relation to health care issues.Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"8","Conestoga College Institute of Technology and Advanced Learning","Pre-Health Sciences Pathway to Certificates and Diplomas","https://www.conestogac.on.ca/fulltime/pre-health-sciences-pathway-to-certificates-and-diplomas","MATH1507","Foundational Mathematics for Health Sciences","Description: This course provides the student with the basic math skills and confidence necessary to succeed in their post-secondary education."
"9","Conestoga College Institute of Technology and Advanced Learning","Pre-Health Sciences Pathway to Certificates and Diplomas","https://www.conestogac.on.ca/fulltime/pre-health-sciences-pathway-to-certificates-and-diplomas","Level 2","Level 2",NA
"10","Conestoga College Institute of Technology and Advanced Learning","Pre-Health Sciences Pathway to Certificates and Diplomas","https://www.conestogac.on.ca/fulltime/pre-health-sciences-pathway-to-certificates-and-diplomas","BIOL1065","Anatomy and Physiology for Health Sciences","Description: As a continuation of Cell Biology and Introduction to Anatomy, this course will continue to explore the anatomy and physiology of the human body's major organ systems (skeletal, muscular, cardiovascular, respiratory, digestive, urinary, integumentary, lymphatic and immune). Each organ system will be examined individually to enable students to understand the function of the human body as a whole. This course includes laboratory exercises designed to enhance understanding of the lecture material.Hours: 56Credits: 4Pre-Requisites: BIOL1026 or BIOL1055CoRequisites:"
