"","Institution","Program","Program_url","Code","Name","Description"
"1","Conestoga College Institute of Technology and Advanced Learning","Pre-Apprenticeship Millwright and Electrical","https://www.conestogac.on.ca/fulltime/pre-apprenticeship-millwright-and-electrical","Level 1","Level 1",NA
"2","Conestoga College Institute of Technology and Advanced Learning","Pre-Apprenticeship Millwright and Electrical","https://www.conestogac.on.ca/fulltime/pre-apprenticeship-millwright-and-electrical","ATST1010","Academic Upgrading","Description: This course will prepare students for entry into trades and apprenticeship."
"3","Conestoga College Institute of Technology and Advanced Learning","Pre-Apprenticeship Millwright and Electrical","https://www.conestogac.on.ca/fulltime/pre-apprenticeship-millwright-and-electrical","COMP1127","Computer Applications","Description: Students will receive training on computer operating systems (Windows), as well as training on basic word processing and spreadsheets.Hours: 26Credits: 2Pre-Requisites: CoRequisites:"
"4","Conestoga College Institute of Technology and Advanced Learning","Pre-Apprenticeship Millwright and Electrical","https://www.conestogac.on.ca/fulltime/pre-apprenticeship-millwright-and-electrical","ELEC1641","Electrical Safety and Code","Description: This course will review safe working practices and procedures, and hazard awareness relevant to working with electricity. The application, scope, terms, rules, tables, and appendixes of the electrical code book will also be covered.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"5","Conestoga College Institute of Technology and Advanced Learning","Pre-Apprenticeship Millwright and Electrical","https://www.conestogac.on.ca/fulltime/pre-apprenticeship-millwright-and-electrical","ELEC1885","Introduction to Electrical Principles","Description: This course will cover the basics of electrical theory, electrical motors, and electrical controls. Topics will include quantities (watts, volts, amps, ohms), circuit characteristics, AC versus DC, magnetism/ electromagnetism, interpretation of schematics and wiring diagrams, trade symbol usage, A/C and D/C motor types, motor parts and components. Hours: 30Credits: 2Pre-Requisites: CoRequisites:"
"6","Conestoga College Institute of Technology and Advanced Learning","Pre-Apprenticeship Millwright and Electrical","https://www.conestogac.on.ca/fulltime/pre-apprenticeship-millwright-and-electrical","ELEC1895","Introduction to Electrical Practices","Description: This course is designed to give students experience building and troubleshooting electrical circuits with an emphasis on safety. The student will develop hands-on skills and be taught best practices when wire cutting, wire stripping, wire termination, installation methods, and using appropriate test equipment. Practical projects will focus on industrial motors and control circuits. Hours: 40Credits: 2Pre-Requisites: CoRequisites:"
"7","Conestoga College Institute of Technology and Advanced Learning","Pre-Apprenticeship Millwright and Electrical","https://www.conestogac.on.ca/fulltime/pre-apprenticeship-millwright-and-electrical","ETR1120","Employment Strategies and Workplace Exposure","Description: Students will prepare to enter the job market and will be given the opportunity explore a variety of workplaces in this course. Life-long career planning strategies will be the focus including networking, interview and researching skills; developing a personalized resume and cover letter; and understanding current labour market information. They will also develop and enhance skills in teamwork, decision making and goal setting. A variety of workplace tours will be included to increase their knowledge of the trade and industry.Hours: 36Credits: 3Pre-Requisites: CoRequisites:"
"8","Conestoga College Institute of Technology and Advanced Learning","Pre-Apprenticeship Millwright and Electrical","https://www.conestogac.on.ca/fulltime/pre-apprenticeship-millwright-and-electrical","MATH1665","Trade Calculations","Description:"
"9","Conestoga College Institute of Technology and Advanced Learning","Pre-Apprenticeship Millwright and Electrical","https://www.conestogac.on.ca/fulltime/pre-apprenticeship-millwright-and-electrical","MILL1210","Introduction to Millwrighting","Description: Students will develop knowledge of safety legislation, lock-out and isolation procedures, protective clothing and equipment, confined space procedures, housekeeping rules, and fire/electrical/chemical hazards. Students will also develop skills in the selection, safe use and care of cutting and non-cutting tools and in the use of measuring devices.Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"10","Conestoga College Institute of Technology and Advanced Learning","Pre-Apprenticeship Millwright and Electrical","https://www.conestogac.on.ca/fulltime/pre-apprenticeship-millwright-and-electrical","Level 2","Level 2",NA
"11","Conestoga College Institute of Technology and Advanced Learning","Pre-Apprenticeship Millwright and Electrical","https://www.conestogac.on.ca/fulltime/pre-apprenticeship-millwright-and-electrical","DRWG1480","Drawings And Schematics I","Description: To develop in the apprentice, the ability to read and interpret engineering drawings and schematics.Hours: 32Credits: 2Pre-Requisites: CoRequisites:"
