"","Institution","Program","Program_url","Code","Name","Description"
"1","Conestoga College Institute of Technology and Advanced Learning","Mobile Solutions Development (Optional Co-op)","https://www.conestogac.on.ca//fulltime/mobile-solutions-development","Level 1","Level 1",NA
"2","Conestoga College Institute of Technology and Advanced Learning","Mobile Solutions Development (Optional Co-op)","https://www.conestogac.on.ca//fulltime/mobile-solutions-development","CON0101","Conestoga 101","Description: This self-directed course focuses on introducing new students to the supports, services, and opportunities available at Conestoga College. By the end of this course, students will understand the academic expectations of the Conestoga learning environment, as well as the supports available to ensure their academic success. Students will also be able to identify on-campus services that support their health and wellness, and explore ways to get actively involved in the Conestoga community through co-curricular learning opportunities."
"3","Conestoga College Institute of Technology and Advanced Learning","Mobile Solutions Development (Optional Co-op)","https://www.conestogac.on.ca//fulltime/mobile-solutions-development","INFO8230","Systems Development: Concepts and Analysis","Description: Upon completion of this course, the student will understand the Systems Development Life Cycle and the Object-Oriented Analysis methodology using the Unified Modeling Language. An object-oriented approach will be applied to a business system case study utilizing a Computer Assisted Systems Engineering tool to analyze the system's requirements. Emphasis will be placed on typical industry practices, documentation and presentation skills in a team environment.Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"4","Conestoga College Institute of Technology and Advanced Learning","Mobile Solutions Development (Optional Co-op)","https://www.conestogac.on.ca//fulltime/mobile-solutions-development","PROG8145","Software Development Techniques","Description: Students use an object-oriented language to develop software solutions to solve business problems. Assignments illustrate the concepts of variables, decisions, scope, functions, repetition, and arrays. Problem solving techniques such as flowcharting and pseudo code are emphasized in order to develop business solutions. Students are required to use best practices to test and debug their projects.Hours: 70Credits: 5Pre-Requisites: CoRequisites:"
"5","Conestoga College Institute of Technology and Advanced Learning","Mobile Solutions Development (Optional Co-op)","https://www.conestogac.on.ca//fulltime/mobile-solutions-development","PROG8150","User Interface Design Principles","Description: This course provides the student with the skills involved in creating effective user interfaces. Techniques for proper design, implementation, and evaluation will be covered, in diverse areas such as desktop, web, mobile and industrial (HMI) user environments. Emphasis will be placed on quality user experiences (UX) and accessibility.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"6","Conestoga College Institute of Technology and Advanced Learning","Mobile Solutions Development (Optional Co-op)","https://www.conestogac.on.ca//fulltime/mobile-solutions-development","PROG8165","Web Design and Development Principles","Description: This course introduces the student to web applications development. Students apply best practices of design to the development of web sites. Assignments illustrate the use of client side scripting to validate web forms. A server side scripting language is used process data and return dynamic results. This course offers an introduction to accessibility and security.Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"7","Conestoga College Institute of Technology and Advanced Learning","Mobile Solutions Development (Optional Co-op)","https://www.conestogac.on.ca//fulltime/mobile-solutions-development","PROG8470","Mobile Application Development - iOS","Description: In this second level Mobile Application Development course, the student will continue to enhance software design and development skills to create business and technical solutions for Apple mobile devices. Through the analysis of evolving technologies (phone, tablet, smartwatch) and by using current develop tools, native application will be developed for the iOS operating system, using common Apple development standards. Emphasis will be placed on performance, network reliability, deployment, testing / troubleshooting and debugging of mobile solutions.Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"8","Conestoga College Institute of Technology and Advanced Learning","Mobile Solutions Development (Optional Co-op)","https://www.conestogac.on.ca//fulltime/mobile-solutions-development","Level 2","Level 2",NA
"9","Conestoga College Institute of Technology and Advanced Learning","Mobile Solutions Development (Optional Co-op)","https://www.conestogac.on.ca//fulltime/mobile-solutions-development","INFO8240","Systems Design","Description: Upon completion of this course, the student will understand the Systems Development Life Cycle and the Object-Oriented Design methodology using the Unified Modeling Language. An object-oriented approach will be applied to a business system case study utilizing a Computer Assisted Systems Engineering tool to design a proposed solution from the requirements prepared in the Systems Development: Analysis course. Emphasis will be placed on typical industry practices, documentation and presentation skills in a team environment.Hours: 56Credits: 4Pre-Requisites: INFO8230CoRequisites:"
"10","Conestoga College Institute of Technology and Advanced Learning","Mobile Solutions Development (Optional Co-op)","https://www.conestogac.on.ca//fulltime/mobile-solutions-development","PROG8080","Programming:","Database Management"
