"","Institution","Program","Program_url","Code","Name","Description"
"1","Conestoga College Institute of Technology and Advanced Learning","Food and Beverage Management - Hotel and Restaurant Operations (Optional Co-op)","https://www.conestogac.on.ca//fulltime/food-and-beverage-management-hotel-and-restaurant-operations","Level 1","Level 1",NA
"2","Conestoga College Institute of Technology and Advanced Learning","Food and Beverage Management - Hotel and Restaurant Operations (Optional Co-op)","https://www.conestogac.on.ca//fulltime/food-and-beverage-management-hotel-and-restaurant-operations","COMM1085","College Reading & Writing Skills","Description: This course focuses on the reading, writing and critical thinking skills needed for academic and workplace success. Students will analyse, summarize, and discuss a variety of readings and apply the steps of planning, writing, and revising in response to written prompts. This course prepares students for post-secondary writing tasks, research, and documentation. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"3","Conestoga College Institute of Technology and Advanced Learning","Food and Beverage Management - Hotel and Restaurant Operations (Optional Co-op)","https://www.conestogac.on.ca//fulltime/food-and-beverage-management-hotel-and-restaurant-operations","COMP1006","Software Applications I","Description: The student will have an opportunity to become familiar with computer software applications currently used in the hospitality industry. Practical experience using Microsoft Word, Excel, and PowerPoint will be emphasized and an opportunity to discover how this software can increase efficiency in business is presented.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"4","Conestoga College Institute of Technology and Advanced Learning","Food and Beverage Management - Hotel and Restaurant Operations (Optional Co-op)","https://www.conestogac.on.ca//fulltime/food-and-beverage-management-hotel-and-restaurant-operations","CON0101","Conestoga 101","Description: This self-directed course focuses on introducing new students to the supports, services, and opportunities available at Conestoga College. By the end of this course, students will understand the academic expectations of the Conestoga learning environment, as well as the supports available to ensure their academic success. Students will also be able to identify on-campus services that support their health and wellness, and explore ways to get actively involved in the Conestoga community through co-curricular learning opportunities."
"5","Conestoga College Institute of Technology and Advanced Learning","Food and Beverage Management - Hotel and Restaurant Operations (Optional Co-op)","https://www.conestogac.on.ca//fulltime/food-and-beverage-management-hotel-and-restaurant-operations","CUL1010","Nutrition and Healthy Lifestyle","Description: This course is designed to make students aware of preventative strategies to contribute to overall wellness, make healthy food choices and maintain a balance between eating habits and physical activity."
"6","Conestoga College Institute of Technology and Advanced Learning","Food and Beverage Management - Hotel and Restaurant Operations (Optional Co-op)","https://www.conestogac.on.ca//fulltime/food-and-beverage-management-hotel-and-restaurant-operations","HOSP1050","Hotel Services and Front Office Management","Description: This course provides the student with an overview of the hotel industry, hotel departmental management and operations, with a focus on front office operations. Students will analyze the front office guest experience cycle: they will perform the various activities associated with managing guests' service expectations at the front desk during the pre-arrival, arrival, occupancy and departure stages in conjunction with operating RoomMaster - a hotel Property Management System. Students will develop group reservation and meeting planning skills by creating banquet event order documents. Pertinent hotel related legislation and the Innkeepers Act will be reviewed. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"7","Conestoga College Institute of Technology and Advanced Learning","Food and Beverage Management - Hotel and Restaurant Operations (Optional Co-op)","https://www.conestogac.on.ca//fulltime/food-and-beverage-management-hotel-and-restaurant-operations","HOSP1130","Restaurant Simulation","Description: This practical and theoretical course provides the student with the opportunity to develop skills and techniques to provide professional, courteous food, beverage and customer service. Different formats for food and beverage service will be discussed. Students gain practical experience by working in the campus dining room. Smart Serve certification is obtained.Hours: 56Credits: 3Pre-Requisites: CoRequisites:"
"8","Conestoga College Institute of Technology and Advanced Learning","Food and Beverage Management - Hotel and Restaurant Operations (Optional Co-op)","https://www.conestogac.on.ca//fulltime/food-and-beverage-management-hotel-and-restaurant-operations","HOSP1160","Cost Control I","Description: The control of food and beverage costs will be the primary focus of this course. The student will have an opportunity to review basic math principles while learning to calculate yields, cost percentages and recipe conversion factors. A study of purchasing, receiving and storage procedures is included. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"9","Conestoga College Institute of Technology and Advanced Learning","Food and Beverage Management - Hotel and Restaurant Operations (Optional Co-op)","https://www.conestogac.on.ca//fulltime/food-and-beverage-management-hotel-and-restaurant-operations","OHS1390","Hospitality Certifications: SmartServe & Food Handlers","Description: Students will complete industry certifications for alcohol service (Smart Serve) and food handling (TRAINCAN). Hours: 7Credits: 1Pre-Requisites: CoRequisites:"
"10","Conestoga College Institute of Technology and Advanced Learning","Food and Beverage Management - Hotel and Restaurant Operations (Optional Co-op)","https://www.conestogac.on.ca//fulltime/food-and-beverage-management-hotel-and-restaurant-operations","Level 2","Level 2",NA
"11","Conestoga College Institute of Technology and Advanced Learning","Food and Beverage Management - Hotel and Restaurant Operations (Optional Co-op)","https://www.conestogac.on.ca//fulltime/food-and-beverage-management-hotel-and-restaurant-operations","CUL1585","Hospitality Culinary Techniques","Description: This introductory practical kitchen techniques lab provides students an opportunity to practice and develop fundamental food preparation skills."
"12","Conestoga College Institute of Technology and Advanced Learning","Food and Beverage Management - Hotel and Restaurant Operations (Optional Co-op)","https://www.conestogac.on.ca//fulltime/food-and-beverage-management-hotel-and-restaurant-operations","HOSP1070","Wine, Beer and Spirit Fundamentals","Description: This course examines the world of alcoholic beverages including wine, beer and spirits."
"13","Conestoga College Institute of Technology and Advanced Learning","Food and Beverage Management - Hotel and Restaurant Operations (Optional Co-op)","https://www.conestogac.on.ca//fulltime/food-and-beverage-management-hotel-and-restaurant-operations","HOSP1105","Restaurant Operations","Description: The objective of the course will be to improve professional food & beverage service techniques and practice behaviours which will enhance customer satisfaction. Students will acquire teambuilding skills through fulfilling the various roles required to operate a traditional dining room.Hours: 56Credits: 3Pre-Requisites: HOSP1090 or HOSP1130CoRequisites:"
"14","Conestoga College Institute of Technology and Advanced Learning","Food and Beverage Management - Hotel and Restaurant Operations (Optional Co-op)","https://www.conestogac.on.ca//fulltime/food-and-beverage-management-hotel-and-restaurant-operations","HOSP1170","Cost Control II","Description: Building on the costing principles learned in the first semester this course focuses on cost control formulas, pre-costing and pricing menus, employee scheduling and methods of controlling other variable and fixed expenses. Hours: 42Credits: 3Pre-Requisites: HOSP1160CoRequisites:"
"15","Conestoga College Institute of Technology and Advanced Learning","Food and Beverage Management - Hotel and Restaurant Operations (Optional Co-op)","https://www.conestogac.on.ca//fulltime/food-and-beverage-management-hotel-and-restaurant-operations","MKT2120","Marketing for Hospitality","Description: This course will equip students with the marketing tools they need to understand consumer behaviour, analyze market conditions and trends, and apply marketing strategies in the creation of a marketing plan for a business in the hospitality and tourism industry.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"16","Conestoga College Institute of Technology and Advanced Learning","Food and Beverage Management - Hotel and Restaurant Operations (Optional Co-op)","https://www.conestogac.on.ca//fulltime/food-and-beverage-management-hotel-and-restaurant-operations","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"17","Conestoga College Institute of Technology and Advanced Learning","Food and Beverage Management - Hotel and Restaurant Operations (Optional Co-op)","https://www.conestogac.on.ca//fulltime/food-and-beverage-management-hotel-and-restaurant-operations","Electives: Program Option
      
      Student must pass 1 Course(s), selected in the Student Portal from available course optionsInterdisciplinary Elective Details","Electives: Program Option","Student must pass 1 Course(s), selected in the Student Portal from available course optionsInterdisciplinary Elective Details"
"18","Conestoga College Institute of Technology and Advanced Learning","Food and Beverage Management - Hotel and Restaurant Operations (Optional Co-op)","https://www.conestogac.on.ca//fulltime/food-and-beverage-management-hotel-and-restaurant-operations","View Program Option Electives","View Program Option Electives",NA
