"","Institution","Program","Program_url","Code","Name","Description"
"1","Conestoga College Institute of Technology and Advanced Learning","Cook I (Apprenticeship)","https://www.conestogac.on.ca/fulltime/cook-i-apprenticeship","Level 1","Level 1",NA
"2","Conestoga College Institute of Technology and Advanced Learning","Cook I (Apprenticeship)","https://www.conestogac.on.ca/fulltime/cook-i-apprenticeship","COMM1810","Business Communications for the Cook","Description: The student will have an opportunity to become familiar with computer software applications currently used in the hospitality industry. Practical experience using Microsoft Word, Excel, and PowerPoint will be emphasized and an opportunity to discover how this software can increase efficiency in business is presented.Hours: 30Credits: 2Pre-Requisites: CoRequisites:"
"3","Conestoga College Institute of Technology and Advanced Learning","Cook I (Apprenticeship)","https://www.conestogac.on.ca/fulltime/cook-i-apprenticeship","CON0101","Conestoga 101","Description: This self-directed course focuses on introducing new students to the supports, services, and opportunities available at Conestoga College. By the end of this course, students will understand the academic expectations of the Conestoga learning environment, as well as the supports available to ensure their academic success. Students will also be able to identify on-campus services that support their health and wellness, and explore ways to get actively involved in the Conestoga community through co-curricular learning opportunities."
"4","Conestoga College Institute of Technology and Advanced Learning","Cook I (Apprenticeship)","https://www.conestogac.on.ca/fulltime/cook-i-apprenticeship","CUL1230","Culinary and Baking Theory","Description: Through demonstration and lecture the elementary principles of food preparation and baking will be introduced. Students will learn about the kitchen brigade system, tools and equipment, principles of cooking, ingredient identification and the theory behind culinary and baking preparation techniques. This course will also allow the student to enhance their understanding of the culinary arts as a profession.Hours: 60Credits: 4Pre-Requisites: CoRequisites:"
"5","Conestoga College Institute of Technology and Advanced Learning","Cook I (Apprenticeship)","https://www.conestogac.on.ca/fulltime/cook-i-apprenticeship","CUL1250","Applied Culinary Techniques I","Description: This practical learning lab provides the opportunity for the student to practice and develop the fundamental skills, methods of cookery and presentation of dishes suitable for a variety of food service settings.The student will be instructed on all the fundamental cooking methods, terms and basic presentation of foods. The student will have ample opportunity to practice knife handling and familiarize themselves with basic kitchen equipment.Hours: 75Credits: 4Pre-Requisites: CoRequisites:"
"6","Conestoga College Institute of Technology and Advanced Learning","Cook I (Apprenticeship)","https://www.conestogac.on.ca/fulltime/cook-i-apprenticeship","CUL1265","Applied Baking Techniques I","Description: This learning lab provides the student with an understanding of all practical basic preparation methods and general terminology related to the baking and pastry department. The student will prepare basic pastry, pies, cookie dough, sponges, pudding & meringues.Hours: 45Credits: 3Pre-Requisites: CoRequisites:"
"7","Conestoga College Institute of Technology and Advanced Learning","Cook I (Apprenticeship)","https://www.conestogac.on.ca/fulltime/cook-i-apprenticeship","CUL1270","Quantity Food and Dining Room Preparation","Description: Student will learn to prepare, plate and present foods in a professional working kitchen, serving real customers. The course focuses the student to deal with the pressure involved in a high volume, contemporary kitchen environment. Students will rotate through the various areas of the kitchen and have to perform as an effective team member in each area.Hours: 90Credits: 5Pre-Requisites: CoRequisites:"
"8","Conestoga College Institute of Technology and Advanced Learning","Cook I (Apprenticeship)","https://www.conestogac.on.ca/fulltime/cook-i-apprenticeship","CUL1290","Nutrition","Description: This course focuses on interpreting the concept of healthy eating through a study of basic nutrition principles and an understanding of the key nutrients, their source and functions. A discussion of current food trends, diet related health issues and modified diets is integrated into the nutrition study.Hours: 21Credits: 2Pre-Requisites: CoRequisites:"
"9","Conestoga College Institute of Technology and Advanced Learning","Cook I (Apprenticeship)","https://www.conestogac.on.ca/fulltime/cook-i-apprenticeship","HOSP1350","Sanitation and Safety","Description: In the food service industry, food safety is everyone's job. The necessity and importance of safe food handling practices in food service operations is the primary focus of this course."
"10","Conestoga College Institute of Technology and Advanced Learning","Cook I (Apprenticeship)","https://www.conestogac.on.ca/fulltime/cook-i-apprenticeship","MGMT1250","Kitchen Management I","Description: Upon completion of this course, the student will understand and be able to apply purchasing, storage, and cost control techniques to a food service operation. Essential cost control calculations and topics such as menu pricing, cost of food sold, menu analysis, yield factors, and a short section on financial statements are included."
