"","Institution","Program","Program_url","Code","Name","Description"
"1","Conestoga College Institute of Technology and Advanced Learning","Early Childhood Education","https://www.conestogac.on.ca/fulltime/early-childhood-education?v=2001","Level 1","Level 1",NA
"2","Conestoga College Institute of Technology and Advanced Learning","Early Childhood Education","https://www.conestogac.on.ca/fulltime/early-childhood-education?v=2001","COMM1085","College Reading & Writing Skills","Description: This course focuses on the reading, writing and critical thinking skills needed for academic and workplace success. Students will analyse, summarize, and discuss a variety of readings and apply the steps of planning, writing, and revising in response to written prompts. This course prepares students for post-secondary writing tasks, research, and documentation. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"3","Conestoga College Institute of Technology and Advanced Learning","Early Childhood Education","https://www.conestogac.on.ca/fulltime/early-childhood-education?v=2001","CON0101","Conestoga 101","Description: This self-directed course focuses on introducing new students to the supports, services, and opportunities available at Conestoga College. By the end of this course, students will understand the academic expectations of the Conestoga learning environment, as well as the supports available to ensure their academic success. Students will also be able to identify on-campus services that support their health and wellness, and explore ways to get actively involved in the Conestoga community through co-curricular learning opportunities."
"4","Conestoga College Institute of Technology and Advanced Learning","Early Childhood Education","https://www.conestogac.on.ca/fulltime/early-childhood-education?v=2001","ECE1020","Foundations Of Curriculum","Description: This course introduces the concepts of relationship-building and play as the cornerstones of curriculum. Through the lens of holistic development and inclusive early learning, students will examine and describe the elements of meaningful learning for young children of all age groups and the role of the educator in supporting learning. Students will practice emerging skills in observation, reflection and documentation as the basis for planning children's learning."
"5","Conestoga College Institute of Technology and Advanced Learning","Early Childhood Education","https://www.conestogac.on.ca/fulltime/early-childhood-education?v=2001","ECE1065","Child Development: The Early Years","Description: This course introduces students to the study of child development, which is holistic and interdependent, and focuses on the period from conception to early childhood."
"6","Conestoga College Institute of Technology and Advanced Learning","Early Childhood Education","https://www.conestogac.on.ca/fulltime/early-childhood-education?v=2001","ECE1375","Introduction to Early Learning","Description: This course will introduce students to the profession of Early Learning and Care. Within the scope of professional practice, the variety of settings, and the range of other professionals with whom educators interact, students will examine the evolution of the profession and the language that describes it."
"7","Conestoga College Institute of Technology and Advanced Learning","Early Childhood Education","https://www.conestogac.on.ca/fulltime/early-childhood-education?v=2001","FPLT1380","Field Placement I (Early Childhood Education)","Description: This field placement experience introduces students to working with children in early learning settings. Students will have opportunity to observe and examine the role of an Early Childhood Educator, and under his or her direction, begin to practice working with children and families."
"8","Conestoga College Institute of Technology and Advanced Learning","Early Childhood Education","https://www.conestogac.on.ca/fulltime/early-childhood-education?v=2001","OHS1320","Safety in the Workplace","Description: This course focuses on developing awareness and skills for the student to safely manage and conduct him or herself within a variety of employment settings. Through the units of the course, participants will have the opportunity to enhance their understanding and knowledge of general Health and Safety guidelines, including WHMIS, Fire Safety and Workplace Violence. The unit on Accessibility for Ontarians with Disabilities Act will instruct the student on the requirements for Accessible Customer Service and Integrated Accessibility Standard Regulations. General information on Safe Driving, Privacy of Information and Hand Washing will be addressed as well. The course also provides participants with critical information regarding their insurance coverage (WSIB or other) while employed. As well as guidelines to follow in the event of an injury. Participants will receive a printable Record of Completion upon successful conclusion of this course, in order to demonstrate awareness of safe working practices to their employers.Hours: 14Credits: 1Pre-Requisites: CoRequisites:"
"9","Conestoga College Institute of Technology and Advanced Learning","Early Childhood Education","https://www.conestogac.on.ca/fulltime/early-childhood-education?v=2001","Level 2","Level 2",NA
"10","Conestoga College Institute of Technology and Advanced Learning","Early Childhood Education","https://www.conestogac.on.ca/fulltime/early-childhood-education?v=2001","ECE1015","Responsive Curriculum in Early Learning","Description: Building on elements covered in Foundations of Curriculum, this course will examine observed abilities, interests and ideas of children of all ages as essential components of quality early learning.. Using observation and reflection as critical elements of meaningful learning for children of all ages and age groupingss of children, students will design, implement and document inclusive, play-based curriculum. Students will demonstrate the importance of supportive play environments and responsive relationships in designing and applying professional practices that reflect constructivist-inspired curriculum."
