"","Institution","Program","Program_url","Code","Name","Description"
"1","Centennial College of Applied Arts and Technology","Addiction and Mental Health Worker","https://www.centennialcollege.ca/programs-courses/full-time/addiction-mental-health-worker/","AMHW-100","Introduction to the Biological Basis of Addiction and Mental Health",NA
"2","Centennial College of Applied Arts and Technology","Addiction and Mental Health Worker","https://www.centennialcollege.ca/programs-courses/full-time/addiction-mental-health-worker/","AMHW-101","Introduction to Professional Practice Skills",NA
"3","Centennial College of Applied Arts and Technology","Addiction and Mental Health Worker","https://www.centennialcollege.ca/programs-courses/full-time/addiction-mental-health-worker/","AMHW-102","Fundamentals for Success as an Addiction and Mental Health Worker (Blended)",NA
"4","Centennial College of Applied Arts and Technology","Addiction and Mental Health Worker","https://www.centennialcollege.ca/programs-courses/full-time/addiction-mental-health-worker/","AMHW-103","Integrated Approaches to Addiction and Mental Health Work",NA
"5","Centennial College of Applied Arts and Technology","Addiction and Mental Health Worker","https://www.centennialcollege.ca/programs-courses/full-time/addiction-mental-health-worker/","COMM-160/161","College Communication 1",NA
"6","Centennial College of Applied Arts and Technology","Addiction and Mental Health Worker","https://www.centennialcollege.ca/programs-courses/full-time/addiction-mental-health-worker/","GNED","General Education Elective",NA
"7","Centennial College of Applied Arts and Technology","Addiction and Mental Health Worker","https://www.centennialcollege.ca/programs-courses/full-time/addiction-mental-health-worker/","AMHW-200","Social Policy and Legislation: Addiction and Mental Health (Blended/Online)",NA
"8","Centennial College of Applied Arts and Technology","Addiction and Mental Health Worker","https://www.centennialcollege.ca/programs-courses/full-time/addiction-mental-health-worker/","AMHW-201","Essentials of Screening, Assessment and Case Management",NA
"9","Centennial College of Applied Arts and Technology","Addiction and Mental Health Worker","https://www.centennialcollege.ca/programs-courses/full-time/addiction-mental-health-worker/","AMHW-202","Addiction and Mental Health Work with Groups",NA
"10","Centennial College of Applied Arts and Technology","Addiction and Mental Health Worker","https://www.centennialcollege.ca/programs-courses/full-time/addiction-mental-health-worker/","AMHW-203","Addressing Stigma in Addiction and Mental Health Work",NA
"11","Centennial College of Applied Arts and Technology","Addiction and Mental Health Worker","https://www.centennialcollege.ca/programs-courses/full-time/addiction-mental-health-worker/","COMM-170/171","College Communication 2",NA
"12","Centennial College of Applied Arts and Technology","Addiction and Mental Health Worker","https://www.centennialcollege.ca/programs-courses/full-time/addiction-mental-health-worker/","GNED-500","Global Citizenship:  From Social Analysis to Social Action",NA
"13","Centennial College of Applied Arts and Technology","Addiction and Mental Health Worker","https://www.centennialcollege.ca/programs-courses/full-time/addiction-mental-health-worker/","AMHW-300","Community Development and Advocacy",NA
"14","Centennial College of Applied Arts and Technology","Addiction and Mental Health Worker","https://www.centennialcollege.ca/programs-courses/full-time/addiction-mental-health-worker/","AMHW-301","Interviewing and Counselling Skills",NA
"15","Centennial College of Applied Arts and Technology","Addiction and Mental Health Worker","https://www.centennialcollege.ca/programs-courses/full-time/addiction-mental-health-worker/","AMHW-303","Prevention, Harm Reduction and Health Promotion Interventions (Blended / Online)",NA
"16","Centennial College of Applied Arts and Technology","Addiction and Mental Health Worker","https://www.centennialcollege.ca/programs-courses/full-time/addiction-mental-health-worker/","AMHW-310","Field Placement 1",NA
"17","Centennial College of Applied Arts and Technology","Addiction and Mental Health Worker","https://www.centennialcollege.ca/programs-courses/full-time/addiction-mental-health-worker/","GNED","General Education Elective",NA
"18","Centennial College of Applied Arts and Technology","Addiction and Mental Health Worker","https://www.centennialcollege.ca/programs-courses/full-time/addiction-mental-health-worker/","AMHW-400","Special Issues in Addiction and Mental Health Work (Blended/Online)",NA
"19","Centennial College of Applied Arts and Technology","Addiction and Mental Health Worker","https://www.centennialcollege.ca/programs-courses/full-time/addiction-mental-health-worker/","AMHW-405","Field Seminar (Blended/Online)",NA
"20","Centennial College of Applied Arts and Technology","Addiction and Mental Health Worker","https://www.centennialcollege.ca/programs-courses/full-time/addiction-mental-health-worker/","AMHW-410","Field Placement 2",NA
