"","Institution","Program","Program_url","Code","Name","Description"
"1","Centennial College of Applied Arts and Technology","Medical Laboratory Technician","https://www.centennialcollege.ca/programs-courses/full-time/medical-laboratory-technician/","ANAT-106","Applied Anatomy & Physiology",NA
"2","Centennial College of Applied Arts and Technology","Medical Laboratory Technician","https://www.centennialcollege.ca/programs-courses/full-time/medical-laboratory-technician/","COMM-170/COMM-171","College Communications 2",NA
"3","Centennial College of Applied Arts and Technology","Medical Laboratory Technician","https://www.centennialcollege.ca/programs-courses/full-time/medical-laboratory-technician/","GNED","General Education Elective",NA
"4","Centennial College of Applied Arts and Technology","Medical Laboratory Technician","https://www.centennialcollege.ca/programs-courses/full-time/medical-laboratory-technician/","MLAB-102","Communication and Professional Practice",NA
"5","Centennial College of Applied Arts and Technology","Medical Laboratory Technician","https://www.centennialcollege.ca/programs-courses/full-time/medical-laboratory-technician/","MLAB-103","Applied Chemistry for the Medical Laboratory",NA
"6","Centennial College of Applied Arts and Technology","Medical Laboratory Technician","https://www.centennialcollege.ca/programs-courses/full-time/medical-laboratory-technician/","MLAB-104","Clinical Computer Applications and Basic Laboratory Mathematics",NA
"7","Centennial College of Applied Arts and Technology","Medical Laboratory Technician","https://www.centennialcollege.ca/programs-courses/full-time/medical-laboratory-technician/","MLAB-105","Clinical Laboratory and Techniques Practicum",NA
"8","Centennial College of Applied Arts and Technology","Medical Laboratory Technician","https://www.centennialcollege.ca/programs-courses/full-time/medical-laboratory-technician/","MLAB-107","Clinical Laboratory Techniques Theory",NA
"9","Centennial College of Applied Arts and Technology","Medical Laboratory Technician","https://www.centennialcollege.ca/programs-courses/full-time/medical-laboratory-technician/","GNED","General Education Elective",NA
"10","Centennial College of Applied Arts and Technology","Medical Laboratory Technician","https://www.centennialcollege.ca/programs-courses/full-time/medical-laboratory-technician/","MLAB-121","Practical Haematology and Immunohaematology",NA
"11","Centennial College of Applied Arts and Technology","Medical Laboratory Technician","https://www.centennialcollege.ca/programs-courses/full-time/medical-laboratory-technician/","MLAB-122","Practical Microbiology and Histology",NA
"12","Centennial College of Applied Arts and Technology","Medical Laboratory Technician","https://www.centennialcollege.ca/programs-courses/full-time/medical-laboratory-technician/","MLAB-123","Specimen Collection and Processing & Basic ECG",NA
"13","Centennial College of Applied Arts and Technology","Medical Laboratory Technician","https://www.centennialcollege.ca/programs-courses/full-time/medical-laboratory-technician/","MLAB-124","Clinical Chemistry, Urinalysis & Cytology",NA
"14","Centennial College of Applied Arts and Technology","Medical Laboratory Technician","https://www.centennialcollege.ca/programs-courses/full-time/medical-laboratory-technician/","MLAB-125","Lab Administration and Quality Management",NA
"15","Centennial College of Applied Arts and Technology","Medical Laboratory Technician","https://www.centennialcollege.ca/programs-courses/full-time/medical-laboratory-technician/","MLAB-150","Clinical Internship",NA
