"","Institution","Program","Program_url","Code","Name","Description"
"1","Centennial College of Applied Arts and Technology","Insurance Management","https://www.centennialcollege.ca/programs-courses/full-time/insurance-management/","ECON-701","Economic Analysis for Managers",NA
"2","Centennial College of Applied Arts and Technology","Insurance Management","https://www.centennialcollege.ca/programs-courses/full-time/insurance-management/","INSR-701","Principles and Practices of Insurance",NA
"3","Centennial College of Applied Arts and Technology","Insurance Management","https://www.centennialcollege.ca/programs-courses/full-time/insurance-management/","INSR-702","Insurance on Property",NA
"4","Centennial College of Applied Arts and Technology","Insurance Management","https://www.centennialcollege.ca/programs-courses/full-time/insurance-management/","INSR-703","Automobile Insurance",NA
"5","Centennial College of Applied Arts and Technology","Insurance Management","https://www.centennialcollege.ca/programs-courses/full-time/insurance-management/","INSR-704","Human Behaviour in Insurance",NA
"6","Centennial College of Applied Arts and Technology","Insurance Management","https://www.centennialcollege.ca/programs-courses/full-time/insurance-management/","INSR-705","Essential Skills for the Insurance Broker and Agent",NA
"7","Centennial College of Applied Arts and Technology","Insurance Management","https://www.centennialcollege.ca/programs-courses/full-time/insurance-management/","ACCT-701","Accounting for Managerial Decision Making",NA
"8","Centennial College of Applied Arts and Technology","Insurance Management","https://www.centennialcollege.ca/programs-courses/full-time/insurance-management/","BUSN-731","Corporate and Business Law",NA
"9","Centennial College of Applied Arts and Technology","Insurance Management","https://www.centennialcollege.ca/programs-courses/full-time/insurance-management/","INSR-710","Essentials of Loss Adjusting",NA
"10","Centennial College of Applied Arts and Technology","Insurance Management","https://www.centennialcollege.ca/programs-courses/full-time/insurance-management/","INSR-711","Underwriting Essentials",NA
"11","Centennial College of Applied Arts and Technology","Insurance Management","https://www.centennialcollege.ca/programs-courses/full-time/insurance-management/","INSR-712","Insurance Against Liability",NA
"12","Centennial College of Applied Arts and Technology","Insurance Management","https://www.centennialcollege.ca/programs-courses/full-time/insurance-management/","INSR-713","Field Placement",NA
