"","Institution","Program","Program_url","Code","Name","Description"
"1","Centennial College of Applied Arts and Technology","Health Informatics Technology (Fast-Track) (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/health-informatics-technology-fast-track/","COMM-170/COMM-171","College Communications 2",NA
"2","Centennial College of Applied Arts and Technology","Health Informatics Technology (Fast-Track) (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/health-informatics-technology-fast-track/","COMP-123","Programming 2",NA
"3","Centennial College of Applied Arts and Technology","Health Informatics Technology (Fast-Track) (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/health-informatics-technology-fast-track/","COMP-214","Advanced Database Concepts",NA
"4","Centennial College of Applied Arts and Technology","Health Informatics Technology (Fast-Track) (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/health-informatics-technology-fast-track/","COMP-246","Object Oriented Software Engineering",NA
"5","Centennial College of Applied Arts and Technology","Health Informatics Technology (Fast-Track) (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/health-informatics-technology-fast-track/","COMP-381","Tools, Algorithms and Methods for HCIS",NA
"6","Centennial College of Applied Arts and Technology","Health Informatics Technology (Fast-Track) (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/health-informatics-technology-fast-track/","GNED-500","Global Citizenship:  From Social Analysis to Social Action",NA
"7","Centennial College of Applied Arts and Technology","Health Informatics Technology (Fast-Track) (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/health-informatics-technology-fast-track/","COMP-212","Programming 3",NA
"8","Centennial College of Applied Arts and Technology","Health Informatics Technology (Fast-Track) (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/health-informatics-technology-fast-track/","COMP-228","Java Programming",NA
"9","Centennial College of Applied Arts and Technology","Health Informatics Technology (Fast-Track) (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/health-informatics-technology-fast-track/","COMP-229","Web Application Development",NA
"10","Centennial College of Applied Arts and Technology","Health Informatics Technology (Fast-Track) (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/health-informatics-technology-fast-track/","COMP-311","Software Testing and Quality Assurance",NA
"11","Centennial College of Applied Arts and Technology","Health Informatics Technology (Fast-Track) (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/health-informatics-technology-fast-track/","COMP-380","Structure of HCIS",NA
"12","Centennial College of Applied Arts and Technology","Health Informatics Technology (Fast-Track) (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/health-informatics-technology-fast-track/","ENGL-253","Advanced Business Communications",NA
"13","Centennial College of Applied Arts and Technology","Health Informatics Technology (Fast-Track) (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/health-informatics-technology-fast-track/","MATH-210","Linear Algebra and Statistics",NA
"14","Centennial College of Applied Arts and Technology","Health Informatics Technology (Fast-Track) (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/health-informatics-technology-fast-track/","COMP-231","Software Development Project I",NA
"15","Centennial College of Applied Arts and Technology","Health Informatics Technology (Fast-Track) (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/health-informatics-technology-fast-track/","COMP-304","Mobile Applications Development",NA
"16","Centennial College of Applied Arts and Technology","Health Informatics Technology (Fast-Track) (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/health-informatics-technology-fast-track/","COMP-309","Data Warehousing and Data Mining in HCIS",NA
"17","Centennial College of Applied Arts and Technology","Health Informatics Technology (Fast-Track) (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/health-informatics-technology-fast-track/","COMP-383","Data Security and Privacy Policies in HCIS",NA
