"","Institution","Program","Program_url","Code","Name","Description"
"1","Centennial College of Applied Arts and Technology","Aviation Technology - Aircraft Maintenance & Management","https://www.centennialcollege.ca/programs-courses/full-time/aviation-technology-aircraft-maintenance-mgmt/","1A","1A",NA
"2","Centennial College of Applied Arts and Technology","Aviation Technology - Aircraft Maintenance & Management","https://www.centennialcollege.ca/programs-courses/full-time/aviation-technology-aircraft-maintenance-mgmt/","ATAT-101","Theory of Flight",NA
"3","Centennial College of Applied Arts and Technology","Aviation Technology - Aircraft Maintenance & Management","https://www.centennialcollege.ca/programs-courses/full-time/aviation-technology-aircraft-maintenance-mgmt/","ATAT-102","Aircraft Publications",NA
"4","Centennial College of Applied Arts and Technology","Aviation Technology - Aircraft Maintenance & Management","https://www.centennialcollege.ca/programs-courses/full-time/aviation-technology-aircraft-maintenance-mgmt/","ATAT-104","Metallurgy & Processes",NA
"5","Centennial College of Applied Arts and Technology","Aviation Technology - Aircraft Maintenance & Management","https://www.centennialcollege.ca/programs-courses/full-time/aviation-technology-aircraft-maintenance-mgmt/","ATAT-107","Intro to CARs, Human Factors & SMS",NA
"6","Centennial College of Applied Arts and Technology","Aviation Technology - Aircraft Maintenance & Management","https://www.centennialcollege.ca/programs-courses/full-time/aviation-technology-aircraft-maintenance-mgmt/","ATAT-108","Orientation & Pathways to Success, Pt 1",NA
"7","Centennial College of Applied Arts and Technology","Aviation Technology - Aircraft Maintenance & Management","https://www.centennialcollege.ca/programs-courses/full-time/aviation-technology-aircraft-maintenance-mgmt/","ATAT-110","Applied Mathematics",NA
"8","Centennial College of Applied Arts and Technology","Aviation Technology - Aircraft Maintenance & Management","https://www.centennialcollege.ca/programs-courses/full-time/aviation-technology-aircraft-maintenance-mgmt/","1B","1B",NA
"9","Centennial College of Applied Arts and Technology","Aviation Technology - Aircraft Maintenance & Management","https://www.centennialcollege.ca/programs-courses/full-time/aviation-technology-aircraft-maintenance-mgmt/","ATAT-103","AME Standard Practices",NA
"10","Centennial College of Applied Arts and Technology","Aviation Technology - Aircraft Maintenance & Management","https://www.centennialcollege.ca/programs-courses/full-time/aviation-technology-aircraft-maintenance-mgmt/","ATAT-105","Basic Electricity - AC/DC",NA
"11","Centennial College of Applied Arts and Technology","Aviation Technology - Aircraft Maintenance & Management","https://www.centennialcollege.ca/programs-courses/full-time/aviation-technology-aircraft-maintenance-mgmt/","ATAT-106","Basic Tools & Hardware",NA
"12","Centennial College of Applied Arts and Technology","Aviation Technology - Aircraft Maintenance & Management","https://www.centennialcollege.ca/programs-courses/full-time/aviation-technology-aircraft-maintenance-mgmt/","ATAT-109","Orientation & Pathways to Success, Pt 2",NA
