"","Institution","Program","Program_url","Code","Name","Description"
"1","Centennial College of Applied Arts and Technology","Automotive Service Technician General Motors of Canada ASEP (MAP 32)","https://www.centennialcollege.ca/programs-courses/full-time/auto-service-technician-gm-map-32/","APGM-301","Applied Work Practices and Procedures",NA
"2","Centennial College of Applied Arts and Technology","Automotive Service Technician General Motors of Canada ASEP (MAP 32)","https://www.centennialcollege.ca/programs-courses/full-time/auto-service-technician-gm-map-32/","APGM-302","Motor Vehicle Engine Systems",NA
"3","Centennial College of Applied Arts and Technology","Automotive Service Technician General Motors of Canada ASEP (MAP 32)","https://www.centennialcollege.ca/programs-courses/full-time/auto-service-technician-gm-map-32/","APGM-307","Electrical, Electronics. & Fuel Systems",NA
"4","Centennial College of Applied Arts and Technology","Automotive Service Technician General Motors of Canada ASEP (MAP 32)","https://www.centennialcollege.ca/programs-courses/full-time/auto-service-technician-gm-map-32/","APGM-302","Motor Vehicle Engine Systems",NA
"5","Centennial College of Applied Arts and Technology","Automotive Service Technician General Motors of Canada ASEP (MAP 32)","https://www.centennialcollege.ca/programs-courses/full-time/auto-service-technician-gm-map-32/","APGM-307","Electrical, Electronics. & Fuel Systems",NA
"6","Centennial College of Applied Arts and Technology","Automotive Service Technician General Motors of Canada ASEP (MAP 32)","https://www.centennialcollege.ca/programs-courses/full-time/auto-service-technician-gm-map-32/","APGM-305","Motor Vehicle Gear Trains",NA
"7","Centennial College of Applied Arts and Technology","Automotive Service Technician General Motors of Canada ASEP (MAP 32)","https://www.centennialcollege.ca/programs-courses/full-time/auto-service-technician-gm-map-32/","APGM-307","Electrical, Electronics. & Fuel Systems",NA
"8","Centennial College of Applied Arts and Technology","Automotive Service Technician General Motors of Canada ASEP (MAP 32)","https://www.centennialcollege.ca/programs-courses/full-time/auto-service-technician-gm-map-32/","APGM-305","Motor Vehicle Gear Trains",NA
"9","Centennial College of Applied Arts and Technology","Automotive Service Technician General Motors of Canada ASEP (MAP 32)","https://www.centennialcollege.ca/programs-courses/full-time/auto-service-technician-gm-map-32/","APGM-306","Steering Suspension Brakes",NA
"10","Centennial College of Applied Arts and Technology","Automotive Service Technician General Motors of Canada ASEP (MAP 32)","https://www.centennialcollege.ca/programs-courses/full-time/auto-service-technician-gm-map-32/","APGM-307","Electrical, Electronics. & Fuel Systems",NA
"11","Centennial College of Applied Arts and Technology","Automotive Service Technician General Motors of Canada ASEP (MAP 32)","https://www.centennialcollege.ca/programs-courses/full-time/auto-service-technician-gm-map-32/","APGM-305","Motor Vehicle Gear Trains",NA
"12","Centennial College of Applied Arts and Technology","Automotive Service Technician General Motors of Canada ASEP (MAP 32)","https://www.centennialcollege.ca/programs-courses/full-time/auto-service-technician-gm-map-32/","APGM-307","Electrical, Electronics. & Fuel Systems",NA
"13","Centennial College of Applied Arts and Technology","Automotive Service Technician General Motors of Canada ASEP (MAP 32)","https://www.centennialcollege.ca/programs-courses/full-time/auto-service-technician-gm-map-32/","APGM-301","Applied Work Practices and Procedures",NA
"14","Centennial College of Applied Arts and Technology","Automotive Service Technician General Motors of Canada ASEP (MAP 32)","https://www.centennialcollege.ca/programs-courses/full-time/auto-service-technician-gm-map-32/","APGM-306","Steering Suspension Brakes",NA
"15","Centennial College of Applied Arts and Technology","Automotive Service Technician General Motors of Canada ASEP (MAP 32)","https://www.centennialcollege.ca/programs-courses/full-time/auto-service-technician-gm-map-32/","APGM-307","Electrical, Electronics. & Fuel Systems",NA
"16","Centennial College of Applied Arts and Technology","Automotive Service Technician General Motors of Canada ASEP (MAP 32)","https://www.centennialcollege.ca/programs-courses/full-time/auto-service-technician-gm-map-32/","APGM-305","Motor Vehicle Gear Trains",NA
"17","Centennial College of Applied Arts and Technology","Automotive Service Technician General Motors of Canada ASEP (MAP 32)","https://www.centennialcollege.ca/programs-courses/full-time/auto-service-technician-gm-map-32/","APGM-306","Steering Suspension Brakes",NA
"18","Centennial College of Applied Arts and Technology","Automotive Service Technician General Motors of Canada ASEP (MAP 32)","https://www.centennialcollege.ca/programs-courses/full-time/auto-service-technician-gm-map-32/","APGM-307","Electrical, Electronics. & Fuel Systems",NA
"19","Centennial College of Applied Arts and Technology","Automotive Service Technician General Motors of Canada ASEP (MAP 32)","https://www.centennialcollege.ca/programs-courses/full-time/auto-service-technician-gm-map-32/","APGM-305","Motor Vehicle Gear Trains",NA
"20","Centennial College of Applied Arts and Technology","Automotive Service Technician General Motors of Canada ASEP (MAP 32)","https://www.centennialcollege.ca/programs-courses/full-time/auto-service-technician-gm-map-32/","APGM-306","Steering Suspension Brakes",NA
"21","Centennial College of Applied Arts and Technology","Automotive Service Technician General Motors of Canada ASEP (MAP 32)","https://www.centennialcollege.ca/programs-courses/full-time/auto-service-technician-gm-map-32/","APGM-307","Electrical, Electronics. & Fuel Systems",NA
