"","Institution","Program","Program_url","Code","Name","Description"
"1","Centennial College of Applied Arts and Technology","Practical Nursing (Flexible)","https://www.centennialcollege.ca/programs-courses/full-time/practical-nursing-flexible/","1A","1A",NA
"2","Centennial College of Applied Arts and Technology","Practical Nursing (Flexible)","https://www.centennialcollege.ca/programs-courses/full-time/practical-nursing-flexible/","ANAT-113","Introduction to Anatomy and Physiology",NA
"3","Centennial College of Applied Arts and Technology","Practical Nursing (Flexible)","https://www.centennialcollege.ca/programs-courses/full-time/practical-nursing-flexible/","COMM-160/COMM-161","College Communications 1",NA
"4","Centennial College of Applied Arts and Technology","Practical Nursing (Flexible)","https://www.centennialcollege.ca/programs-courses/full-time/practical-nursing-flexible/","GNED","General Education Elective",NA
"5","Centennial College of Applied Arts and Technology","Practical Nursing (Flexible)","https://www.centennialcollege.ca/programs-courses/full-time/practical-nursing-flexible/","PNUR-103","Practical Nursing Professional Growth 1",NA
"6","Centennial College of Applied Arts and Technology","Practical Nursing (Flexible)","https://www.centennialcollege.ca/programs-courses/full-time/practical-nursing-flexible/","1B","1B",NA
"7","Centennial College of Applied Arts and Technology","Practical Nursing (Flexible)","https://www.centennialcollege.ca/programs-courses/full-time/practical-nursing-flexible/","COMM-170/COMM-171","College Communications 2",NA
"8","Centennial College of Applied Arts and Technology","Practical Nursing (Flexible)","https://www.centennialcollege.ca/programs-courses/full-time/practical-nursing-flexible/","PNUR-104","Practical Nursing Theory 1",NA
"9","Centennial College of Applied Arts and Technology","Practical Nursing (Flexible)","https://www.centennialcollege.ca/programs-courses/full-time/practical-nursing-flexible/","PNUR-105","Practical Nursing Clinical Applications 1",NA
"10","Centennial College of Applied Arts and Technology","Practical Nursing (Flexible)","https://www.centennialcollege.ca/programs-courses/full-time/practical-nursing-flexible/","PNUR-129","Foundations of Research and Evidence-Based Practice for Practical Nurses",NA
"11","Centennial College of Applied Arts and Technology","Practical Nursing (Flexible)","https://www.centennialcollege.ca/programs-courses/full-time/practical-nursing-flexible/","PNUR-145","Mathematics for Practical Nurses",NA
"12","Centennial College of Applied Arts and Technology","Practical Nursing (Flexible)","https://www.centennialcollege.ca/programs-courses/full-time/practical-nursing-flexible/","1A","1A",NA
"13","Centennial College of Applied Arts and Technology","Practical Nursing (Flexible)","https://www.centennialcollege.ca/programs-courses/full-time/practical-nursing-flexible/","GNED","General Education Elective",NA
"14","Centennial College of Applied Arts and Technology","Practical Nursing (Flexible)","https://www.centennialcollege.ca/programs-courses/full-time/practical-nursing-flexible/","GNED-500","Global Citizenship:  From Social Analysis to Social Action",NA
"15","Centennial College of Applied Arts and Technology","Practical Nursing (Flexible)","https://www.centennialcollege.ca/programs-courses/full-time/practical-nursing-flexible/","PATH-122","Practical Nursing Pathophysiology/Pharmacotherapeutics 1",NA
"16","Centennial College of Applied Arts and Technology","Practical Nursing (Flexible)","https://www.centennialcollege.ca/programs-courses/full-time/practical-nursing-flexible/","PNUR-126","Practical Nursing Health Assessment",NA
"17","Centennial College of Applied Arts and Technology","Practical Nursing (Flexible)","https://www.centennialcollege.ca/programs-courses/full-time/practical-nursing-flexible/","1B","1B",NA
"18","Centennial College of Applied Arts and Technology","Practical Nursing (Flexible)","https://www.centennialcollege.ca/programs-courses/full-time/practical-nursing-flexible/","PNUR-124","Practical Nursing Theory 2",NA
"19","Centennial College of Applied Arts and Technology","Practical Nursing (Flexible)","https://www.centennialcollege.ca/programs-courses/full-time/practical-nursing-flexible/","PNUR-125","Practical Nursing Clinical Applications 2",NA
"20","Centennial College of Applied Arts and Technology","Practical Nursing (Flexible)","https://www.centennialcollege.ca/programs-courses/full-time/practical-nursing-flexible/","PNUR-203","Practical Nursing Professional Growth 2",NA
"21","Centennial College of Applied Arts and Technology","Practical Nursing (Flexible)","https://www.centennialcollege.ca/programs-courses/full-time/practical-nursing-flexible/","PATH-222","Practical Nursing Pathophysiology/Pharmacotherapeutics 2",NA
"22","Centennial College of Applied Arts and Technology","Practical Nursing (Flexible)","https://www.centennialcollege.ca/programs-courses/full-time/practical-nursing-flexible/","PNUR-204","Practical Nursing Theory 3",NA
"23","Centennial College of Applied Arts and Technology","Practical Nursing (Flexible)","https://www.centennialcollege.ca/programs-courses/full-time/practical-nursing-flexible/","PNUR-205","Practical Nursing Clinical Applications 3",NA
"24","Centennial College of Applied Arts and Technology","Practical Nursing (Flexible)","https://www.centennialcollege.ca/programs-courses/full-time/practical-nursing-flexible/","PNUR-250","Practical Nursing Pregraduate Clinical Applications",NA
