"","Institution","Program","Program_url","Code","Name","Description"
"1","Centennial College of Applied Arts and Technology","Early Childhood Education (Ashtonbee Campus)","https://www.centennialcollege.ca/programs-courses/full-time/early-childhood-education-ashtonbee/","COMM-160/COMM-161","College Communications 1",NA
"2","Centennial College of Applied Arts and Technology","Early Childhood Education (Ashtonbee Campus)","https://www.centennialcollege.ca/programs-courses/full-time/early-childhood-education-ashtonbee/","ECEP-101","Keys to Success in ECE",NA
"3","Centennial College of Applied Arts and Technology","Early Childhood Education (Ashtonbee Campus)","https://www.centennialcollege.ca/programs-courses/full-time/early-childhood-education-ashtonbee/","ECEP-102","The Learning Environment: The Third Teacher",NA
"4","Centennial College of Applied Arts and Technology","Early Childhood Education (Ashtonbee Campus)","https://www.centennialcollege.ca/programs-courses/full-time/early-childhood-education-ashtonbee/","ECEP-103","The Healthy Development of the Whole Child",NA
"5","Centennial College of Applied Arts and Technology","Early Childhood Education (Ashtonbee Campus)","https://www.centennialcollege.ca/programs-courses/full-time/early-childhood-education-ashtonbee/","ECEP-104","An Introduction to Early Childhood Education",NA
"6","Centennial College of Applied Arts and Technology","Early Childhood Education (Ashtonbee Campus)","https://www.centennialcollege.ca/programs-courses/full-time/early-childhood-education-ashtonbee/","GNED","General Education Elective",NA
"7","Centennial College of Applied Arts and Technology","Early Childhood Education (Ashtonbee Campus)","https://www.centennialcollege.ca/programs-courses/full-time/early-childhood-education-ashtonbee/","COMM-170/COMM-171","College Communications 2",NA
"8","Centennial College of Applied Arts and Technology","Early Childhood Education (Ashtonbee Campus)","https://www.centennialcollege.ca/programs-courses/full-time/early-childhood-education-ashtonbee/","ECEP-130","Observing Infant and Toddler Development",NA
"9","Centennial College of Applied Arts and Technology","Early Childhood Education (Ashtonbee Campus)","https://www.centennialcollege.ca/programs-courses/full-time/early-childhood-education-ashtonbee/","ECEP-131","Child Centred Curriculum",NA
"10","Centennial College of Applied Arts and Technology","Early Childhood Education (Ashtonbee Campus)","https://www.centennialcollege.ca/programs-courses/full-time/early-childhood-education-ashtonbee/","ECEP-132","Guidance 1",NA
"11","Centennial College of Applied Arts and Technology","Early Childhood Education (Ashtonbee Campus)","https://www.centennialcollege.ca/programs-courses/full-time/early-childhood-education-ashtonbee/","ECEP-133","Health and Wellness Practices",NA
"12","Centennial College of Applied Arts and Technology","Early Childhood Education (Ashtonbee Campus)","https://www.centennialcollege.ca/programs-courses/full-time/early-childhood-education-ashtonbee/","ECEP-135","Field Placement 1: Infant and Toddler",NA
"13","Centennial College of Applied Arts and Technology","Early Childhood Education (Ashtonbee Campus)","https://www.centennialcollege.ca/programs-courses/full-time/early-childhood-education-ashtonbee/","ECEP-136","Seminar 1",NA
"14","Centennial College of Applied Arts and Technology","Early Childhood Education (Ashtonbee Campus)","https://www.centennialcollege.ca/programs-courses/full-time/early-childhood-education-ashtonbee/","ECEP-230","Guidance 2",NA
"15","Centennial College of Applied Arts and Technology","Early Childhood Education (Ashtonbee Campus)","https://www.centennialcollege.ca/programs-courses/full-time/early-childhood-education-ashtonbee/","ECEP-231","Observing Preschool and School-Age Development",NA
"16","Centennial College of Applied Arts and Technology","Early Childhood Education (Ashtonbee Campus)","https://www.centennialcollege.ca/programs-courses/full-time/early-childhood-education-ashtonbee/","ECEP-232","Understanding and Communicating with Families",NA
"17","Centennial College of Applied Arts and Technology","Early Childhood Education (Ashtonbee Campus)","https://www.centennialcollege.ca/programs-courses/full-time/early-childhood-education-ashtonbee/","ECEP-235","Preschool Field Practicum",NA
"18","Centennial College of Applied Arts and Technology","Early Childhood Education (Ashtonbee Campus)","https://www.centennialcollege.ca/programs-courses/full-time/early-childhood-education-ashtonbee/","ECEP-238","Seminar 2",NA
"19","Centennial College of Applied Arts and Technology","Early Childhood Education (Ashtonbee Campus)","https://www.centennialcollege.ca/programs-courses/full-time/early-childhood-education-ashtonbee/","ECEP-239","Preschool Curriculum: Supporting Children's Inquiry",NA
"20","Centennial College of Applied Arts and Technology","Early Childhood Education (Ashtonbee Campus)","https://www.centennialcollege.ca/programs-courses/full-time/early-childhood-education-ashtonbee/","GNED-500","Global Citizenship:  From Social Analysis to Social Action",NA
"21","Centennial College of Applied Arts and Technology","Early Childhood Education (Ashtonbee Campus)","https://www.centennialcollege.ca/programs-courses/full-time/early-childhood-education-ashtonbee/","ECEP-233","Inclusion of Children with Special Needs",NA
"22","Centennial College of Applied Arts and Technology","Early Childhood Education (Ashtonbee Campus)","https://www.centennialcollege.ca/programs-courses/full-time/early-childhood-education-ashtonbee/","ECEP-234","Preschool/School-Age Curriculum: The Project Approach",NA
"23","Centennial College of Applied Arts and Technology","Early Childhood Education (Ashtonbee Campus)","https://www.centennialcollege.ca/programs-courses/full-time/early-childhood-education-ashtonbee/","ECEP-236","Advocacy and The Emerging Professional",NA
"24","Centennial College of Applied Arts and Technology","Early Childhood Education (Ashtonbee Campus)","https://www.centennialcollege.ca/programs-courses/full-time/early-childhood-education-ashtonbee/","ECEP-237","Child Abuse",NA
"25","Centennial College of Applied Arts and Technology","Early Childhood Education (Ashtonbee Campus)","https://www.centennialcollege.ca/programs-courses/full-time/early-childhood-education-ashtonbee/","ECEP-245","Preschool, School-Age, Specialized Field Practicum",NA
"26","Centennial College of Applied Arts and Technology","Early Childhood Education (Ashtonbee Campus)","https://www.centennialcollege.ca/programs-courses/full-time/early-childhood-education-ashtonbee/","GNED","General Education Elective",NA
