"","Institution","Program","Program_url","Code","Name","Description"
"1","Centennial College of Applied Arts and Technology","Bridging to University Nursing - IEN","https://www.centennialcollege.ca/programs-courses/full-time/bridging-to-university-nursing-ien/","COMM-170/171","College Communication 2",NA
"2","Centennial College of Applied Arts and Technology","Bridging to University Nursing - IEN","https://www.centennialcollege.ca/programs-courses/full-time/bridging-to-university-nursing-ien/","NUPD-700","Health Assessment",NA
"3","Centennial College of Applied Arts and Technology","Bridging to University Nursing - IEN","https://www.centennialcollege.ca/programs-courses/full-time/bridging-to-university-nursing-ien/","NUPD-701","Acute and Chronic Illness Theory",NA
"4","Centennial College of Applied Arts and Technology","Bridging to University Nursing - IEN","https://www.centennialcollege.ca/programs-courses/full-time/bridging-to-university-nursing-ien/","NUPD-702","Acute and Chronic Illness Practice",NA
"5","Centennial College of Applied Arts and Technology","Bridging to University Nursing - IEN","https://www.centennialcollege.ca/programs-courses/full-time/bridging-to-university-nursing-ien/","NUPD-703","Ethics and Professional Practice",NA
"6","Centennial College of Applied Arts and Technology","Bridging to University Nursing - IEN","https://www.centennialcollege.ca/programs-courses/full-time/bridging-to-university-nursing-ien/","PATH-700","Pathotherapeutics",NA
"7","Centennial College of Applied Arts and Technology","Bridging to University Nursing - IEN","https://www.centennialcollege.ca/programs-courses/full-time/bridging-to-university-nursing-ien/","NUPD-706","Family-Centred Nursing Theory",NA
"8","Centennial College of Applied Arts and Technology","Bridging to University Nursing - IEN","https://www.centennialcollege.ca/programs-courses/full-time/bridging-to-university-nursing-ien/","NUPD-731","Mental Health and Crisis Management Theory",NA
"9","Centennial College of Applied Arts and Technology","Bridging to University Nursing - IEN","https://www.centennialcollege.ca/programs-courses/full-time/bridging-to-university-nursing-ien/","NUPD-735","Advanced Communication and Leadership",NA
"10","Centennial College of Applied Arts and Technology","Bridging to University Nursing - IEN","https://www.centennialcollege.ca/programs-courses/full-time/bridging-to-university-nursing-ien/","NUPD-741","Community Nursing Theory",NA
"11","Centennial College of Applied Arts and Technology","Bridging to University Nursing - IEN","https://www.centennialcollege.ca/programs-courses/full-time/bridging-to-university-nursing-ien/","NUPD-743","Mental Health and Community Nursing Practice",NA
"12","Centennial College of Applied Arts and Technology","Bridging to University Nursing - IEN","https://www.centennialcollege.ca/programs-courses/full-time/bridging-to-university-nursing-ien/","NURS-737","Nursing Research",NA
