"","Institution","Program","Program_url","Code","Name","Description"
"1","Centennial College of Applied Arts and Technology","Office Administration – Health Services","https://www.centennialcollege.ca/programs-courses/full-time/office-administration-health-services/","COMM-160/161","College Communication 1",NA
"2","Centennial College of Applied Arts and Technology","Office Administration – Health Services","https://www.centennialcollege.ca/programs-courses/full-time/office-administration-health-services/","GNED","General Education Elective",NA
"3","Centennial College of Applied Arts and Technology","Office Administration – Health Services","https://www.centennialcollege.ca/programs-courses/full-time/office-administration-health-services/","KEYS-101","Keyboarding 1",NA
"4","Centennial College of Applied Arts and Technology","Office Administration – Health Services","https://www.centennialcollege.ca/programs-courses/full-time/office-administration-health-services/","OAGN-113","Office Administration Technology 1",NA
"5","Centennial College of Applied Arts and Technology","Office Administration – Health Services","https://www.centennialcollege.ca/programs-courses/full-time/office-administration-health-services/","OAGN-115","Introduction to Word Processing",NA
"6","Centennial College of Applied Arts and Technology","Office Administration – Health Services","https://www.centennialcollege.ca/programs-courses/full-time/office-administration-health-services/","OAGN-118","Document Review & Proofreading",NA
"7","Centennial College of Applied Arts and Technology","Office Administration – Health Services","https://www.centennialcollege.ca/programs-courses/full-time/office-administration-health-services/","OAGN-124","Financial Procedures",NA
"8","Centennial College of Applied Arts and Technology","Office Administration – Health Services","https://www.centennialcollege.ca/programs-courses/full-time/office-administration-health-services/","COMM-170/171","College Communication 2",NA
"9","Centennial College of Applied Arts and Technology","Office Administration – Health Services","https://www.centennialcollege.ca/programs-courses/full-time/office-administration-health-services/","KEYS-102","Keyboarding 2",NA
"10","Centennial College of Applied Arts and Technology","Office Administration – Health Services","https://www.centennialcollege.ca/programs-courses/full-time/office-administration-health-services/","OAGN-116","Word Processing Applications",NA
"11","Centennial College of Applied Arts and Technology","Office Administration – Health Services","https://www.centennialcollege.ca/programs-courses/full-time/office-administration-health-services/","OAGN-122","Career Readiness",NA
"12","Centennial College of Applied Arts and Technology","Office Administration – Health Services","https://www.centennialcollege.ca/programs-courses/full-time/office-administration-health-services/","OAGN-123","Office Administration Technology 2",NA
"13","Centennial College of Applied Arts and Technology","Office Administration – Health Services","https://www.centennialcollege.ca/programs-courses/full-time/office-administration-health-services/","OAGN-125","Office Procedures and Communications",NA
"14","Centennial College of Applied Arts and Technology","Office Administration – Health Services","https://www.centennialcollege.ca/programs-courses/full-time/office-administration-health-services/","OAGN-127","Machine Transcription",NA
"15","Centennial College of Applied Arts and Technology","Office Administration – Health Services","https://www.centennialcollege.ca/programs-courses/full-time/office-administration-health-services/","GNED-500","Global Citizenship:  From Social Analysis to Social Action",NA
"16","Centennial College of Applied Arts and Technology","Office Administration – Health Services","https://www.centennialcollege.ca/programs-courses/full-time/office-administration-health-services/","KEYS-103","Keyboarding 3",NA
"17","Centennial College of Applied Arts and Technology","Office Administration – Health Services","https://www.centennialcollege.ca/programs-courses/full-time/office-administration-health-services/","OAGN-261","Integrated Software Applications",NA
"18","Centennial College of Applied Arts and Technology","Office Administration – Health Services","https://www.centennialcollege.ca/programs-courses/full-time/office-administration-health-services/","OAME-236","Medical Terminology 1",NA
"19","Centennial College of Applied Arts and Technology","Office Administration – Health Services","https://www.centennialcollege.ca/programs-courses/full-time/office-administration-health-services/","OAME-256","Anatomy for Health Administration",NA
"20","Centennial College of Applied Arts and Technology","Office Administration – Health Services","https://www.centennialcollege.ca/programs-courses/full-time/office-administration-health-services/","OAME-257","Medical Office Procedures",NA
"21","Centennial College of Applied Arts and Technology","Office Administration – Health Services","https://www.centennialcollege.ca/programs-courses/full-time/office-administration-health-services/","OAME-258","Medical Machine Transcription 1",NA
"22","Centennial College of Applied Arts and Technology","Office Administration – Health Services","https://www.centennialcollege.ca/programs-courses/full-time/office-administration-health-services/","GNED","General Education Elective",NA
"23","Centennial College of Applied Arts and Technology","Office Administration – Health Services","https://www.centennialcollege.ca/programs-courses/full-time/office-administration-health-services/","KEYS-104","Keyboarding 4",NA
"24","Centennial College of Applied Arts and Technology","Office Administration – Health Services","https://www.centennialcollege.ca/programs-courses/full-time/office-administration-health-services/","OAGN-262","Field Placement",NA
"25","Centennial College of Applied Arts and Technology","Office Administration – Health Services","https://www.centennialcollege.ca/programs-courses/full-time/office-administration-health-services/","OAME-237","Medical Terminology 2",NA
"26","Centennial College of Applied Arts and Technology","Office Administration – Health Services","https://www.centennialcollege.ca/programs-courses/full-time/office-administration-health-services/","OAME-259","Medical Office Assisting/Billing",NA
