"","Institution","Program","Program_url","Code","Name","Description"
"1","Collège Boréal","Agriculture","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/agrq-techniques-agricoles","AGR1017","Machineries de semis et d'entretien des cultures I",NA
"2","Collège Boréal","Agriculture","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/agrq-techniques-agricoles","Ce cours permet à l’étudiante ou l’étudiant d’identifier les composantes des tracteurs ainsi que d’une gamme de machineries et d’équipements utilisés à diverses fins agricoles. Les notions acquises permettent à la technicienne ou au technicien agricole de faire un choix éclairé des machineries pertinentes pour répondre à divers besoins d’entreprises agricoles. De plus, on s’initie aux nouvelles technologies, dont celles reliées à l’agriculture de précision.",NA,NA
"3","Collège Boréal","Agriculture","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/agrq-techniques-agricoles","AGR1018","Botanique appliquée de base",NA
"4","Collège Boréal","Agriculture","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/agrq-techniques-agricoles","Ce cours traite des structures, des fonctions fondamentales, de la croissance et de la reproduction des plantes. Il permet à l’étudiante ou à l’étudiant de déterminer la catégorie d’appartenance de divers végétaux, de classer les plantes à usage agricoles ainsi que de faire l’analyse de l’anatomie la morphologie et la physiologie des plantes pour en faire une gestion efficace.",NA,NA
"5","Collège Boréal","Agriculture","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/agrq-techniques-agricoles","AGR1019","Principes de base en zootechnie",NA
"6","Collège Boréal","Agriculture","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/agrq-techniques-agricoles","Ce cours traite des concepts fondamentaux qui permettent à l’étudiante ou à l’étudiant de comparer les principaux systèmes de l’anatomie des monogastriques, des polygastriques et de la volaille. Ces notions permettent à l’étudiante ou l’étudiant de comprendre la physiologie animale et d’appliquer des principes liés à la nutrition, à la reproduction et à la génétique des élevages commerciaux.",NA,NA
"7","Collège Boréal","Agriculture","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/agrq-techniques-agricoles","AGR1020","Analyses de sols agricoles",NA
"8","Collège Boréal","Agriculture","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/agrq-techniques-agricoles","Ce cours théorique et pratique comprend l’étude de l’origine des sols, leur composition, leur classification et leurs différentes propriétés. Ces notions permettent à l’étudiante ou l’étudiant de faire des choix éclairés de production en lien avec le sol, de choisir les amendements nécessaires et calculer les doses requises à épandre.",NA,NA
"9","Collège Boréal","Agriculture","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/agrq-techniques-agricoles","AGR1024","Économie et politiques agricoles",NA
"10","Collège Boréal","Agriculture","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/agrq-techniques-agricoles","",NA,NA
"11","Collège Boréal","Agriculture","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/agrq-techniques-agricoles","AGR1033","Chiffrier électronique en entreprise agricole",NA
"12","Collège Boréal","Agriculture","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/agrq-techniques-agricoles","FRA1005","Français I",NA
"13","Collège Boréal","Agriculture","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/agrq-techniques-agricoles","GEN1046","Énergies vertes",NA
"14","Collège Boréal","Agriculture","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/agrq-techniques-agricoles","AGA1000","Plantes fourragères et céréales",NA
"15","Collège Boréal","Agriculture","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/agrq-techniques-agricoles","Ce cours permet à l’étudiante ou l’étudiant de connaître les bonnes pratiques agricoles pour la production de plantes fourragères légumineuses et graminées et pour les céréales à paille telles que le blé, l’orge et l’avoine. L’étude des concepts permet à l’étudiante ou l’étudiant de faire le choix des espèces et des cultivars, de calculer la fertilisation, de décrire les techniques de semis, de proposer des techniques appropriées de contrôle des mauvaises herbes et des ravageurs et de suggérer des méthodes de récolte et d’entreposage.",NA,NA
"16","Collège Boréal","Agriculture","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/agrq-techniques-agricoles","AGA1005","Maïs et oléagineux",NA
"17","Collège Boréal","Agriculture","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/agrq-techniques-agricoles","AGR1022","Gestion des affaires et comptabilité",NA
"18","Collège Boréal","Agriculture","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/agrq-techniques-agricoles","Ce cours permet à l’étudiante ou l’étudiant de s’initier aux principes généraux de gestion des entreprises agricoles ainsi que de décrire les fonctions de l’entreprise et son environnement d’affaires. Elle ou il utilise différents systèmes comptables pour faire la tenue de livres des transactions incluant les taxes de vente et les écritures de régularisation, dresse les quatre états financiers reconnus et calcule la paie des employés.",NA,NA
"19","Collège Boréal","Agriculture","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/agrq-techniques-agricoles","AGR1026","Ressources humaines",NA
"20","Collège Boréal","Agriculture","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/agrq-techniques-agricoles","Ce cours traite des principes fondamentaux de gestion des ressources humaines. Il permet à l’étudiante ou à l’étudiant de se familiariser avec des techniques et des outils de gestion du personnel nécessaires pour planifier les besoins en main-d’œuvre, l’embauche, la supervision, la direction, la motivation, l’évaluation, la communication et la résolution de conflits.",NA,NA
"21","Collège Boréal","Agriculture","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/agrq-techniques-agricoles","AGR1027","Agriculture et environnement",NA
"22","Collège Boréal","Agriculture","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/agrq-techniques-agricoles","Ce cours initie l’étudiante ou l’étudiant au rôle et aux impacts de l'agriculture dans les écosystèmes. Ces concepts lui permettent de proposer l'utilisation de meilleures pratiques de gestion pour la conservation des sols, de l'eau et des autres ressources naturelles ainsi que de préparer des plans agroenvironnementaux pour la fertilisation des champs.",NA,NA
"23","Collège Boréal","Agriculture","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/agrq-techniques-agricoles","AGV1002","Commercialisation et vente",NA
"24","Collège Boréal","Agriculture","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/agrq-techniques-agricoles","Ce cours traite des concepts et des fonctions du marketing mix (produit, prix, promotion, place) dans le contexte du secteur agroalimentaire et en lien avec les besoins et les exigences du consommateur. L’étudiante ou l’étudiant applique des techniques de base en vente.",NA,NA
"25","Collège Boréal","Agriculture","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/agrq-techniques-agricoles","ENG1011","Professional Communication in English",NA
"26","Collège Boréal","Agriculture","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/agrq-techniques-agricoles","STG1132","Stage pratique d'été (animal ou végétal)",NA
"27","Collège Boréal","Agriculture","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/agrq-techniques-agricoles","AGR1030","Machinerie de semis et d'entretien des cultures II",NA
"28","Collège Boréal","Agriculture","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/agrq-techniques-agricoles","AGR1031","Botanique appliquée en agriculture",NA
"29","Collège Boréal","Agriculture","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/agrq-techniques-agricoles","AGR1032","Amendement et fertilisation des sols",NA
"30","Collège Boréal","Agriculture","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/agrq-techniques-agricoles","CHXAGRQ-2","Choix AGA1003&1004 OU AGV1004&1007",NA
"31","Collège Boréal","Agriculture","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/agrq-techniques-agricoles","AGA1033","Semis, entretien et récolte du maïs et des oléagineux",NA
"32","Collège Boréal","Agriculture","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/agrq-techniques-agricoles","AGA1034","Semis, entretien et récolte des plantes fourragères et de céréales",NA
"33","Collège Boréal","Agriculture","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/agrq-techniques-agricoles","AGR1025","Gestion de l'entreprise agricole",NA
"34","Collège Boréal","Agriculture","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/agrq-techniques-agricoles","Ce cours permet à l’étudiante ou l’étudiant d’expliquer les concepts de gestion agricole et de s’initier aux techniques d’analyse financière et technico-économique des états financiers et des registres de fermes. L’étudiante ou l’étudiant prépare des budgets selon les standards reconnus par l’industrie pour appuyer le processus de la prise de décision. Par la suite, ces notions permettent à l’étudiante ou l’étudiant de proposer des méthodes de suivi et de contrôle interne.",NA,NA
"35","Collège Boréal","Agriculture","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/agrq-techniques-agricoles","AGR1028","Projet de synthèse",NA
