"","Institution","Program","Program_url","Code","Name","Description"
"1","Collège Boréal","Soins infirmiers auxiliaires","https://www.collegeboreal.ca//programmes/sante/siax-soins-infirmiers-auxiliaires","BIO1026","Anatomie et physiologie I",NA
"2","Collège Boréal","Soins infirmiers auxiliaires","https://www.collegeboreal.ca//programmes/sante/siax-soins-infirmiers-auxiliaires","FGCHXGLOBAL","GEN au choix",NA
"3","Collège Boréal","Soins infirmiers auxiliaires","https://www.collegeboreal.ca//programmes/sante/siax-soins-infirmiers-auxiliaires","FRA1005","Français I",NA
"4","Collège Boréal","Soins infirmiers auxiliaires","https://www.collegeboreal.ca//programmes/sante/siax-soins-infirmiers-auxiliaires","PSY1001","Développement de la personne",NA
"5","Collège Boréal","Soins infirmiers auxiliaires","https://www.collegeboreal.ca//programmes/sante/siax-soins-infirmiers-auxiliaires","SIA1000","Pratique infirmière I",NA
"6","Collège Boréal","Soins infirmiers auxiliaires","https://www.collegeboreal.ca//programmes/sante/siax-soins-infirmiers-auxiliaires","SIA1001","Croissance professionnelle I",NA
"7","Collège Boréal","Soins infirmiers auxiliaires","https://www.collegeboreal.ca//programmes/sante/siax-soins-infirmiers-auxiliaires","SIA1002","Soins infirmiers I",NA
"8","Collège Boréal","Soins infirmiers auxiliaires","https://www.collegeboreal.ca//programmes/sante/siax-soins-infirmiers-auxiliaires","SIA1015","Mathématiques pour les soins infirmiers I",NA
"9","Collège Boréal","Soins infirmiers auxiliaires","https://www.collegeboreal.ca//programmes/sante/siax-soins-infirmiers-auxiliaires","BIO1027","Anatomie et physiologie II",NA
"10","Collège Boréal","Soins infirmiers auxiliaires","https://www.collegeboreal.ca//programmes/sante/siax-soins-infirmiers-auxiliaires","ENG1011","Professional Communication in English",NA
"11","Collège Boréal","Soins infirmiers auxiliaires","https://www.collegeboreal.ca//programmes/sante/siax-soins-infirmiers-auxiliaires","SIA1003","Évaluation de l'état de santé",NA
"12","Collège Boréal","Soins infirmiers auxiliaires","https://www.collegeboreal.ca//programmes/sante/siax-soins-infirmiers-auxiliaires","SIA1017","Pratiques infirmières II",NA
"13","Collège Boréal","Soins infirmiers auxiliaires","https://www.collegeboreal.ca//programmes/sante/siax-soins-infirmiers-auxiliaires","SIA1018","Soins infirmiers II",NA
"14","Collège Boréal","Soins infirmiers auxiliaires","https://www.collegeboreal.ca//programmes/sante/siax-soins-infirmiers-auxiliaires","Ce cours mettra l’emphase sur la promotion de la santé et les stratégies de protection de la santé pour certains individus au cours de leur vie. Ces concepts seront étudiés en les appliquant aux individus, familles, groupes et communautés.",NA,NA
"15","Collège Boréal","Soins infirmiers auxiliaires","https://www.collegeboreal.ca//programmes/sante/siax-soins-infirmiers-auxiliaires","SIA1029","Communication et relation thérapeutique",NA
"16","Collège Boréal","Soins infirmiers auxiliaires","https://www.collegeboreal.ca//programmes/sante/siax-soins-infirmiers-auxiliaires","BIO1017","Physiopathologie I",NA
"17","Collège Boréal","Soins infirmiers auxiliaires","https://www.collegeboreal.ca//programmes/sante/siax-soins-infirmiers-auxiliaires","SIA1008","Pratiques infirmières III",NA
"18","Collège Boréal","Soins infirmiers auxiliaires","https://www.collegeboreal.ca//programmes/sante/siax-soins-infirmiers-auxiliaires","SIA1016","Mathématiques pour les soins infirmiers II",NA
"19","Collège Boréal","Soins infirmiers auxiliaires","https://www.collegeboreal.ca//programmes/sante/siax-soins-infirmiers-auxiliaires","SIA1019","Pharmacologie I",NA
"20","Collège Boréal","Soins infirmiers auxiliaires","https://www.collegeboreal.ca//programmes/sante/siax-soins-infirmiers-auxiliaires","SIA1020","Croissance professionnelle II",NA
"21","Collège Boréal","Soins infirmiers auxiliaires","https://www.collegeboreal.ca//programmes/sante/siax-soins-infirmiers-auxiliaires","SIA1025","Soins infirmiers III",NA
"22","Collège Boréal","Soins infirmiers auxiliaires","https://www.collegeboreal.ca//programmes/sante/siax-soins-infirmiers-auxiliaires","BIO1029","Physiopathologie II",NA
"23","Collège Boréal","Soins infirmiers auxiliaires","https://www.collegeboreal.ca//programmes/sante/siax-soins-infirmiers-auxiliaires","SIA1022","Soins infirmiers IV",NA
"24","Collège Boréal","Soins infirmiers auxiliaires","https://www.collegeboreal.ca//programmes/sante/siax-soins-infirmiers-auxiliaires","SIA1023","Pratiques infirmières V",NA
"25","Collège Boréal","Soins infirmiers auxiliaires","https://www.collegeboreal.ca//programmes/sante/siax-soins-infirmiers-auxiliaires","Ce stage clinique permet à l’étudiante ou l’étudiant d’intégrer les concepts appris en soins infirmiers auxiliaires auprès d’une clientèle choisie, en partenariat avec l’étudiante ou l’étudiant et la préceptrice. L’autonomie graduelle est encouragée afin de permettre à l’étudiante ou l’étudiant de fonctionner progressivement au niveau d’une infirmière ou infirmier auxiliaire débutant. La pensée critique, les aptitudes et l’exercice réfléchi sont développés tout au long du stage. Les expériences se feront sur différentes unités de soins aigus ou de soins à long terme. Un examen intégré est inclus parmi les activités d’apprentissage du cours. *Afin de pouvoir être admissible à la clinique, l’étudiant doit avoir complété toute la documentation clinique selon les Exigences des milieux cliniques selon la liste et les directives retrouvées dans le Guide du programme*",NA,NA
"26","Collège Boréal","Soins infirmiers auxiliaires","https://www.collegeboreal.ca//programmes/sante/siax-soins-infirmiers-auxiliaires","SIA1024","Pratiques infirmières VI",NA
"27","Collège Boréal","Soins infirmiers auxiliaires","https://www.collegeboreal.ca//programmes/sante/siax-soins-infirmiers-auxiliaires","SIA1027","Pratiques infirmières IV",NA
"28","Collège Boréal","Soins infirmiers auxiliaires","https://www.collegeboreal.ca//programmes/sante/siax-soins-infirmiers-auxiliaires","SIA1028","Intégration des concepts",NA
