"","Institution","Program","Program_url","Code","Name","Description"
"1","Collège Boréal","Language Instruction for Newcomers to Canada","http://continue.collegeboreal.ca/programmes/language-instruction-for-newcomers-to-canada-2/","EDA1675","Language Benchmark Level 1",NA
"2","Collège Boréal","Language Instruction for Newcomers to Canada","http://continue.collegeboreal.ca/programmes/language-instruction-for-newcomers-to-canada-2/","EDA1676","Language Benchmark Level 2",NA
"3","Collège Boréal","Language Instruction for Newcomers to Canada","http://continue.collegeboreal.ca/programmes/language-instruction-for-newcomers-to-canada-2/","EDA1677","Language Benchmark Level 3",NA
"4","Collège Boréal","Language Instruction for Newcomers to Canada","http://continue.collegeboreal.ca/programmes/language-instruction-for-newcomers-to-canada-2/","EDA1678","Language Benchmark Level 4",NA
"5","Collège Boréal","Language Instruction for Newcomers to Canada","http://continue.collegeboreal.ca/programmes/language-instruction-for-newcomers-to-canada-2/","EDA1679","Language Benchmark Level 5",NA
"6","Collège Boréal","Language Instruction for Newcomers to Canada","http://continue.collegeboreal.ca/programmes/language-instruction-for-newcomers-to-canada-2/","EDA1680","Language Benchmark Level 6",NA
"7","Collège Boréal","Language Instruction for Newcomers to Canada","http://continue.collegeboreal.ca/programmes/language-instruction-for-newcomers-to-canada-2/","EDA1681","Language Benchmark Level 7",NA
"8","Collège Boréal","Language Instruction for Newcomers to Canada","http://continue.collegeboreal.ca/programmes/language-instruction-for-newcomers-to-canada-2/","EDA1682","Language Benchmark Level 8",NA
"9","Collège Boréal","Language Instruction for Newcomers to Canada","http://continue.collegeboreal.ca/programmes/language-instruction-for-newcomers-to-canada-2/","EDA1683","Language Benchmark Level 9",NA
"10","Collège Boréal","Language Instruction for Newcomers to Canada","http://continue.collegeboreal.ca/programmes/language-instruction-for-newcomers-to-canada-2/","EDA1684","Language Benchmark Level 10",NA
"11","Collège Boréal","Language Instruction for Newcomers to Canada","http://continue.collegeboreal.ca/programmes/language-instruction-for-newcomers-to-canada-2/","EDA1685","Language Benchmark Level 11",NA
"12","Collège Boréal","Language Instruction for Newcomers to Canada","http://continue.collegeboreal.ca/programmes/language-instruction-for-newcomers-to-canada-2/","EDA1686","Language Benchmark Level 12",NA
