"","Institution","Program","Program_url","Code","Name","Description"
"1","Cambrian College of Applied Arts and Technology","Massage Therapy","https://cambriancollege.ca/programs/massage-therapy/","BIO 1107","Anatomy & Physiology I",NA
"2","Cambrian College of Applied Arts and Technology","Massage Therapy","https://cambriancollege.ca/programs/massage-therapy/","MSG 1001","Massage Skills and Techniques I",NA
"3","Cambrian College of Applied Arts and Technology","Massage Therapy","https://cambriancollege.ca/programs/massage-therapy/","MSG 1150","Professional Growth I",NA
"4","Cambrian College of Applied Arts and Technology","Massage Therapy","https://cambriancollege.ca/programs/massage-therapy/","HEA 1301","Assessment and Care Planning I",NA
"5","Cambrian College of Applied Arts and Technology","Massage Therapy","https://cambriancollege.ca/programs/massage-therapy/","MSG 1106","Clinical Anatomy",NA
"6","Cambrian College of Applied Arts and Technology","Massage Therapy","https://cambriancollege.ca/programs/massage-therapy/","ENG 1121","Research & Writing/Health Sciences",NA
"7","Cambrian College of Applied Arts and Technology","Massage Therapy","https://cambriancollege.ca/programs/massage-therapy/","BIO 1207","Anatomy & Physiology II",NA
"8","Cambrian College of Applied Arts and Technology","Massage Therapy","https://cambriancollege.ca/programs/massage-therapy/","MSG 1002","Massage Skills and Techniques II",NA
"9","Cambrian College of Applied Arts and Technology","Massage Therapy","https://cambriancollege.ca/programs/massage-therapy/","HEA 1220","Relational Skills",NA
"10","Cambrian College of Applied Arts and Technology","Massage Therapy","https://cambriancollege.ca/programs/massage-therapy/","MSG 1200","Massage Therapy and Exercise I",NA
"11","Cambrian College of Applied Arts and Technology","Massage Therapy","https://cambriancollege.ca/programs/massage-therapy/","HEA 1302","Assessment and Care Planning II",NA
"12","Cambrian College of Applied Arts and Technology","Massage Therapy","https://cambriancollege.ca/programs/massage-therapy/","MSG 1206","Clinical Anatomy II",NA
"13","Cambrian College of Applied Arts and Technology","Massage Therapy","https://cambriancollege.ca/programs/massage-therapy/","MSG 1202","Massage Therapy and Exercise II",NA
"14","Cambrian College of Applied Arts and Technology","Massage Therapy","https://cambriancollege.ca/programs/massage-therapy/","PTH 1005","Pathophysiology I for Massage",NA
"15","Cambrian College of Applied Arts and Technology","Massage Therapy","https://cambriancollege.ca/programs/massage-therapy/","MSG 1160","Professional Growth II",NA
"16","Cambrian College of Applied Arts and Technology","Massage Therapy","https://cambriancollege.ca/programs/massage-therapy/","MSG 1100","Massage Therapy:  Maternal Women and Children",NA
"17","Cambrian College of Applied Arts and Technology","Massage Therapy","https://cambriancollege.ca/programs/massage-therapy/","MSG 1003","Massage Skills and Techniques III",NA
"18","Cambrian College of Applied Arts and Technology","Massage Therapy","https://cambriancollege.ca/programs/massage-therapy/","FPL 1100","On-Site Placement I",NA
"19","Cambrian College of Applied Arts and Technology","Massage Therapy","https://cambriancollege.ca/programs/massage-therapy/","MSG 2000","Research in Practice",NA
"20","Cambrian College of Applied Arts and Technology","Massage Therapy","https://cambriancollege.ca/programs/massage-therapy/","MSG 1006","Neurology for Massage",NA
"21","Cambrian College of Applied Arts and Technology","Massage Therapy","https://cambriancollege.ca/programs/massage-therapy/","MSG 1004","Massage Skills and Techniques IV",NA
"22","Cambrian College of Applied Arts and Technology","Massage Therapy","https://cambriancollege.ca/programs/massage-therapy/","MSG 1105","Massage Therapy:  Adolescence, Early and Middle Adulthood",NA
"23","Cambrian College of Applied Arts and Technology","Massage Therapy","https://cambriancollege.ca/programs/massage-therapy/","FPL 1201","Off-Site Placement I",NA
"24","Cambrian College of Applied Arts and Technology","Massage Therapy","https://cambriancollege.ca/programs/massage-therapy/","FPL 1102","On-Site Placement II",NA
"25","Cambrian College of Applied Arts and Technology","Massage Therapy","https://cambriancollege.ca/programs/massage-therapy/","MSG 1110","Massage Therapy: Late Adulthood and Palliative Patients",NA
"26","Cambrian College of Applied Arts and Technology","Massage Therapy","https://cambriancollege.ca/programs/massage-therapy/","MSG 1005","Massage Skills and Techniques V",NA
"27","Cambrian College of Applied Arts and Technology","Massage Therapy","https://cambriancollege.ca/programs/massage-therapy/","MSG 1275","Advanced Treatments",NA
"28","Cambrian College of Applied Arts and Technology","Massage Therapy","https://cambriancollege.ca/programs/massage-therapy/","MKT 1104","Marketing Essentials",NA
"29","Cambrian College of Applied Arts and Technology","Massage Therapy","https://cambriancollege.ca/programs/massage-therapy/","PTH 1010","Pathophysiology II for Massage",NA
"30","Cambrian College of Applied Arts and Technology","Massage Therapy","https://cambriancollege.ca/programs/massage-therapy/","FPL 1103","On-Site Placement III",NA
"31","Cambrian College of Applied Arts and Technology","Massage Therapy","https://cambriancollege.ca/programs/massage-therapy/","FPL 1202","Off-Site Placement II",NA
"32","Cambrian College of Applied Arts and Technology","Massage Therapy","https://cambriancollege.ca/programs/massage-therapy/","BUS 3585","Entrepreneurship",NA
"33","Cambrian College of Applied Arts and Technology","Massage Therapy","https://cambriancollege.ca/programs/massage-therapy/","MSG 3000","Career Readiness",NA
"34","Cambrian College of Applied Arts and Technology","Massage Therapy","https://cambriancollege.ca/programs/massage-therapy/","FPL 1203","Off-Site Placement III 1",NA
"35","Cambrian College of Applied Arts and Technology","Massage Therapy","https://cambriancollege.ca/programs/massage-therapy/","FPL 1104","On-Site Consolidation Placement",NA
