"","Institution","Program","Program_url","Code","Name","Description"
"1","Cambrian College of Applied Arts and Technology","Practical Nursing","https://cambriancollege.ca/programs/practical-nursing/","ENG 1121","Research & Writing/Health Sciences",NA
"2","Cambrian College of Applied Arts and Technology","Practical Nursing","https://cambriancollege.ca/programs/practical-nursing/","PND 1001","Technical Concepts Health Care",NA
"3","Cambrian College of Applied Arts and Technology","Practical Nursing","https://cambriancollege.ca/programs/practical-nursing/","BIO 1182","Anatomy & Physiology I - Nursing",NA
"4","Cambrian College of Applied Arts and Technology","Practical Nursing","https://cambriancollege.ca/programs/practical-nursing/","PND 1002","Nursing Practice I",NA
"5","Cambrian College of Applied Arts and Technology","Practical Nursing","https://cambriancollege.ca/programs/practical-nursing/","PND 1003","Nursing Theory I",NA
"6","Cambrian College of Applied Arts and Technology","Practical Nursing","https://cambriancollege.ca/programs/practical-nursing/","PND 1004","Professional Growth I",NA
"7","Cambrian College of Applied Arts and Technology","Practical Nursing","https://cambriancollege.ca/programs/practical-nursing/","PND 1105","Human Relations",NA
"8","Cambrian College of Applied Arts and Technology","Practical Nursing","https://cambriancollege.ca/programs/practical-nursing/","HEA 1062","Ind Perspectives on Care",NA
"9","Cambrian College of Applied Arts and Technology","Practical Nursing","https://cambriancollege.ca/programs/practical-nursing/","PND 1000","Health Assessment",NA
"10","Cambrian College of Applied Arts and Technology","Practical Nursing","https://cambriancollege.ca/programs/practical-nursing/","BIO 1209","Anatomy & Physiology II - Nursing",NA
"11","Cambrian College of Applied Arts and Technology","Practical Nursing","https://cambriancollege.ca/programs/practical-nursing/","PND 1005","Nursing Theory II",NA
"12","Cambrian College of Applied Arts and Technology","Practical Nursing","https://cambriancollege.ca/programs/practical-nursing/","PND 1211","Nursing Practice II",NA
"13","Cambrian College of Applied Arts and Technology","Practical Nursing","https://cambriancollege.ca/programs/practical-nursing/","BIO 1014","Pathophysiology I",NA
"14","Cambrian College of Applied Arts and Technology","Practical Nursing","https://cambriancollege.ca/programs/practical-nursing/","PND 1006","Nursing Practice III",NA
"15","Cambrian College of Applied Arts and Technology","Practical Nursing","https://cambriancollege.ca/programs/practical-nursing/","PND 1007","Nursing Theory III",NA
"16","Cambrian College of Applied Arts and Technology","Practical Nursing","https://cambriancollege.ca/programs/practical-nursing/","PND 1008","Pharmacology I",NA
"17","Cambrian College of Applied Arts and Technology","Practical Nursing","https://cambriancollege.ca/programs/practical-nursing/","PND 2325","Professional Growth II",NA
"18","Cambrian College of Applied Arts and Technology","Practical Nursing","https://cambriancollege.ca/programs/practical-nursing/","PND 1009","Nursing Practice IV",NA
"19","Cambrian College of Applied Arts and Technology","Practical Nursing","https://cambriancollege.ca/programs/practical-nursing/","BIO 1030","",NA
"20","Cambrian College of Applied Arts and Technology","Practical Nursing","https://cambriancollege.ca/programs/practical-nursing/","PND 1010","Nursing Theory IV",NA
"21","Cambrian College of Applied Arts and Technology","Practical Nursing","https://cambriancollege.ca/programs/practical-nursing/","PND 1011","Pharmacology II",NA
"22","Cambrian College of Applied Arts and Technology","Practical Nursing","https://cambriancollege.ca/programs/practical-nursing/","PND 2426","Nursing Practice V",NA
