"","Institution","Program","Program_url","Code","Name","Description"
"1","Cambrian College of Applied Arts and Technology","Social Service Worker","https://cambriancollege.ca/programs/social-service-worker/","ENG 1002","College Communications",NA
"2","Cambrian College of Applied Arts and Technology","Social Service Worker","https://cambriancollege.ca/programs/social-service-worker/","PSY 1050","Introduction To Psychology I",NA
"3","Cambrian College of Applied Arts and Technology","Social Service Worker","https://cambriancollege.ca/programs/social-service-worker/","WES 1001","Communication in Small Groups I",NA
"4","Cambrian College of Applied Arts and Technology","Social Service Worker","https://cambriancollege.ca/programs/social-service-worker/","WES 1110","Social Work Practice I",NA
"5","Cambrian College of Applied Arts and Technology","Social Service Worker","https://cambriancollege.ca/programs/social-service-worker/","WES 1115","Social Services I",NA
"6","Cambrian College of Applied Arts and Technology","Social Service Worker","https://cambriancollege.ca/programs/social-service-worker/","SOC 1007","Introduction to Indigenous Studies",NA
"7","Cambrian College of Applied Arts and Technology","Social Service Worker","https://cambriancollege.ca/programs/social-service-worker/","GER 1200","Introduction To Gerontology",NA
"8","Cambrian College of Applied Arts and Technology","Social Service Worker","https://cambriancollege.ca/programs/social-service-worker/","ENG 1242","Speaking/Writing Comm. Services I",NA
"9","Cambrian College of Applied Arts and Technology","Social Service Worker","https://cambriancollege.ca/programs/social-service-worker/","WES 1210","Social Work Practice II",NA
"10","Cambrian College of Applied Arts and Technology","Social Service Worker","https://cambriancollege.ca/programs/social-service-worker/","WES 2330","Family Dynamics",NA
"11","Cambrian College of Applied Arts and Technology","Social Service Worker","https://cambriancollege.ca/programs/social-service-worker/","WES 1240","Communication in Small Groups II",NA
"12","Cambrian College of Applied Arts and Technology","Social Service Worker","https://cambriancollege.ca/programs/social-service-worker/","WES 1295","Field Work I",NA
"13","Cambrian College of Applied Arts and Technology","Social Service Worker","https://cambriancollege.ca/programs/social-service-worker/","WES 1251","Ethics",NA
"14","Cambrian College of Applied Arts and Technology","Social Service Worker","https://cambriancollege.ca/programs/social-service-worker/","WES 1215","Social Services II",NA
"15","Cambrian College of Applied Arts and Technology","Social Service Worker","https://cambriancollege.ca/programs/social-service-worker/","WES 2052","Recording & Observation",NA
"16","Cambrian College of Applied Arts and Technology","Social Service Worker","https://cambriancollege.ca/programs/social-service-worker/","WES 2320","Group Dynamics",NA
"17","Cambrian College of Applied Arts and Technology","Social Service Worker","https://cambriancollege.ca/programs/social-service-worker/","WES 2310","Social Work Practice III",NA
"18","Cambrian College of Applied Arts and Technology","Social Service Worker","https://cambriancollege.ca/programs/social-service-worker/","WES 2490","Field Work II",NA
