"","Institution","Program","Program_url","Code","Name","Description"
"1","Cambrian College of Applied Arts and Technology","Community and Health Services Navigation – Graduate Certificate","https://cambriancollege.ca/programs/community-health-services-navigation/","SYS 1006","Navigator Fundamentals",NA
"2","Cambrian College of Applied Arts and Technology","Community and Health Services Navigation – Graduate Certificate","https://cambriancollege.ca/programs/community-health-services-navigation/","SYS 1005","Systems Navigation",NA
"3","Cambrian College of Applied Arts and Technology","Community and Health Services Navigation – Graduate Certificate","https://cambriancollege.ca/programs/community-health-services-navigation/","HEA 1023","Social Determinants of Health",NA
"4","Cambrian College of Applied Arts and Technology","Community and Health Services Navigation – Graduate Certificate","https://cambriancollege.ca/programs/community-health-services-navigation/","HEA 1029","Health and Wellness",NA
"5","Cambrian College of Applied Arts and Technology","Community and Health Services Navigation – Graduate Certificate","https://cambriancollege.ca/programs/community-health-services-navigation/","COM 1003","Interp Comm. and Conflict Res.",NA
"6","Cambrian College of Applied Arts and Technology","Community and Health Services Navigation – Graduate Certificate","https://cambriancollege.ca/programs/community-health-services-navigation/","HEA 1062","Ind Perspectives on Care",NA
"7","Cambrian College of Applied Arts and Technology","Community and Health Services Navigation – Graduate Certificate","https://cambriancollege.ca/programs/community-health-services-navigation/","CAT 1000","Advocacy & Ethical Dec. Making",NA
"8","Cambrian College of Applied Arts and Technology","Community and Health Services Navigation – Graduate Certificate","https://cambriancollege.ca/programs/community-health-services-navigation/","PSY 1003","Concurrent Disorders, Mental Health & Addictions",NA
"9","Cambrian College of Applied Arts and Technology","Community and Health Services Navigation – Graduate Certificate","https://cambriancollege.ca/programs/community-health-services-navigation/","GER 2310","Dementia",NA
"10","Cambrian College of Applied Arts and Technology","Community and Health Services Navigation – Graduate Certificate","https://cambriancollege.ca/programs/community-health-services-navigation/","SYS 1007","Systems Navigation II",NA
"11","Cambrian College of Applied Arts and Technology","Community and Health Services Navigation – Graduate Certificate","https://cambriancollege.ca/programs/community-health-services-navigation/","HEA 1305","Placement/Capstone Seminar",NA
"12","Cambrian College of Applied Arts and Technology","Community and Health Services Navigation – Graduate Certificate","https://cambriancollege.ca/programs/community-health-services-navigation/","WPL 1300","Placement 1",NA
