"","Institution","Program","Program_url","Code","Name","Description"
"1","Cambrian College of Applied Arts and Technology","Paramedic","https://cambriancollege.ca/programs/paramedic/","BIO 1107","Anatomy & Physiology I",NA
"2","Cambrian College of Applied Arts and Technology","Paramedic","https://cambriancollege.ca/programs/paramedic/","PAR 1002","Patient Care Procedures I",NA
"3","Cambrian College of Applied Arts and Technology","Paramedic","https://cambriancollege.ca/programs/paramedic/","PAR 1100","Medico - Legal Aspects",NA
"4","Cambrian College of Applied Arts and Technology","Paramedic","https://cambriancollege.ca/programs/paramedic/","PAR 1141","Patient Care Theory I",NA
"5","Cambrian College of Applied Arts and Technology","Paramedic","https://cambriancollege.ca/programs/paramedic/","PAR 1242","Ambulance Operations",NA
"6","Cambrian College of Applied Arts and Technology","Paramedic","https://cambriancollege.ca/programs/paramedic/","PSY 1106","Interpersonal & Tactical Response",NA
"7","Cambrian College of Applied Arts and Technology","Paramedic","https://cambriancollege.ca/programs/paramedic/","FIT 1101","Physical Fitness and Wellness",NA
"8","Cambrian College of Applied Arts and Technology","Paramedic","https://cambriancollege.ca/programs/paramedic/","BIO 1207","Anatomy & Physiology II",NA
"9","Cambrian College of Applied Arts and Technology","Paramedic","https://cambriancollege.ca/programs/paramedic/","ENG 1121","Research & Writing/Health Sciences",NA
"10","Cambrian College of Applied Arts and Technology","Paramedic","https://cambriancollege.ca/programs/paramedic/","FIT 1201","Physical Fitness and Wellness",NA
"11","Cambrian College of Applied Arts and Technology","Paramedic","https://cambriancollege.ca/programs/paramedic/","PAR 1003","Patient Care Procedures II",NA
"12","Cambrian College of Applied Arts and Technology","Paramedic","https://cambriancollege.ca/programs/paramedic/","PAR 1006","Clinical Experience",NA
"13","Cambrian College of Applied Arts and Technology","Paramedic","https://cambriancollege.ca/programs/paramedic/","PAR 1241","Patient Care Theory II",NA
"14","Cambrian College of Applied Arts and Technology","Paramedic","https://cambriancollege.ca/programs/paramedic/","PAR 1251","Principles of Pharmacology",NA
"15","Cambrian College of Applied Arts and Technology","Paramedic","https://cambriancollege.ca/programs/paramedic/","ENG 1215","College Writing II",NA
"16","Cambrian College of Applied Arts and Technology","Paramedic","https://cambriancollege.ca/programs/paramedic/","PAR 1004","Adv. Skills/Primary Care Para",NA
"17","Cambrian College of Applied Arts and Technology","Paramedic","https://cambriancollege.ca/programs/paramedic/","PAR 1005","Patient Care Procedures III",NA
"18","Cambrian College of Applied Arts and Technology","Paramedic","https://cambriancollege.ca/programs/paramedic/","PAR 1007","Ambulance Field and Clinical",NA
"19","Cambrian College of Applied Arts and Technology","Paramedic","https://cambriancollege.ca/programs/paramedic/","PAR 1301","Independent Fitness & Evaluation",NA
"20","Cambrian College of Applied Arts and Technology","Paramedic","https://cambriancollege.ca/programs/paramedic/","PAR 1320","Adv Skills/Primary Care Para Theory",NA
"21","Cambrian College of Applied Arts and Technology","Paramedic","https://cambriancollege.ca/programs/paramedic/","PAR 1335","Prof. Issues, Research & Leadership",NA
"22","Cambrian College of Applied Arts and Technology","Paramedic","https://cambriancollege.ca/programs/paramedic/","PAR 1341","Patient Care Theory III",NA
"23","Cambrian College of Applied Arts and Technology","Paramedic","https://cambriancollege.ca/programs/paramedic/","PAR 1345","Lifting Competency Evaluation",NA
"24","Cambrian College of Applied Arts and Technology","Paramedic","https://cambriancollege.ca/programs/paramedic/","PAR 1008","Ambulance Field Consolidation",NA
"25","Cambrian College of Applied Arts and Technology","Paramedic","https://cambriancollege.ca/programs/paramedic/","PAR 1405","Paramedic Comprehensive Review",NA
"26","Cambrian College of Applied Arts and Technology","Paramedic","https://cambriancollege.ca/programs/paramedic/","PAR 1410","Independent Study",NA
