"","Institution","Program","Program_url","Code","Name","Description"
"1","Cambrian College of Applied Arts and Technology","Diagnostic Medical Sonography – Ultrasound","https://cambriancollege.ca/programs/diagnostic-medical-sonography-ultrasound/","ENG 1121","Research & Writing/Health Sciences",NA
"2","Cambrian College of Applied Arts and Technology","Diagnostic Medical Sonography – Ultrasound","https://cambriancollege.ca/programs/diagnostic-medical-sonography-ultrasound/","USP 1001","Sonography Lab Practice I",NA
"3","Cambrian College of Applied Arts and Technology","Diagnostic Medical Sonography – Ultrasound","https://cambriancollege.ca/programs/diagnostic-medical-sonography-ultrasound/","USP 1106","Principles of Sonographic Physics I",NA
"4","Cambrian College of Applied Arts and Technology","Diagnostic Medical Sonography – Ultrasound","https://cambriancollege.ca/programs/diagnostic-medical-sonography-ultrasound/","USP 1110","Fundamentals of Scanning",NA
"5","Cambrian College of Applied Arts and Technology","Diagnostic Medical Sonography – Ultrasound","https://cambriancollege.ca/programs/diagnostic-medical-sonography-ultrasound/","BIO 1019","Cross-Sectional Anatomy",NA
"6","Cambrian College of Applied Arts and Technology","Diagnostic Medical Sonography – Ultrasound","https://cambriancollege.ca/programs/diagnostic-medical-sonography-ultrasound/","USP 1000","Abdominal Scanning",NA
"7","Cambrian College of Applied Arts and Technology","Diagnostic Medical Sonography – Ultrasound","https://cambriancollege.ca/programs/diagnostic-medical-sonography-ultrasound/","BIO 1250","Sonographic Anatomy & Physiology II",NA
"8","Cambrian College of Applied Arts and Technology","Diagnostic Medical Sonography – Ultrasound","https://cambriancollege.ca/programs/diagnostic-medical-sonography-ultrasound/","HEA 1022","Canadian Health Care",NA
"9","Cambrian College of Applied Arts and Technology","Diagnostic Medical Sonography – Ultrasound","https://cambriancollege.ca/programs/diagnostic-medical-sonography-ultrasound/","USP 1003","Sonography Lab Practice II",NA
"10","Cambrian College of Applied Arts and Technology","Diagnostic Medical Sonography – Ultrasound","https://cambriancollege.ca/programs/diagnostic-medical-sonography-ultrasound/","USP 1007","Obstetrics and Gynecology I",NA
"11","Cambrian College of Applied Arts and Technology","Diagnostic Medical Sonography – Ultrasound","https://cambriancollege.ca/programs/diagnostic-medical-sonography-ultrasound/","USP 1008","Vascular Scanning",NA
"12","Cambrian College of Applied Arts and Technology","Diagnostic Medical Sonography – Ultrasound","https://cambriancollege.ca/programs/diagnostic-medical-sonography-ultrasound/","USP 1206","Principles of Sonographic Physics II",NA
"13","Cambrian College of Applied Arts and Technology","Diagnostic Medical Sonography – Ultrasound","https://cambriancollege.ca/programs/diagnostic-medical-sonography-ultrasound/","LAW 1001","Health Legislation & Prof. Practice",NA
"14","Cambrian College of Applied Arts and Technology","Diagnostic Medical Sonography – Ultrasound","https://cambriancollege.ca/programs/diagnostic-medical-sonography-ultrasound/","USP 1005","Vascular Scanning II",NA
"15","Cambrian College of Applied Arts and Technology","Diagnostic Medical Sonography – Ultrasound","https://cambriancollege.ca/programs/diagnostic-medical-sonography-ultrasound/","USP 1006","Sonography Lab Practice III",NA
"16","Cambrian College of Applied Arts and Technology","Diagnostic Medical Sonography – Ultrasound","https://cambriancollege.ca/programs/diagnostic-medical-sonography-ultrasound/","USP 2105","Principles/Sonographic Physics III",NA
"17","Cambrian College of Applied Arts and Technology","Diagnostic Medical Sonography – Ultrasound","https://cambriancollege.ca/programs/diagnostic-medical-sonography-ultrasound/","USP 2131","Obstetrics and Gynecology II",NA
"18","Cambrian College of Applied Arts and Technology","Diagnostic Medical Sonography – Ultrasound","https://cambriancollege.ca/programs/diagnostic-medical-sonography-ultrasound/","USP 2141","Musculoskeletal Sonography",NA
"19","Cambrian College of Applied Arts and Technology","Diagnostic Medical Sonography – Ultrasound","https://cambriancollege.ca/programs/diagnostic-medical-sonography-ultrasound/","USP 2145","Neurosonography",NA
"20","Cambrian College of Applied Arts and Technology","Diagnostic Medical Sonography – Ultrasound","https://cambriancollege.ca/programs/diagnostic-medical-sonography-ultrasound/","USP 1009","Clinical Practicum I",NA
"21","Cambrian College of Applied Arts and Technology","Diagnostic Medical Sonography – Ultrasound","https://cambriancollege.ca/programs/diagnostic-medical-sonography-ultrasound/","USP 2240","Pathology and Anomalies I",NA
"22","Cambrian College of Applied Arts and Technology","Diagnostic Medical Sonography – Ultrasound","https://cambriancollege.ca/programs/diagnostic-medical-sonography-ultrasound/","USP 1010","Clinical Practicum II",NA
"23","Cambrian College of Applied Arts and Technology","Diagnostic Medical Sonography – Ultrasound","https://cambriancollege.ca/programs/diagnostic-medical-sonography-ultrasound/","USP 3140","Pathology & Anomalies II",NA
"24","Cambrian College of Applied Arts and Technology","Diagnostic Medical Sonography – Ultrasound","https://cambriancollege.ca/programs/diagnostic-medical-sonography-ultrasound/","USP 1011","Clinical Practicum III",NA
"25","Cambrian College of Applied Arts and Technology","Diagnostic Medical Sonography – Ultrasound","https://cambriancollege.ca/programs/diagnostic-medical-sonography-ultrasound/","USP 3240","Pathology & Anomalies III",NA
"26","Cambrian College of Applied Arts and Technology","Diagnostic Medical Sonography – Ultrasound","https://cambriancollege.ca/programs/diagnostic-medical-sonography-ultrasound/","USP 3250","Comprehensive Exam",NA
