"","Institution","Program","Program_url","Code","Name","Description"
"1","Cambrian College of Applied Arts and Technology","Bachelor of Science in Nursing","https://cambriancollege.ca/programs/bachelor-of-science-in-nursing/","BIO 2107","Human Anatomy and Physiology I 1",NA
"2","Cambrian College of Applied Arts and Technology","Bachelor of Science in Nursing","https://cambriancollege.ca/programs/bachelor-of-science-in-nursing/","BSN 1004","Nrsg Praxis & Prof Care I",NA
"3","Cambrian College of Applied Arts and Technology","Bachelor of Science in Nursing","https://cambriancollege.ca/programs/bachelor-of-science-in-nursing/","BSN 1056","Professional Growth I",NA
"4","Cambrian College of Applied Arts and Technology","Bachelor of Science in Nursing","https://cambriancollege.ca/programs/bachelor-of-science-in-nursing/","BSN 1206","Relational Pratice I",NA
"5","Cambrian College of Applied Arts and Technology","Bachelor of Science in Nursing","https://cambriancollege.ca/programs/bachelor-of-science-in-nursing/","PSY 1115","Introductory Psychology 1",NA
"6","Cambrian College of Applied Arts and Technology","Bachelor of Science in Nursing","https://cambriancollege.ca/programs/bachelor-of-science-in-nursing/","BSN 1007","Health and Healing I",NA
"7","Cambrian College of Applied Arts and Technology","Bachelor of Science in Nursing","https://cambriancollege.ca/programs/bachelor-of-science-in-nursing/","BSN 1194","Nrsg Praxis & Prof Care II",NA
"8","Cambrian College of Applied Arts and Technology","Bachelor of Science in Nursing","https://cambriancollege.ca/programs/bachelor-of-science-in-nursing/","BSN 1207","Relational Practice II",NA
"9","Cambrian College of Applied Arts and Technology","Bachelor of Science in Nursing","https://cambriancollege.ca/programs/bachelor-of-science-in-nursing/","BIO 2036","Microbiology Health Sciences",NA
"10","Cambrian College of Applied Arts and Technology","Bachelor of Science in Nursing","https://cambriancollege.ca/programs/bachelor-of-science-in-nursing/","BSN 2006","Health and Healing II",NA
"11","Cambrian College of Applied Arts and Technology","Bachelor of Science in Nursing","https://cambriancollege.ca/programs/bachelor-of-science-in-nursing/","BSN 2184","Nrsg Praxis & Prof Care III",NA
"12","Cambrian College of Applied Arts and Technology","Bachelor of Science in Nursing","https://cambriancollege.ca/programs/bachelor-of-science-in-nursing/","CHM 2222","Clinical Chemistry 1",NA
"13","Cambrian College of Applied Arts and Technology","Bachelor of Science in Nursing","https://cambriancollege.ca/programs/bachelor-of-science-in-nursing/","PSY 1950","Developmental Psychology",NA
"14","Cambrian College of Applied Arts and Technology","Bachelor of Science in Nursing","https://cambriancollege.ca/programs/bachelor-of-science-in-nursing/","BSN 2300","Elective III",NA
"15","Cambrian College of Applied Arts and Technology","Bachelor of Science in Nursing","https://cambriancollege.ca/programs/bachelor-of-science-in-nursing/","SCI 1210","Human Sexuality",NA
"16","Cambrian College of Applied Arts and Technology","Bachelor of Science in Nursing","https://cambriancollege.ca/programs/bachelor-of-science-in-nursing/","BIO 3117","Infectious Diseases & Immunity",NA
"17","Cambrian College of Applied Arts and Technology","Bachelor of Science in Nursing","https://cambriancollege.ca/programs/bachelor-of-science-in-nursing/","BSN 2057","Professional Growth II",NA
"18","Cambrian College of Applied Arts and Technology","Bachelor of Science in Nursing","https://cambriancollege.ca/programs/bachelor-of-science-in-nursing/","BSN 2107","Health and Healing III",NA
"19","Cambrian College of Applied Arts and Technology","Bachelor of Science in Nursing","https://cambriancollege.ca/programs/bachelor-of-science-in-nursing/","BSN 2144","Nrsg Praxis & Prof Care IV",NA
"20","Cambrian College of Applied Arts and Technology","Bachelor of Science in Nursing","https://cambriancollege.ca/programs/bachelor-of-science-in-nursing/","BSN 3005","Health and Healing IV 1",NA
"21","Cambrian College of Applied Arts and Technology","Bachelor of Science in Nursing","https://cambriancollege.ca/programs/bachelor-of-science-in-nursing/","BSN 3056","Professional Growth III",NA
"22","Cambrian College of Applied Arts and Technology","Bachelor of Science in Nursing","https://cambriancollege.ca/programs/bachelor-of-science-in-nursing/","BSN 3084","Nrsg Praxis & Prof Care V",NA
